timestamp,qdisc_type,sent_bytes,sent_pkts,dropped,overlimits,requeues,backlog_bytes,backlog_pkts,prob,delay_c_us,delay_l_us,pkts_in_c,pkts_in_l,maxq,ecn_mark,step_mark,memory_used_bytes
2026-04-01 12:21:00,pfifo,7282,37,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:01,pfifo,180675,155,0,0,0,4446,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:02,pfifo,990898,703,0,0,0,31122,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:03,pfifo,1846660,1286,26,0,0,28158,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:04,pfifo,2702824,1866,33,0,0,20748,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:05,pfifo,3147500,2167,33,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:06,pfifo,3651176,2508,40,0,0,17784,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:07,pfifo,4300425,2948,40,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:08,pfifo,4764017,3261,52,0,0,19266,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:09,pfifo,5557368,3798,52,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:10,pfifo,5976500,4081,78,0,0,31122,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:11,pfifo,6750508,4604,78,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:12,pfifo,7134169,4864,105,0,0,16302,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:13,pfifo,8008549,5454,105,0,0,51870,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:14,pfifo,8416792,5731,118,0,0,7410,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:15,pfifo,9289690,6320,118,0,0,38532,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:16,pfifo,9655740,6569,127,0,0,20748,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:17,pfifo,10092020,6866,127,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:18,pfifo,10342207,7035,137,0,0,17784,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:19,pfifo,11036823,7505,137,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:20,pfifo,11245584,7647,148,0,0,20748,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:21,pfifo,12124410,8240,148,0,0,37050,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:22,pfifo,12530613,8516,178,0,0,25194,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:23,pfifo,13409564,9110,178,0,0,40014,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:24,pfifo,13750417,9342,210,0,0,11856,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:25,pfifo,14636723,9941,210,0,0,31122,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:26,pfifo,15000790,10188,219,0,0,13338,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:27,pfifo,15884062,10784,222,0,0,26676,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:28,pfifo,16102961,10933,230,0,0,16302,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:29,pfifo,16989197,11531,236,0,0,32604,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:30,pfifo,17184838,11665,236,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:31,pfifo,17795364,12078,258,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:32,pfifo,17798057,12080,258,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:33,pfifo,18642797,12650,260,0,0,26676,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:34,pfifo,18983743,12881,260,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:35,pfifo,19788198,13424,271,0,0,23712,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:36,pfifo,19942341,13529,271,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-01 12:21:37,pfifo,20700846,14041,285,0,0,26676,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
