      Time     KB/s_in    KB/s_out
  16:32:05         0.9         3.2
  16:32:06        11.8       448.4
  16:32:07         0.0         0.0
  16:32:08        14.5       642.5
  16:32:09        18.6       832.5
  16:32:10        19.4       835.7
  16:32:11        18.6       854.2
  16:32:12        19.1       834.8
  16:32:13        16.9       775.6
  16:32:14        12.7       538.1
  16:32:15        13.8       681.6
  16:32:16        12.2       517.1
  16:32:17        14.9       680.6
  16:32:18        11.7       490.4
  16:32:19        15.4       705.7
  16:32:20        10.9       456.4
  16:32:21        16.4       750.7
  16:32:22        10.6       441.7
  16:32:23        10.1       461.8
  16:32:24        10.1       419.5
  16:32:25         9.0       408.0
  16:32:26         9.4       388.5
  16:32:27        16.2       739.4
  16:32:28         8.9       364.8
  16:32:29         9.3       425.4
  16:32:30         8.5       343.3
  16:32:31        18.6       854.3
  16:32:32         8.3       340.1
  16:32:33        18.6       854.3
  16:32:34         9.6       396.9
  16:32:35        15.2       545.4
  16:32:36        10.3       375.8
  16:32:37         9.6       393.2
  16:32:38        10.6       356.1
  16:32:39        10.3       403.5
  16:32:40        11.7       385.6
  16:32:41         8.7       279.2
  16:32:42         5.8       205.3
  16:32:43         6.2       144.5
  16:32:44         7.8       264.6
  16:32:45         8.9       307.9
  16:32:46         8.4       284.9
  16:32:47        11.1       377.5
  16:32:48         8.9       336.9
  16:32:49         9.8       287.5
  16:32:50         7.3       261.8
  16:32:51         7.4       214.0
  16:32:52         6.2       237.3
  16:32:53         7.6       249.4
  16:32:54         5.4       200.2
  16:32:55         5.4       146.1
  16:32:56         8.6       278.5
  16:32:57         5.2       137.1
  16:32:58         8.4       289.5
  16:32:59         7.3       279.8
  16:33:00         5.3       239.5
  16:33:01         5.2       116.5
  16:33:02         6.4       228.1
  16:33:03         8.5       261.9
  16:33:04         5.4       179.1
  16:33:05         4.8       131.3
  16:33:06         6.6       248.5
  16:33:07         4.3       107.7
  16:33:08        10.0       380.7
  16:33:09        10.0       330.9
  16:33:10         7.8       247.1
  16:33:11         9.6       295.0
  16:33:12         7.9       291.1
  16:33:13         4.5       117.3
  16:33:14         8.6       280.8
  16:33:15         5.5       163.0
  16:33:16         7.4       257.2
  16:33:17         2.1        26.6
  16:33:18         4.4       137.4
  16:33:19         7.0       194.0
  16:33:20         5.1       171.3
  16:33:21         1.9        23.4
  16:33:22         5.2       182.4
  16:33:23         1.6        17.5
  16:33:24         4.7       149.3
  16:33:25         2.4        52.6
  16:33:26         5.5       188.1
  16:33:27         0.5         1.5
  16:33:28         7.4       224.3
  16:33:29         0.0         0.0
  16:33:30         4.8       124.4
  16:33:31         0.0         0.0
  16:33:32         6.5       187.4
  16:33:33         0.3        11.3
  16:33:34         6.4       174.9
  16:33:35         0.1         1.5
  16:33:36         4.4       106.2
  16:33:37         1.8        64.5
  16:33:38         5.3       134.1
  16:33:39         0.0         0.0
  16:33:40         4.5       103.2
  16:33:41         2.1        69.2
  16:33:42         5.3       135.7
  16:33:43         2.7        86.5
  16:33:44         3.7        88.4
  16:33:45         2.9        91.7
  16:33:46         3.8       106.2
  16:33:47         2.1        81.1
  16:33:48         4.3        95.8
  16:33:49         3.1       100.0
  16:33:50         3.6        81.0
  16:33:51         3.6       123.6
  16:33:52         3.5        75.1
  16:33:53         4.1       129.0
  16:33:54         2.8        54.4
  16:33:55         4.4       149.6
  16:33:56         3.1        75.1
  16:33:57         3.6       128.2
