time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.2,20.5,20.5,21.4,6.2,2574809,5,1,1,bbr1
0.006,6904,4,0,22.5,26.7,20.5,26.7,5.7,892361,7,1,1,bbr1
0.026,9752,6,4320,22.9,26.3,20.5,26.7,5.2,892361,12,1,1,bbr1
0.005,16354,11,55,22.5,20.2,20.2,26.7,3.0,892361,15,1,1,bbr1
0.007,17132,11,0,23.3,26.0,20.2,26.7,3.0,892361,16,1,1,bbr1
0.027,19980,13,14400,23.7,27.2,20.2,27.2,3.3,1115451,28,1,1,bbr1
0.030,22828,15,15840,23.5,21.7,20.2,27.2,3.0,1115451,31,1,1,bbr1
0.035,25676,17,18720,23.5,23.4,20.2,27.2,2.2,1115451,35,1,1,bbr1
0.038,28524,19,18720,23.5,23.6,20.2,27.2,1.7,1115451,37,1,1,bbr1
0.042,31372,21,20160,23.5,23.3,20.2,27.2,1.3,1115451,40,1,1,bbr1
0.048,37068,25,21600,23.1,20.2,20.2,27.2,1.6,1115451,45,1,1,bbr1
0.052,39916,27,23040,22.8,20.8,20.2,27.2,1.7,1115451,48,1,1,bbr1
0.054,42764,29,23040,22.6,21.7,20.2,27.2,1.6,1115451,50,1,1,bbr1
0.059,44677,31,24480,22.6,22.5,20.2,27.2,1.2,1115451,53,1,1,bbr1
0.061,44677,31,24480,22.7,23.3,20.2,27.2,1.1,1115451,55,1,1,bbr1
0.065,44677,31,25920,22.9,24.1,20.2,27.2,1.2,1115451,58,1,1,bbr1
0.069,44677,31,27360,23.1,24.9,20.2,27.2,1.4,1115451,61,1,1,bbr1
0.071,44677,31,27360,23.5,25.7,20.2,27.2,1.7,1115451,63,1,1,bbr1
0.076,44677,31,28800,23.8,26.5,20.2,27.2,2.0,1115451,66,1,1,bbr1
0.078,44677,31,28800,24.3,27.3,20.2,27.3,2.4,1115451,68,1,1,bbr1
0.082,44677,31,30240,24.8,28.1,20.2,28.1,2.8,1115451,71,1,1,bbr1
0.086,44677,31,31680,25.3,28.9,20.2,28.9,3.1,1115451,74,1,1,bbr1
0.090,44677,31,33120,25.8,29.3,20.2,29.3,3.3,669270,77,1,1,bbr1
0.092,44677,31,31680,26.4,30.4,20.2,30.4,3.7,669270,78,1,1,bbr1
0.097,44677,31,31680,27.0,31.3,20.2,31.3,4.0,669270,80,1,1,bbr1
0.099,44677,31,30240,27.6,32.2,20.2,32.2,4.3,669270,81,1,1,bbr1
0.103,44677,31,30240,28.3,32.7,20.2,32.7,4.5,669270,83,1,1,bbr1
0.105,44677,31,28800,29.0,33.8,20.2,33.8,4.7,669270,84,1,1,bbr1
0.109,44677,31,28800,29.7,34.6,20.2,34.6,5.0,669270,86,1,1,bbr1
0.114,44677,31,28800,30.3,35.0,20.2,35.0,5.1,669270,88,1,1,bbr1
0.116,44677,31,27360,31.0,36.1,20.2,36.1,5.2,669270,89,1,1,bbr1
0.121,44677,31,27360,31.8,36.9,20.2,36.9,5.4,669270,91,1,1,bbr1
0.122,44677,31,25920,32.5,37.8,20.2,37.8,5.6,669270,92,1,1,bbr1
0.126,44677,31,25920,33.3,38.4,20.2,38.4,5.6,892361,94,1,1,bbr1
0.130,44677,31,25920,33.9,38.6,20.2,38.6,5.6,892361,96,1,1,bbr1
0.133,44677,31,25920,34.4,37.5,20.2,38.6,5.0,892361,98,1,1,bbr1
0.136,44677,31,25920,34.7,36.8,20.2,38.6,4.4,892361,100,1,1,bbr1
0.139,44677,31,25920,34.8,35.8,20.2,38.6,3.6,892361,102,1,1,bbr1
0.142,44677,31,25920,34.8,34.9,20.2,38.6,2.7,892361,104,1,1,bbr1
0.147,44677,31,27360,34.7,34.0,20.2,38.6,2.2,892361,107,1,1,bbr1
0.149,44677,31,25920,34.5,32.8,20.2,38.6,2.2,892361,108,1,1,bbr1
0.152,44677,31,25920,34.1,31.8,20.2,38.6,2.3,892361,110,1,1,bbr1
0.157,44677,31,27360,33.8,31.2,20.2,38.6,2.4,892361,113,1,1,bbr1
0.160,44677,31,27360,33.5,31.4,20.2,38.6,2.4,892361,115,1,1,bbr1
0.164,44677,31,27360,33.2,31.6,20.2,38.6,2.3,892361,117,1,1,bbr1
0.166,44677,31,27360,33.0,31.3,20.2,38.6,2.2,892361,119,1,1,bbr1
