      Time     KB/s_in    KB/s_out
  14:28:28         0.9         3.2
  14:28:29        11.9       377.5
  14:28:30        14.8       607.7
  14:28:31        15.8       381.7
  14:28:32        11.1       410.5
  14:28:33        14.2       354.4
  14:28:34        22.0       854.1
  14:28:35        21.1       432.9
  14:28:36        12.1       168.0
  14:28:37        20.2       346.1
  14:28:38        22.0       854.1
  14:28:39        16.2       445.6
  14:28:40         3.7       124.0
  14:28:41         9.8       281.2
  14:28:42         4.1       138.1
  14:28:43        12.2       253.5
  14:28:44         7.4       184.6
  14:28:45        19.4       260.9
  14:28:46        22.1       855.5
  14:28:47        21.3       404.4
  14:28:48        15.9       599.0
  14:28:49        19.7       219.9
  14:28:50        22.0       854.3
  14:28:51        21.5       409.7
  14:28:52        22.0       854.3
  14:28:53        21.4       390.4
  14:28:54        21.8       777.2
  14:28:55        19.0       147.4
  14:28:56        21.9       813.0
  14:28:57        22.7       854.0
  14:28:58        21.9       831.3
  14:28:59        13.0       459.3
  14:29:00        22.0       854.3
  14:29:01        10.5       363.6
  14:29:02        15.8       608.5
  14:29:03         1.7        23.7
  14:29:04        22.0       854.2
  14:29:05         3.6        95.1
  14:29:06        21.9       848.3
  14:29:07         7.6       274.7
  14:29:08        21.8       827.8
  14:29:09        10.4       400.0
  14:29:10        21.7       802.3
  14:29:11         9.4       363.1
  14:29:12        21.1       777.2
  14:29:13        13.2       518.1
  14:29:14        20.4       755.3
  14:29:15        12.9       499.0
  14:29:16        19.5       712.2
  14:29:17         0.5         1.2
  14:29:18        19.5       712.5
  14:29:19         1.4        50.7
  14:29:20        18.8       685.8
  14:29:21         4.0       155.4
  14:29:22        17.9       660.3
  14:29:23         3.7       141.2
  14:29:24        17.5       635.5
  14:29:25         5.9       224.7
  14:29:26        16.7       613.4
  14:29:27         7.1       270.6
  14:29:28        16.3       588.4
  14:29:29         8.8       340.3
  14:29:30        15.5       558.6
  14:29:31         0.8        32.4
  14:29:32        14.6       529.2
  14:29:33         7.5       291.6
  14:29:34        14.1       508.5
  14:29:35         7.3       281.7
  14:29:36        13.6       486.3
  14:29:37        11.5       442.2
  14:29:38        13.0       462.7
  14:29:39         3.5       133.1
  14:29:40        12.1       436.1
  14:29:41         8.3       319.4
  14:29:42        11.6       413.9
  14:29:43        11.3       436.9
  14:29:44        11.1       390.3
  14:29:45        11.1       430.5
  14:29:46        10.5       369.6
  14:29:47        11.3       438.7
  14:29:48         9.9       344.4
  14:29:49        12.5       483.0
  14:29:50         9.3       322.3
  14:29:51        12.9       502.3
  14:29:52         8.6       298.7
  14:29:53        14.7       569.3
  14:29:54         7.9       270.4
  14:29:55        15.1       584.8
  14:29:56         7.4       245.4
  14:29:57        16.6       641.5
  14:29:58         6.8       218.8
  14:29:59        17.1       664.5
  14:30:00         6.1       198.1
  14:30:01        17.7       688.4
  14:30:02         5.4       175.9
  14:30:03         2.4        87.9
  14:30:04         4.8       147.8
  14:30:05         4.8       182.4
  14:30:06         4.0       119.8
  14:30:07        18.7       720.9
  14:30:08         3.7       100.5
  14:30:09        19.3       749.1
  14:30:10         2.9        72.6
  14:30:11        20.5       792.4
  14:30:12         2.2        47.4
  14:30:13        20.0       773.4
  14:30:14         1.5        22.2
  14:30:15        21.2       820.9
  14:30:16         1.3         3.0
  14:30:17        21.8       848.2
  14:30:18         0.6         3.6
  14:30:19        21.9       826.0
  14:30:20         3.3       124.1
  14:30:21        21.7       799.5
  14:30:22         5.5       208.9
  14:30:23        15.5       557.1
  14:30:24         0.0         0.0
  14:30:25        19.5       714.0
  14:30:26         0.0         0.0
  14:30:27        19.6       725.7
  14:30:28         3.0       110.2
  14:30:29        16.9       614.2
  14:30:30         0.0         0.0
  14:30:31        18.3       678.3
  14:30:32         2.7       100.3
  14:30:33        17.9       650.4
  14:30:34         4.2       161.6
  14:30:35        17.1       628.2
  14:30:36         4.3       162.0
  14:30:37        16.6       600.0
  14:30:38         5.2       198.5
  14:30:39        16.0       579.2
  14:30:40         5.7       220.9
  14:30:41        12.8       417.0
  14:30:42         0.0         0.0
  14:30:43        14.7       529.0
  14:30:44         7.2       279.1
  14:30:45        15.9       501.1
  14:30:46         8.2       317.5
  14:30:47        13.4       478.8
  14:30:48         8.6       331.7
  14:30:49        13.5       462.1
  14:30:50         2.4        71.9
  14:30:51        13.5       426.1
  14:30:52         1.4        33.5
  14:30:53        11.6       409.5
  14:30:54        13.1       504.7
  14:30:55        13.6       376.2
  14:30:56        14.4       478.2
  14:30:57        20.6       378.8
  14:30:58         4.0       131.3
  14:30:59        18.2       369.1
  14:31:00         4.7       122.7
  14:31:01        19.3       343.6
  14:31:02         5.0       172.5
  14:31:03        18.7       318.9
  14:31:04         9.9       329.0
  14:31:05        20.4       300.6
  14:31:06         3.4       112.1
  14:31:07        18.8       273.4
  14:31:08        16.2       535.1
  14:31:09        19.8       242.3
  14:31:10        22.0       854.1
  14:31:11        20.9       387.6
  14:31:12        22.0       854.2
  14:31:13        19.6       307.0
  14:31:14        22.0       854.1
  14:31:15        22.6       815.8
  14:31:16        22.0       815.4
  14:31:17        10.5       368.0
  14:31:18        20.6       798.4
  14:31:19         3.6        97.6
  14:31:20        22.0       855.7
  14:31:21        11.9       415.5
  14:31:22        22.0       854.3
  14:31:23        10.1       347.4
  14:31:24        22.0       854.4
  14:31:25        11.1       386.3
  14:31:26        22.0       854.1
  14:31:27         7.2       240.2
  14:31:28        22.0       855.8
  14:31:29         6.7       240.9
  14:31:30        16.0       595.7
  14:31:31         0.0         0.0
  14:31:32        21.9       809.8
  14:31:33         9.7       351.1
  14:31:34        21.3       784.5
  14:31:35         0.2         5.4
  14:31:36        20.7       762.4
  14:31:37         4.3       165.8
  14:31:38        16.5       595.6
  14:31:39         0.0         0.0
  14:31:40        19.1       706.4
  14:31:41         1.4        49.0
  14:31:42        18.4       679.8
  14:31:43         4.5       170.8
  14:31:44        17.8       653.2
  14:31:45         4.3       167.3
  14:31:46        17.2       628.3
  14:31:47         4.7       180.0
