  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
09:55:58      6.44    169.20
09:55:59     11.30    417.45
09:56:00     14.65    840.94
09:56:01     14.26    839.99
09:56:02      5.08    280.70
09:56:03      5.47    318.96
09:56:04      0.00      0.21
09:56:05      6.67    379.75
09:56:06      0.00      0.00
09:56:07     12.16    697.01
09:56:08      6.06    355.95
09:56:09     11.21    651.72
09:56:10      9.94    593.09
09:56:11     10.56    608.79
09:56:12     11.83    698.87
09:56:13      9.60    554.84
09:56:14     10.98    653.86
09:56:15      9.13    513.29
09:56:16     12.30    715.61
09:56:17      8.09    465.25
09:56:18     12.69    742.16
09:56:19      7.15    417.76
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
09:56:20     13.44    788.10
09:56:21      6.64    374.18
09:56:22     14.10    842.18
09:56:23      5.82    327.90
09:56:24      9.75    582.78
09:56:25      4.97    281.64
09:56:26     14.02    830.97
09:56:27     14.54    854.54
09:56:28     10.68    464.12
09:56:29     10.69    328.14
09:56:30      9.48    257.68
09:56:31     10.03    336.84
09:56:32      9.86    348.19
09:56:33     10.50    319.47
09:56:34      5.54    178.56
09:56:35      8.61    310.11
09:56:36      5.91    147.26
09:56:37      8.62    274.97
09:56:38      4.12    150.16
09:56:39      7.19    269.05
09:56:40      3.69    116.96
09:56:41      8.80    297.32
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
09:56:42      2.79     93.75
09:56:43      9.94    327.16
09:56:44      2.88     98.04
09:56:45     11.23    327.50
09:56:46      2.60     93.76
09:56:47      9.18    349.88
09:56:48     10.66    352.83
09:56:49      8.84    242.42
09:56:50      8.33    267.70
09:56:51      9.23    290.11
09:56:52      6.53    200.58
09:56:53      7.95    273.24
09:56:54      5.11    179.88
09:56:55      8.94    223.91
09:56:56      6.50    203.51
09:56:57      7.62    249.84
09:56:58      7.85    232.82
09:56:59      7.14    259.94
09:57:00      7.01    210.36
09:57:01      6.57    174.75
09:57:02     10.60    315.35
09:57:03      4.78    167.48
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
09:57:04      3.57    133.74
09:57:05      6.10    229.59
09:57:06      9.37    303.54
09:57:07      9.58    299.12
09:57:08     10.31    364.30
09:57:09      1.28     29.29
09:57:10      9.27    300.70
09:57:11     10.27    371.40
09:57:12      9.06    314.38
09:57:13      9.15    311.86
09:57:14      4.11     85.12
09:57:15      8.23    302.08
09:57:16     11.42    413.43
09:57:17     10.18    317.73
09:57:18      3.09     87.70
09:57:19      5.20    189.16
09:57:20     10.60    351.30
09:57:21      9.58    254.53
09:57:22     10.78    317.99
09:57:23      3.83    106.60
09:57:24      8.89    312.20
09:57:25      9.80    284.65
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
09:57:26      8.31    275.72
09:57:27      9.50    305.06
09:57:28      6.57    155.41
09:57:29      9.18    267.61
09:57:30      7.07    233.72
09:57:31      8.78    260.05
09:57:32      1.23     46.95
09:57:33     10.36    303.56
09:57:34      4.64    119.23
09:57:35      7.90    258.50
09:57:36      4.26    138.24
09:57:37      7.61    280.17
09:57:38      5.58    159.21
09:57:39      7.71    264.38
09:57:40      1.20     26.08
09:57:41      7.80    245.79
09:57:42     10.22    338.30
09:57:43      7.96    237.86
09:57:44     10.31    271.78
09:57:45      5.54    186.58
09:57:46     11.85    352.25
09:57:47      8.87    261.83
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
09:57:48      8.78    276.00
09:57:49      8.14    263.27
09:57:50      4.68    136.58
09:57:51      9.84    292.42
09:57:52      5.81    138.59
09:57:53      8.90    293.68
09:57:54      4.40    134.59
09:57:55      9.18    277.57
09:57:56      4.40    135.65
09:57:57      9.85    344.29
09:57:58      3.07    100.97
09:57:59      8.62    292.29
09:58:00      6.48    145.59
09:58:01      7.57    283.32
09:58:02      6.10    172.61
09:58:03      2.91    104.80
09:58:04      2.51     31.63
09:58:05      3.94    148.78
09:58:06      0.80     19.99
09:58:07     10.51    412.09
09:58:08      7.92    247.31
09:58:09      8.61    284.78
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
09:58:10      7.90    258.96
09:58:11      8.23    303.55
09:58:12      6.52    187.71
09:58:13      9.63    346.05
09:58:14     10.84    375.51
09:58:15     11.16    427.86
09:58:16     11.78    417.58
09:58:17     10.32    306.53
09:58:18      9.15    277.75
09:58:19      9.13    247.74
09:58:20     10.19    440.79
09:58:21      2.22     73.52
09:58:22     10.50    315.16
09:58:23      8.87    247.31
09:58:24     10.03    290.58
09:58:25     10.17    345.33
09:58:26      9.32    330.21
09:58:27     11.00    422.36
09:58:28      9.18    325.23
09:58:29      2.34     95.84
09:58:30     13.18    706.86
09:58:31     13.60    630.27
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
09:58:32     14.18    811.52
09:58:33     13.25    575.37
09:58:34     11.50    666.13
09:58:35     10.69    632.38
09:58:36      9.04    513.25
09:58:37     13.43    799.22
09:58:38      8.19    465.35
09:58:39     11.68    690.12
09:58:40      7.43    421.86
09:58:41     14.67    848.51
09:58:42      6.48    372.93
09:58:43     14.38    827.30
09:58:44      5.82    329.34
09:58:45     14.38    854.36
09:58:46      6.11    337.85
09:58:47     12.16    708.65
09:58:48      4.30    236.83
09:58:49     14.57    854.38
09:58:50      6.57    370.57
09:58:51     14.49    853.42
09:58:52      5.91    330.42
09:58:53     14.67    854.41
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
09:58:54      4.68    250.89
09:58:55     14.39    854.99
09:58:56      7.05    397.12
09:58:57     14.86    854.59
09:58:58      3.74    185.45
09:58:59     14.29    855.99
09:59:00      3.76    205.99
09:59:01     13.70    802.09
09:59:02      7.47    440.02
09:59:03     11.49    657.65
09:59:04      0.00      0.00
09:59:05     12.25    713.88
09:59:06      4.39    255.34
09:59:07     11.69    667.73
09:59:08      7.86    458.04
09:59:09     10.93    617.05
09:59:10     10.12    609.99
09:59:11      9.79    572.19
09:59:12     10.04    593.09
09:59:13      9.42    529.14
09:59:14     12.96    765.90
09:59:15      8.47    482.60
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
09:59:16     12.96    770.86
