  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:18:45      7.33    205.55
17:18:46     11.73    854.29
17:18:47      9.05    632.98
17:18:48     12.37    829.06
17:18:49     11.61    854.78
17:18:50     11.81    824.15
17:18:51      9.75    727.79
17:18:52      6.38    432.05
17:18:53     10.50    715.97
17:18:54      5.62    374.13
17:18:55     11.07    722.89
17:18:56      8.75    545.02
17:18:57     10.12    743.50
17:18:58      4.59    320.63
17:18:59      9.75    743.63
17:19:00      4.02    275.85
17:19:01     11.17    854.86
17:19:02      5.03    341.47
17:19:03      5.68    428.25
17:19:04      2.70    181.88
17:19:05     10.41    787.40
17:19:06      1.28     44.62
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:19:07     12.11    838.95
17:19:08      4.87    330.39
17:19:09     11.46    853.49
17:19:10      4.68    326.34
17:19:11     11.45    854.35
17:19:12      4.02    273.03
17:19:13     11.36    847.58
17:19:14      6.31    445.04
17:19:15     10.96    780.41
17:19:16      6.38    473.05
17:19:17     10.65    654.92
17:19:18      0.76     56.92
17:19:19      9.89    715.33
17:19:20      2.84    206.33
17:19:21      9.70    642.03
17:19:22      8.80    652.37
17:19:23      8.66    621.38
17:19:24      8.14    608.90
17:19:25      8.00    573.90
17:19:26      9.27    682.36
17:19:27      7.43    418.94
17:19:28      9.36    699.72
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:19:29      7.15    484.40
17:19:30      8.37    611.87
17:19:31      5.82    405.96
17:19:32      2.72    192.10
17:19:33      5.16    352.76
17:19:34     10.98    806.86
17:19:35      4.49    301.87
17:19:36      8.52    633.15
17:19:37      3.17    157.40
17:19:38     12.02    854.57
17:19:39     11.68    829.74
17:19:40     11.43    825.84
17:19:41      4.07    304.54
17:19:42      9.03    634.43
17:19:43      8.23    621.06
17:19:44      8.71    561.28
17:19:45      3.60    267.87
17:19:46      7.43    540.40
17:19:47      7.19    538.04
17:19:48      6.57    385.70
17:19:49      8.14    566.57
17:19:50      6.86    445.19
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:19:51      9.37    685.93
17:19:52      5.72    404.51
17:19:53     10.32    768.86
17:19:54      5.72    355.46
17:19:55     11.54    829.25
17:19:56      4.49    310.54
17:19:57     11.55    855.27
17:19:58      4.02    272.69
17:19:59     10.69    725.78
17:20:00      6.81    417.30
17:20:01     11.35    854.55
17:20:02      3.74    252.13
17:20:03      2.08    141.55
17:20:04      1.94    124.18
17:20:05      3.60    255.86
17:20:06      1.56     80.72
17:20:07     11.82    854.28
17:20:08      2.22    136.85
17:20:09     11.64    844.53
17:20:10      7.18    385.77
17:20:11     11.73    840.10
17:20:12      6.50    464.59
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:20:13     10.86    797.73
17:20:14      5.68    411.56
17:20:15     10.74    756.28
17:20:16      6.25    472.65
17:20:17      9.70    708.10
17:20:18      6.82    498.99
17:20:19      9.41    637.45
17:20:20      8.14    568.38
17:20:21      8.85    617.40
17:20:22      8.05    599.73
17:20:23      7.99    570.78
17:20:24      4.73    339.54
17:20:25      7.52    526.15
17:20:26      4.07    307.88
17:20:27      7.24    478.62
17:20:28      8.89    658.06
17:20:29      6.20    433.84
17:20:30      4.92    362.66
17:20:31      5.20    267.23
17:20:32     11.52    854.36
17:20:33      6.48    422.41
17:20:34     11.35    854.43
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:20:35     11.45    830.14
17:20:36     11.14    825.84
17:20:37     11.54    854.57
17:20:38      5.63    394.42
17:20:39     11.55    853.77
17:20:40      4.11    276.56
17:20:41     11.07    763.67
17:20:42      7.99    461.13
17:20:43     11.92    854.92
17:20:44      4.78    277.82
17:20:45     11.35    854.36
17:20:46      5.53    379.57
17:20:47     11.36    848.60
17:20:48      1.56     77.89
17:20:49     11.92    854.58
17:20:50      5.63    376.31
17:20:51     11.74    853.60
