  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:21:22      0.00      0.00
19:21:23      0.00      0.00
19:21:24      0.00      0.07
19:21:25      0.00      0.07
19:21:26      0.07      0.20
19:21:27      0.00      0.22
19:21:28      0.00      0.22
19:21:29      0.00      0.00
19:21:30      0.00      0.00
19:21:31      0.00      0.00
19:21:32      0.00      0.00
19:21:33      0.00      0.00
19:21:34      0.00      0.00
19:21:35      0.00      0.00
19:21:36      0.00      0.00
19:21:37      0.00      0.00
19:21:38      0.00      0.00
19:21:39      0.00      0.07
19:21:40      0.00      0.00
19:21:41      0.00      0.07
19:21:42      0.07      0.07
19:21:43      0.00      0.22
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:21:44      0.00      0.22
19:21:45      0.00      0.14
19:21:46      0.00      0.00
19:21:47      0.00      0.00
19:21:48      0.00      0.00
19:21:49      0.00      0.00
19:21:50      0.00      0.00
19:21:51      0.04      0.04
19:21:52     12.79    311.13
19:21:53     16.12    431.92
19:21:54     19.74    437.32
19:21:55     16.08    435.69
19:21:56     15.47    465.21
19:21:57     13.01    432.72
19:21:58     10.95    434.39
19:21:59     11.21    415.05
19:22:00     10.38    438.62
19:22:01     11.34    451.92
19:22:02     10.90    422.55
19:22:03     10.33    412.06
19:22:04      9.24    401.71
19:22:05     13.42    611.45
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:22:06      9.53    424.03
19:22:07     11.53    407.63
19:22:08     10.31    421.12
19:22:09     10.22    440.54
19:22:10     10.25    432.74
19:22:11      9.81    416.55
19:22:12     10.69    419.43
19:22:13      9.06    438.70
19:22:14     11.27    423.86
19:22:15      9.50    419.91
19:22:16     11.19    415.22
19:22:17      9.47    425.33
19:22:18     10.07    404.66
19:22:19     10.54    422.60
19:22:20     10.36    416.86
19:22:21     10.94    443.21
19:22:22      9.98    423.87
19:22:23     10.04    419.44
19:22:24     13.88    672.33
19:22:25     10.16    420.91
19:22:26     10.21    505.27
19:22:27     11.86    420.91
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:22:28      9.86    437.22
19:22:29     12.56    410.56
19:22:30     10.55    637.99
19:22:31     11.74    409.07
19:22:32     10.21    447.72
19:22:33     12.16    425.33
19:22:34      9.73    437.15
19:22:35     10.51    416.48
19:22:36     10.42    447.71
19:22:37     11.55    446.03
19:22:38      9.95    409.09
19:22:39      9.71    449.01
19:22:40     10.45    428.48
19:22:41     11.73    459.32
19:22:42      9.56    426.81
19:22:43     10.67    420.91
19:22:44     10.55    426.83
19:22:45     10.30    406.15
19:22:46      9.19    444.76
19:22:47     11.10    440.23
19:22:48      9.96    410.56
19:22:49     10.60    435.67
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:22:50     10.38    425.34
19:22:51     10.29    422.47
19:22:52      9.82    412.09
19:22:53      9.12    416.48
19:22:54     10.64    419.54
19:22:55      9.44    430.11
19:22:56     10.73    420.91
19:22:57     10.91    447.81
19:22:58      9.98    428.29
19:22:59      9.67    409.09
19:23:00     10.11    448.97
19:23:01     10.81    413.72
19:23:02     11.07    429.77
19:23:03      9.47    416.51
19:23:04     10.85    412.05
19:23:05      9.36    428.47
19:23:06     11.25    428.29
19:23:07     10.90    463.97
19:23:08      9.86    426.82
19:23:09     11.77    422.80
19:23:10     10.13    404.69
19:23:11     11.13    429.76
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:23:12      9.37    435.68
19:23:13     10.78    436.11
19:23:14     11.02    423.86
19:23:15      9.80    407.88
19:23:16     10.61    428.29
19:23:17     10.11    434.27
19:23:18      9.71    438.62
19:23:19     11.02    424.34
19:23:20     11.23    439.01
19:23:21     11.19    444.76
19:23:22     10.70    447.48
19:23:23     10.32    434.28
19:23:24     10.31    443.36
19:23:25      9.92    397.42
19:23:26     10.15    417.95
19:23:27     10.24    422.51
19:23:28     10.62    437.45
19:23:29     11.05    431.46
19:23:30      9.18    404.67
19:23:31     11.23    426.82
19:23:32     11.30    425.76
19:23:33     10.07    409.16
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:23:34     10.83    444.53
19:23:35     11.07    435.69
19:23:36     10.30    434.22
19:23:37     11.51    447.81
19:23:38     11.08    434.29
19:23:39      9.46    431.24
19:23:40     10.51    499.16
19:23:41     13.78    592.20
19:23:42     10.26    418.19
19:23:43     10.52    416.47
19:23:44     10.30    431.25
19:23:45     11.11    421.11
19:23:46     10.66    425.35
19:23:47     10.20    451.92
19:23:48     10.92    437.15
19:23:49     10.87    419.43
19:23:50     11.00    406.34
19:23:51     10.05    413.54
19:23:52      8.08    271.37
19:23:53      0.00      0.00
19:23:54      0.00      0.00
19:23:55      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
