time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.005,3072,2,0,21.8,20.6,20.6,22.6,5.1,404649,5,1,1,bbr1
0.005,6904,4,0,22.9,26.4,20.6,26.4,4.7,149278,7,1,1,bbr1
0.040,9752,6,2880,22.6,20.4,20.4,26.4,4.2,149278,11,1,1,bbr1
0.050,11176,7,2880,22.3,20.4,20.4,26.4,3.7,150810,12,1,1,bbr1
0.059,12600,8,2880,22.7,25.9,20.4,26.4,3.6,150810,13,1,1,bbr1
0.019,14024,9,2880,23.1,25.8,20.4,26.4,3.5,150810,14,1,1,bbr1
0.006,14783,10,0,24.0,25.5,20.4,26.4,2.7,301718,15,1,1,bbr1
0.029,14783,10,7200,24.3,26.7,20.4,26.7,2.7,301718,22,1,1,bbr1
0.033,14783,10,5760,23.8,20.4,20.4,26.7,3.0,301718,23,1,1,bbr1
0.044,14736,10,5760,23.4,20.2,20.2,26.7,3.2,301718,25,1,1,bbr1
0.050,17584,12,5760,23.0,20.2,20.2,26.7,3.2,591902,27,1,1,bbr1
0.060,20432,14,8640,22.6,20.4,20.2,26.7,3.0,591902,31,1,1,bbr1
0.070,20594,14,11520,22.4,20.6,20.2,26.7,2.8,591902,35,1,1,bbr1
0.075,22864,15,11520,22.1,20.5,20.2,26.7,2.6,704279,37,1,1,bbr1
0.078,24552,17,11520,21.9,20.5,20.2,26.7,2.3,787838,39,1,1,bbr1
0.084,27400,19,12960,21.8,20.7,20.2,26.7,2.1,931477,42,1,1,bbr1
0.089,28376,19,15840,21.6,20.6,20.2,26.7,1.9,977164,46,1,1,bbr1
0.094,31224,21,17280,21.5,20.4,20.2,26.7,1.7,1171673,49,1,1,bbr1
0.098,33314,23,18720,21.3,20.3,20.2,26.7,1.6,1221665,52,1,1,bbr1
0.101,33781,23,20160,21.2,20.3,20.2,26.7,1.4,1244779,55,1,1,bbr1
0.104,36209,25,21600,21.1,20.4,20.2,26.7,1.3,1365016,58,1,1,bbr1
0.107,37950,26,23040,21.0,20.2,20.2,26.7,1.2,1451188,61,1,1,bbr1
0.110,40334,28,24480,20.9,20.2,20.2,26.7,1.1,1569222,64,1,1,bbr1
0.113,41295,28,25920,20.8,20.2,20.2,26.7,1.0,1616804,67,1,1,bbr1
