  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:16:44      6.73    194.00
12:16:45     13.29    770.99
12:16:46      9.39    560.57
12:16:47     13.15    845.86
12:16:48      2.28    118.14
12:16:49     13.13    848.59
12:16:50      2.37     51.52
12:16:51     12.67    800.21
12:16:52      7.82    431.75
12:16:53     11.90    752.74
12:16:54      3.88    162.78
12:16:55     14.15    714.07
12:16:56      4.05    135.83
12:16:57     12.22    659.10
12:16:58      8.84    430.98
12:16:59     11.54    610.37
12:17:00      9.29    460.25
12:17:01     11.16    577.85
12:17:02     10.13    391.88
12:17:03     10.27    536.95
12:17:04      2.69     89.20
12:17:05      8.06    385.97
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:17:06      2.87      4.58
12:17:07      8.32    397.81
12:17:08      0.99      2.35
12:17:09      8.64    403.05
12:17:10     14.73    828.18
12:17:11     14.16    802.46
12:17:12     13.10    740.14
12:17:13     11.18    642.11
12:17:14     10.18    358.48
12:17:15     13.16    415.10
12:17:16     11.99    403.62
12:17:17     13.14    376.96
12:17:18     11.67    376.21
12:17:19      8.00    257.42
12:17:20     12.78    428.00
12:17:21      9.89    307.96
12:17:22      6.06    199.60
12:17:23      7.37    203.15
12:17:24     12.44    421.69
12:17:25      8.37    275.73
12:17:26      7.38    248.08
12:17:27      5.82    193.58
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:17:28      9.08    310.66
12:17:29      5.10    173.23
12:17:30      4.35    133.81
12:17:31      4.31    148.74
12:17:32      7.66    273.78
12:17:33      3.64    125.50
12:17:34      8.14    271.25
12:17:35      2.89     68.69
12:17:36      3.12    105.09
12:17:37      2.60     83.58
12:17:38      1.89     51.55
12:17:39      1.94     54.66
12:17:40      3.41    118.59
12:17:41      1.18     30.16
12:17:42      5.11    193.16
12:17:43      0.71     12.81
12:17:44      4.45    168.16
12:17:45      0.42      2.63
12:17:46      5.75    185.75
12:17:47      0.00      0.00
12:17:48      6.01    196.77
12:17:49      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:17:50      6.67    205.68
12:17:51      0.00      0.00
12:17:52      6.86    204.99
12:17:53      0.00      0.00
12:17:54      5.82    204.94
12:17:55      0.04      0.04
12:17:56      5.44    204.24
12:17:57      0.00      0.00
12:17:58      7.23    216.92
12:17:59      0.00      0.00
12:18:00      5.63    209.64
12:18:01      0.00      0.00
12:18:02      2.13     73.89
12:18:03      0.00      0.00
12:18:04      3.74    100.04
12:18:05      0.00      0.00
12:18:06      5.44    197.76
12:18:07      0.28      7.12
12:18:08      4.87    171.77
12:18:09      1.89     59.34
12:18:10      3.83    142.85
12:18:11      1.70     67.91
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:18:12      3.93    118.42
12:18:13      2.84     97.12
12:18:14      2.79     96.60
12:18:15      3.73    116.01
12:18:16      2.41     73.46
12:18:17      3.79    134.12
12:18:18      1.84     50.33
12:18:19      6.56    160.22
12:18:20      0.80     19.97
12:18:21      5.49    207.15
12:18:22      0.42      2.63
12:18:23      3.12    121.36
12:18:24      0.16      0.00
12:18:25      4.05    138.11
12:18:26      0.00      0.07
12:18:27      5.72    190.91
12:18:28      0.00      0.00
