time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.3,20.2,20.2,21.5,6.3,1125674,5,1,1,cubic
0.006,20285,14,55,22.7,27.2,20.2,27.2,6.0,894124,8,1,1,cubic
0.006,20356,14,4320,22.8,23.3,20.2,27.2,4.6,894101,11,1,1,cubic
0.005,21203,14,0,23.7,27.3,20.2,27.3,2.9,894113,15,1,1,cubic
0.009,21456,14,0,24.0,26.0,20.2,27.3,2.7,894111,16,1,1,cubic
0.029,24864,17,18720,24.6,29.0,20.2,29.0,3.3,1009787,31,1,1,cubic
0.042,14743,10,14400,25.1,27.7,20.2,29.0,2.7,586552,36,1,1,cubic
0.046,14756,10,12960,25.5,27.9,20.2,29.0,2.7,579189,37,1,1,cubic
0.049,14770,10,12960,25.8,28.0,20.2,29.0,2.7,572658,39,1,1,cubic
0.053,14863,10,10080,25.2,23.5,20.2,29.0,2.4,588703,41,1,1,cubic
0.059,15001,10,12960,25.0,23.5,20.2,29.0,2.3,599248,44,1,1,cubic
0.064,15274,10,12960,24.4,20.2,20.2,29.0,2.9,625342,46,1,1,cubic
0.066,15542,10,11520,23.9,20.2,20.2,29.0,3.2,650401,47,1,1,cubic
0.071,15806,10,11520,23.4,20.1,20.1,29.0,3.4,674835,49,1,1,cubic
0.077,16066,11,12960,23.0,20.3,20.1,29.0,3.3,697490,52,1,1,cubic
0.081,16321,11,12960,22.7,20.1,20.1,29.0,3.2,719842,54,1,1,cubic
0.085,16572,11,12960,22.4,20.2,20.1,29.0,3.0,740879,56,1,1,cubic
0.089,16820,11,12960,22.1,20.2,20.1,29.0,2.8,761361,58,1,1,cubic
0.095,17064,11,14400,21.9,20.5,20.1,29.0,2.5,779320,61,1,1,cubic
0.098,17304,12,14400,21.7,20.4,20.1,29.0,2.3,797235,63,1,1,cubic
0.102,17541,12,14400,21.5,20.4,20.1,29.0,2.0,814307,65,1,1,cubic
0.107,17775,12,15840,21.4,20.6,20.1,29.0,1.7,829676,69,1,1,cubic
0.111,18005,12,15840,21.3,20.5,20.1,29.0,1.5,844749,71,1,1,cubic
0.114,18233,12,15840,21.2,20.5,20.1,29.0,1.4,859722,73,1,1,cubic
0.117,18458,12,15840,21.1,20.4,20.1,29.0,1.2,874330,75,1,1,cubic
0.121,18680,12,15840,21.0,20.4,20.1,29.0,1.1,888677,77,1,1,cubic
0.124,18900,13,15840,20.9,20.4,20.1,29.0,1.0,902406,79,1,1,cubic
0.129,19117,13,17280,20.9,20.6,20.1,29.0,0.8,914732,82,1,1,cubic
0.132,19331,13,17280,20.9,20.5,20.1,29.0,0.7,927101,84,1,1,cubic
0.134,19544,13,17280,20.8,20.6,20.1,29.0,0.6,938848,86,1,1,cubic
0.138,19753,13,17280,20.8,20.4,20.1,29.0,0.5,951080,88,1,1,cubic
0.142,19961,13,17280,20.7,20.5,20.1,29.0,0.5,962764,90,1,1,cubic
0.145,20166,14,17280,20.7,20.4,20.1,29.0,0.4,974438,92,1,1,cubic
0.148,20370,14,18720,20.7,20.4,20.1,29.0,0.4,985820,95,1,1,cubic
0.151,20571,14,18720,20.6,20.4,20.1,29.0,0.4,997043,97,1,1,cubic
0.154,20770,14,18720,20.6,20.4,20.1,29.0,0.3,1007861,99,1,1,cubic
0.157,20968,14,18720,20.7,21.0,20.1,29.0,0.3,1015252,101,1,1,cubic
0.160,21164,14,18720,20.7,21.1,20.1,29.0,0.4,1021823,103,1,1,cubic
0.164,21357,14,18720,20.8,21.5,20.1,29.0,0.5,1026433,105,1,1,cubic
0.166,21549,14,18720,20.8,20.6,20.1,29.0,0.4,1037156,107,1,1,cubic
0.170,21740,15,18720,20.9,21.8,20.1,29.0,0.6,1039843,109,1,1,cubic
0.174,21928,15,20160,21.1,22.6,20.1,29.0,0.9,1038060,112,1,1,cubic
0.177,22115,15,20160,21.4,23.4,20.1,29.0,1.2,1033169,114,1,1,cubic
0.180,22301,15,20160,21.6,23.2,20.1,29.0,1.4,1030831,116,1,1,cubic
0.185,22485,15,20160,21.8,23.3,20.1,29.0,1.4,1029344,118,1,1,cubic
0.187,22667,15,20160,22.1,23.6,20.1,29.0,1.5,1027515,120,1,1,cubic
0.191,22848,15,20160,22.4,24.6,20.1,29.0,1.8,1020911,122,1,1,cubic
0.194,23027,15,20160,22.5,23.5,20.1,29.0,1.6,1022467,124,1,1,cubic
0.197,23206,16,20160,23.1,26.8,20.1,29.0,2.3,1006462,126,1,1,cubic
0.199,23382,16,21600,23.3,25.3,20.1,29.0,2.3,1001756,129,1,1,cubic
0.202,23558,16,21600,23.6,25.3,20.1,29.0,2.2,999109,131,1,1,cubic
0.206,23732,16,21600,23.8,25.3,20.1,29.0,2.1,997184,133,1,1,cubic
0.209,23905,16,21600,23.9,24.3,20.1,29.0,1.7,1001927,135,1,1,cubic
0.213,24076,16,21600,24.0,25.2,20.1,29.0,1.6,1001830,137,1,1,cubic
0.216,24246,16,21600,24.2,25.4,20.1,29.0,1.5,1002025,139,1,1,cubic
0.223,24669,17,17280,24.3,25.4,20.1,29.0,1.4,1013475,141,1,1,cubic
0.233,25002,17,20160,24.9,28.7,20.1,29.0,2.2,1004540,147,1,1,cubic
