time_hms,kb_per_sec_in,kb_per_sec_out
15:09:12,0.0,0.0
15:09:13,0.0,0.07
15:09:14,0.0,0.14
15:09:15,0.07,0.14
15:09:16,0.0,0.0
15:09:17,0.0,0.0
15:09:18,0.0,0.43
15:09:19,0.0,0.0
15:09:20,0.0,0.0
15:09:21,0.0,0.0
15:09:22,0.0,0.0
15:09:23,0.0,0.0
15:09:24,0.0,0.0
15:09:25,0.0,0.0
15:09:26,0.0,0.0
15:09:27,0.0,0.0
15:09:28,0.0,0.14
15:09:29,0.0,0.0
15:09:30,0.0,0.07
15:09:31,0.0,0.07
15:09:32,0.07,0.0
15:09:33,0.0,0.0
15:09:34,0.0,0.5
15:09:35,0.0,0.0
15:09:36,0.0,0.0
15:09:37,0.0,0.0
15:09:38,0.0,0.0
15:09:39,0.0,0.0
15:09:40,0.0,0.0
15:09:41,0.04,0.04
15:09:42,20.61,618.49
15:09:43,11.67,415.24
15:09:44,10.05,421.34
15:09:45,10.8,437.59
15:09:46,10.44,418.29
15:09:47,9.43,407.62
15:09:48,10.0,419.5
15:09:49,10.39,410.58
15:09:50,10.24,462.53
15:09:51,17.87,785.7
15:09:52,12.37,416.47
15:09:53,9.2,415.42
15:09:54,10.37,434.2
15:09:55,11.79,697.66
15:09:56,12.04,456.43
15:09:57,13.47,778.3
15:09:58,12.15,484.8
15:09:59,12.38,666.27
15:10:00,12.68,502.51
15:10:01,12.55,669.02
15:10:02,13.19,567.19
15:10:03,15.45,840.34
15:10:04,13.32,635.33
15:10:05,15.43,809.32
15:10:06,12.64,585.28
15:10:07,11.64,564.74
15:10:08,13.63,611.78
15:10:09,10.99,570.13
15:10:10,13.11,614.39
15:10:11,10.82,623.53
15:10:12,14.94,643.92
15:10:13,10.77,562.65
15:10:14,14.2,673.48
15:10:15,11.27,508.54
15:10:16,14.23,702.99
15:10:17,11.18,524.29
15:10:18,15.96,725.62
15:10:19,10.43,453.52
15:10:20,15.24,729.6
15:10:21,10.01,395.96
15:10:22,13.41,725.15
15:10:23,11.99,552.65
15:10:24,15.94,793.09
15:10:25,11.82,425.35
15:10:26,13.45,784.22
15:10:27,12.15,427.15
15:10:28,13.0,768.19
15:10:29,11.81,491.8
15:10:30,14.58,826.15
15:10:31,11.13,406.15
15:10:32,12.75,725.53
15:10:33,11.99,457.83
15:10:34,11.95,623.23
15:10:35,12.06,479.98
15:10:36,12.78,647.18
15:10:37,11.39,494.76
15:10:38,12.2,707.42
15:10:39,12.89,512.48
15:10:40,12.03,639.76
15:10:41,12.52,531.68
15:10:42,11.16,676.41
15:10:43,12.5,553.83
15:10:44,11.88,622.02
15:10:45,14.66,598.13
15:10:46,11.15,536.14
15:10:47,12.33,599.6
15:10:48,11.83,526.02
15:10:49,14.16,629.13
15:10:50,10.43,494.76
15:10:51,14.45,652.78
15:10:52,10.27,524.53
15:10:53,14.19,684.19
15:10:54,10.48,506.56
15:10:55,14.67,695.61
15:10:56,10.29,453.4
15:10:57,14.5,716.28
15:10:58,9.65,443.2
15:10:59,14.45,707.45
15:11:00,9.49,444.71
15:11:01,14.56,763.57
15:11:02,10.22,403.58
15:11:03,13.62,734.2
15:11:04,10.92,558.31
15:11:05,14.57,821.42
15:11:06,11.08,401.7
15:11:07,10.45,471.12
15:11:08,9.96,417.95
15:11:09,14.06,781.54
15:11:10,12.01,413.95
15:11:11,12.57,711.85
15:11:12,11.11,443.06
15:11:13,14.39,728.52
15:11:14,12.18,459.77
15:11:15,12.36,723.69
15:11:16,11.59,493.27
15:11:17,13.58,804.9
15:11:18,12.27,523.17
15:11:19,13.29,756.19
15:11:20,11.87,534.62
15:11:21,11.62,663.1
15:11:22,13.53,565.93
15:11:23,11.53,657.71
15:11:24,13.57,589.29
15:11:25,11.51,606.06
15:11:26,15.02,611.41
15:11:27,10.52,518.45
15:11:28,13.04,637.08
15:11:29,11.13,460.78
15:11:30,12.15,613.27
15:11:31,12.64,720.72
15:11:32,15.06,682.32
15:11:33,10.67,455.3
15:11:34,15.25,707.39
15:11:35,11.23,482.94
15:11:36,14.28,722.2
15:11:37,9.6,472.84
15:11:38,14.28,768.0
15:11:39,12.36,581.89
15:11:40,15.26,787.16
15:11:41,11.71,481.66
15:11:42,5.27,209.23
15:11:43,0.0,0.0
15:11:44,0.0,0.0
15:11:45,0.0,0.0
15:11:46,0.0,0.0
15:11:47,0.0,0.0
15:11:48,0.0,0.0
15:11:49,0.0,0.0
15:11:50,0.0,0.0
15:11:51,0.0,0.0
15:11:52,0.0,0.0
15:11:53,0.0,0.0
15:11:54,0.0,0.0
15:11:55,0.0,0.0
15:11:56,0.0,0.0
15:11:57,0.0,0.0
15:11:58,0.0,0.0
15:11:59,0.0,0.0
15:12:00,0.0,0.0
15:12:01,0.0,0.0
15:12:02,0.0,0.0
15:12:03,0.0,0.0
15:12:04,0.0,0.0
15:12:05,0.0,0.0
15:12:06,0.0,0.0
15:12:07,0.0,0.0
15:12:08,0.0,0.0
15:12:09,0.0,0.0
15:12:10,0.0,0.0
15:12:11,0.0,0.0
15:12:12,0.0,0.0
15:12:13,0.0,0.0
15:12:14,0.0,0.0
15:12:15,0.0,0.0
15:12:16,0.0,0.0
15:12:17,0.0,0.0
15:12:18,0.0,0.0
15:12:19,0.0,0.0
15:12:20,0.0,0.0
15:12:21,0.0,0.0
