timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-10 14:53:41.585,35658,ESTAB,cubic,224,20.849,6.286,20.159,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11112280,1148864,3,48640,43520,NaN,NaN
2026-04-10 14:53:42.085,35666,ESTAB,cubic,224,20.797,8.007,20.183,1448,10,14480,NaN,1056,1056,406,NaN,2,4,1,1,NaN,NaN,11139928,573944,2,41472,43520,NaN,NaN
2026-04-10 14:53:42.314,35666,ESTAB,cubic,232,30.888,2.972,20.093,1448,34,49232,NaN,146336,130656,1644,NaN,103,51,102,4,NaN,NaN,25501472,4706128,92,96256,43520,11,283808
2026-04-10 14:53:42.553,35666,ESTAB,cubic,232,28.971,0.528,20.093,1448,36,52128,52128,337472,315752,1644,NaN,235,115,234,4,NaN,NaN,17273064,6711896,220,96256,43520,15,236024
2026-04-10 14:53:42.787,35666,ESTAB,cubic,232,28.934,0.365,20.093,1448,36,52128,52128,540192,515576,1644,NaN,375,184,374,4,NaN,NaN,17295296,6701976,358,96256,43520,17,176656
2026-04-10 14:53:43.021,35666,ESTAB,cubic,232,28.939,0.338,20.093,1448,36,52128,52128,734224,709608,1644,NaN,509,251,508,4,NaN,NaN,17292536,6688000,492,96256,43520,17,269328
2026-04-10 14:53:43.251,35666,ESTAB,cubic,232,28.915,0.299,20.093,1448,36,52128,52128,928256,903640,1644,NaN,643,318,642,4,NaN,NaN,17306512,6708880,626,96256,43520,17,158866
2026-04-10 14:53:43.477,35666,ESTAB,cubic,232,28.797,0.461,20.093,1448,36,52128,52128,1097010,1087122,2060,NaN,760,382,759,5,NaN,NaN,17377728,5577984,753,96256,43520,7,337384
2026-04-10 14:53:43.708,35666,ESTAB,cubic,232,29.211,0.604,20.093,1448,36,52128,52128,1286698,1263530,2060,NaN,891,443,890,5,NaN,NaN,17131224,6694232,875,96256,43520,16,291048
2026-04-10 14:53:43.943,35666,ESTAB,cubic,232,29.083,0.48,20.093,1448,36,52128,52128,1487970,1463354,2060,NaN,1030,512,1029,5,NaN,NaN,17206768,6697672,1013,96256,43520,17,233128
2026-04-10 14:53:44.172,35666,ESTAB,cubic,236,32.616,5.087,20.093,1448,36,52128,52128,1671866,1647250,2060,NaN,1157,570,1156,5,NaN,NaN,15342632,5955600,1140,96256,43520,17,192584
2026-04-10 14:53:44.411,35666,ESTAB,cubic,232,31.185,5.142,20.093,1448,36,52128,52128,1876034,1851418,2060,NaN,1298,634,1297,5,NaN,NaN,16047032,6679896,1281,257024,43520,17,288152
2026-04-10 14:53:44.639,35666,ESTAB,cubic,232,29.624,0.597,20.093,1448,36,52128,52128,2062826,2039658,2060,NaN,1427,699,1426,5,NaN,NaN,16892536,6682216,1411,257024,43520,16,231680
2026-04-10 14:53:44.883,35666,ESTAB,cubic,232,29.281,1.2,20.093,1448,36,52128,52128,2269890,2245274,2060,NaN,1570,770,1569,5,NaN,NaN,17090272,6291160,1553,257024,43520,17,34446
2026-04-10 14:53:45.116,35666,ESTAB,cubic,232,30.203,0.586,20.093,1448,36,52128,52128,2445992,2421376,2476,NaN,1692,830,1691,6,NaN,NaN,16568768,6699096,1675,257536,43520,17,196928
2026-04-10 14:53:45.345,35666,ESTAB,cubic,232,29.059,0.42,20.093,1448,36,52128,52128,2635680,2612512,2476,NaN,1823,896,1822,6,NaN,NaN,17220680,6689072,1807,257536,43520,16,267880
2026-04-10 14:53:45.583,35666,ESTAB,cubic,232,30.123,0.706,20.093,1448,36,52128,52128,2834056,2812336,2476,NaN,1960,965,1959,6,NaN,NaN,16612568,6693048,1945,257536,43520,15,199824
2026-04-10 14:53:45.819,35666,ESTAB,cubic,232,28.963,0.35,20.093,1448,36,52128,52128,3032432,3009264,2476,NaN,2097,1033,2096,6,NaN,NaN,17277904,6705208,2081,257536,43520,16,74500
2026-04-10 14:53:46.051,35666,ESTAB,cubic,232,29.501,0.439,20.093,1448,36,52128,52128,3106932,3106932,2476,NaN,2149,1067,2148,6,NaN,NaN,16963040,6688216,2149,257536,43520,NaN,NaN
2026-04-10 14:53:46.288,35666,ESTAB,cubic,232,28.759,0.165,20.093,1448,36,52128,52128,3208031,3184863,3300,NaN,2219,1096,2218,8,NaN,NaN,17400240,6674088,2203,257536,43520,16,240368
2026-04-10 14:53:46.535,35666,ESTAB,cubic,232,28.972,0.987,20.093,1448,36,52128,52128,3417991,3393375,3300,NaN,2364,1168,2363,8,NaN,NaN,17272840,6302072,2347,257536,43520,17,291048
2026-04-10 14:53:46.771,35666,ESTAB,cubic,232,29.372,0.666,20.093,1448,36,52128,52128,3616367,3593199,3300,NaN,2501,1237,2500,8,NaN,NaN,17037536,6725752,2485,257536,43520,16,222992
2026-04-10 14:53:46.999,35666,ESTAB,cubic,232,28.573,0.835,20.093,1448,36,52128,52128,3806055,3781439,3300,NaN,2632,1302,2631,8,NaN,NaN,17513736,6297784,2615,257536,43520,17,293944
2026-04-10 14:53:47.234,35666,ESTAB,cubic,232,29.865,0.368,20.093,1448,36,52128,52128,4001535,3975471,3300,NaN,2767,1369,2766,8,NaN,NaN,16756008,6697456,2749,257536,43520,18,154194
2026-04-10 14:53:47.480,35666,ESTAB,cubic,232,28.921,0.164,20.093,1448,36,52128,52128,4155729,4155023,3300,NaN,2874,1431,2873,8,NaN,NaN,17303072,6678792,2873,257536,43520,1,NaN
