time_hms,kb_per_sec_in,kb_per_sec_out
18:45:18,2.85,63.62
18:45:19,14.42,753.95
18:45:20,4.34,261.24
18:45:21,12.96,847.44
18:45:22,6.92,418.36
18:45:23,12.77,831.26
18:45:24,6.41,395.99
18:45:25,12.66,790.52
18:45:26,7.29,465.06
18:45:27,11.96,742.82
18:45:28,5.77,375.11
18:45:29,11.69,693.98
18:45:30,6.15,401.44
18:45:31,10.08,598.1
18:45:32,0.0,0.0
18:45:33,9.7,611.62
18:45:34,8.42,548.17
18:45:35,8.76,564.07
18:45:36,12.85,821.09
18:45:37,13.01,820.58
18:45:38,11.17,715.4
18:45:39,0.9,25.76
18:45:40,13.13,847.72
18:45:41,2.13,116.33
18:45:42,13.06,813.96
18:45:43,7.16,438.48
18:45:44,12.48,788.5
18:45:45,0.8,40.72
18:45:46,11.5,740.11
18:45:47,5.3,338.86
18:45:48,9.22,362.6
18:45:49,11.92,416.35
18:45:50,12.32,374.69
18:45:51,13.63,423.76
18:45:52,12.77,406.2
18:45:53,12.49,420.7
18:45:54,13.29,419.44
18:45:55,13.82,436.85
18:45:56,12.35,380.57
18:45:57,13.34,425.12
18:45:58,12.91,446.88
18:45:59,12.49,423.74
18:46:00,12.82,407.78
18:46:01,12.77,440.92
18:46:02,12.82,432.08
18:46:03,6.25,201.26
18:46:04,1.56,38.77
18:46:05,8.01,291.59
18:46:06,0.71,17.08
18:46:07,11.08,445.46
18:46:08,11.52,431.09
18:46:09,11.22,392.64
18:46:10,12.87,436.61
18:46:11,12.16,392.65
18:46:12,12.82,409.71
18:46:13,12.51,407.92
18:46:14,13.34,430.77
18:46:15,13.11,417.29
18:46:16,13.53,439.67
18:46:17,12.75,420.42
18:46:18,13.15,432.25
18:46:19,12.64,410.92
18:46:20,12.58,445.36
18:46:21,12.82,412.05
18:46:22,13.44,417.86
18:46:23,13.41,410.87
18:46:24,13.13,425.48
18:46:25,12.37,419.37
18:46:26,12.75,423.57
18:46:27,12.85,407.07
18:46:28,12.26,427.03
18:46:29,12.25,381.25
18:46:30,13.04,416.86
18:46:31,13.6,419.62
18:46:32,13.33,405.42
18:46:33,12.96,419.25
18:46:34,12.07,374.9
18:46:35,13.06,429.46
18:46:36,11.12,332.77
18:46:37,13.34,427.93
18:46:38,10.74,347.01
18:46:39,11.97,428.13
18:46:40,10.45,351.48
18:46:41,12.4,414.9
18:46:42,10.83,367.92
18:46:43,13.44,433.99
18:46:44,11.21,361.19
18:46:45,12.49,430.9
18:46:46,10.36,358.04
18:46:47,13.06,423.75
18:46:48,11.33,382.1
18:46:49,12.38,396.12
18:46:50,13.25,426.56
18:46:51,13.02,414.03
18:46:52,13.44,442.37
18:46:53,12.83,402.17
18:46:54,12.49,429.35
18:46:55,12.91,417.94
18:46:56,13.25,438.3
18:46:57,13.44,409.38
18:46:58,12.58,420.7
18:46:59,12.6,422.96
18:47:00,13.25,426.47
18:47:01,12.45,423.45
18:47:02,12.6,410.97
18:47:03,13.41,416.35
18:47:04,13.1,400.28
18:47:05,11.68,373.72
18:47:06,12.94,412.56
18:47:07,12.26,381.6
18:47:08,2.52,65.15
18:47:09,8.94,356.83
18:47:10,11.64,425.12
18:47:11,9.51,353.17
18:47:12,12.11,425.1
18:47:13,13.11,437.62
18:47:14,12.4,425.42
18:47:15,13.01,421.1
18:47:16,13.26,415.42
18:47:17,12.67,422.58
18:47:18,12.94,411.6
18:47:19,6.57,232.49
18:47:20,10.45,455.52
18:47:21,12.36,414.64
18:47:22,11.73,446.8
18:47:23,12.28,418.36
18:47:24,12.77,425.12
18:47:25,11.41,351.86
18:47:26,13.1,417.84
18:47:27,12.64,414.56
18:47:28,13.15,426.48
18:47:29,13.29,413.65
18:47:30,13.44,428.13
18:47:31,13.87,439.81
18:47:32,12.56,417.22
18:47:33,13.33,423.97
18:47:34,12.75,424.05
18:47:35,13.15,417.81
18:47:36,10.46,346.2
18:47:37,12.49,419.41
18:47:38,13.41,433.7
18:47:39,12.56,412.01
18:47:40,6.48,216.78
18:47:41,10.08,364.05
18:47:42,10.41,390.83
18:47:43,9.13,342.35
18:47:44,12.12,419.55
18:47:45,12.63,399.39
18:47:46,11.92,430.82
18:47:47,12.16,433.02
18:47:48,12.25,593.33
18:47:49,11.92,810.33
18:47:50,3.26,171.78
18:47:51,13.15,845.66
18:47:52,4.12,237.81
18:47:53,12.96,845.81
18:47:54,4.91,279.49
18:47:55,13.06,850.04
18:47:56,5.25,294.14
18:47:57,12.96,848.6
18:47:58,4.87,291.45
18:47:59,12.68,832.79
18:48:00,6.17,377.35
18:48:01,11.71,726.9
18:48:02,6.25,397.22
18:48:03,4.59,319.1
18:48:04,0.0,0.0
18:48:05,6.29,380.05
18:48:06,0.0,0.0
18:48:07,9.99,655.11
18:48:08,12.77,826.59
18:48:09,13.21,818.57
18:48:10,12.77,848.5
18:48:11,7.16,458.85
18:48:12,12.86,801.7
18:48:13,6.53,405.36
18:48:14,10.46,762.2
18:48:15,7.01,467.62
18:48:16,11.03,714.61
18:48:17,7.66,493.0
18:48:18,11.03,666.85
18:48:19,8.61,539.32
18:48:20,9.51,625.71
18:48:21,9.23,591.25
18:48:22,9.41,560.66
18:48:23,5.43,349.67
18:48:24,8.37,515.84
18:48:25,5.3,317.84
18:48:26,7.71,492.77
18:48:27,10.03,643.63
18:48:28,7.05,447.89
18:48:29,5.3,348.35
18:48:30,6.48,403.08
18:48:31,12.97,829.34
18:48:32,6.1,355.38
18:48:33,13.25,845.79
18:48:34,6.29,394.14
18:48:35,12.77,845.71
18:48:36,5.72,297.0
18:48:37,13.16,845.97
