  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:54:57      2.85     52.12
20:54:58     13.48    781.58
20:54:59     12.38    828.53
20:55:00     12.16    828.91
20:55:01     12.21    853.83
20:55:02      5.34    341.69
20:55:03      7.96    571.37
20:55:04      0.70     22.70
20:55:05     12.30    846.59
20:55:06      2.03    101.03
20:55:07     12.21    846.34
20:55:08      4.99    274.55
20:55:09     11.81    805.77
20:55:10      5.96    420.47
20:55:11     10.83    731.87
20:55:12      6.15    431.99
20:55:13     10.37    712.40
20:55:14      8.33    581.77
20:55:15      9.79    665.76
20:55:16      8.42    586.69
20:55:17      9.13    620.78
20:55:18      1.42     90.06
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:55:19      7.78    471.03
20:55:20      6.63    450.84
20:55:21      7.71    529.72
20:55:22     11.62    829.45
20:55:23     12.37    853.70
20:55:24     11.82    828.31
20:55:25     10.50    733.47
20:55:26      7.24    477.72
20:55:27     11.36    475.70
20:55:28      9.17    310.16
20:55:29     10.31    303.00
20:55:30     10.76    329.28
20:55:31     10.00    315.96
20:55:32      9.82    303.89
20:55:33      0.16      2.59
20:55:34      9.77    310.33
20:55:35      9.45    296.59
20:55:36     10.08    302.50
20:55:37      9.56    297.31
20:55:38      4.21    115.53
20:55:39      6.91    219.36
20:55:40      2.13     55.99
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:55:41      9.94    315.26
20:55:42      1.75     41.60
20:55:43      9.56    304.67
20:55:44      4.30    131.08
20:55:45     10.22    324.88
20:55:46      2.60     71.40
20:55:47     10.31    332.10
20:55:48      2.05     56.32
20:55:49     11.05    294.36
20:55:50      3.79    122.69
20:55:51      9.80    303.24
20:55:52      3.88    124.54
20:55:53      9.32    305.82
20:55:54      4.64    140.51
20:55:55      8.09    256.66
20:55:56      6.22    190.39
20:55:57      8.18    245.21
20:55:58      6.34    204.97
20:55:59      7.34    227.77
20:56:00      7.19    231.97
20:56:01      7.14    225.11
20:56:02     10.39    318.86
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:56:03      7.49    217.80
20:56:04      6.12    181.52
20:56:05      5.82    183.10
20:56:06      8.33    260.36
20:56:07      5.16    167.21
20:56:08      9.66    305.14
20:56:09      4.59    135.35
20:56:10      9.18    289.51
20:56:11      4.11    122.38
20:56:12      9.47    303.98
20:56:13      3.45    110.84
20:56:14      8.86    310.77
20:56:15      2.93     87.51
20:56:16      9.37    293.89
20:56:17     10.61    316.87
20:56:18      8.94    276.00
20:56:19      9.65    304.46
20:56:20      5.63    173.41
20:56:21     10.50    313.30
20:56:22      5.72    170.50
20:56:23      6.06    183.09
20:56:24      3.07     89.12
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:56:25      8.61    273.77
20:56:26      2.70     74.79
20:56:27     10.41    339.44
20:56:28      2.51     72.53
20:56:29      8.33    266.31
20:56:30      1.56     40.09
20:56:31      9.57    321.02
20:56:32      4.40    132.02
20:56:33      9.75    294.70
20:56:34      6.48    182.43
20:56:35     10.22    307.43
20:56:36      5.37    159.64
20:56:37     10.01    317.45
20:56:38      3.41    101.25
20:56:39      9.03    275.28
20:56:40      4.64    143.23
20:56:41      8.85    262.45
20:56:42      4.73    151.04
