  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:48:38      7.81    236.16
03:48:39      9.88    765.16
03:48:40      9.27    730.13
03:48:41      9.53    831.72
03:48:42      4.87    361.16
03:48:43      9.65    838.80
03:48:44      3.83    291.04
03:48:45      9.94    837.42
03:48:46      4.21    339.99
03:48:47      9.94    842.52
03:48:48      1.37     64.68
03:48:49      8.89    834.60
03:48:50      3.82    349.67
03:48:51      9.64    816.86
03:48:52      0.89     39.86
03:48:53      8.68    806.00
03:48:54      3.06    314.94
03:48:55      8.63    673.28
03:48:56      2.05    154.28
03:48:57      8.67    614.41
03:48:58      5.24    449.72
03:48:59      6.99    584.39
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:49:00      4.54    457.69
03:49:01      8.82    510.95
03:49:02      8.41    711.08
03:49:03      5.10    298.53
03:49:04      0.00      0.00
03:49:05      7.28    428.65
03:49:06      4.32    365.53
03:49:07      6.33    342.29
03:49:08     10.09    762.24
03:49:09      6.02    280.94
03:49:10      9.37    839.34
03:49:11      5.83    372.01
03:49:12      6.47    590.62
03:49:13      4.85    206.51
03:49:14      6.22    607.37
03:49:15      4.07    133.91
03:49:16      9.76    835.34
03:49:17      9.86    774.21
03:49:18      9.32    738.74
03:49:19      3.12    311.59
03:49:20      7.62    622.49
03:49:21      6.43    642.33
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:49:22      8.22    581.90
03:49:23      5.96    623.21
03:49:24      7.52    532.67
03:49:25      7.48    695.83
03:49:26      7.14    492.16
03:49:27      6.24    603.08
03:49:28      6.58    442.41
03:49:29      7.45    630.29
03:49:30      5.08    316.41
03:49:31      4.52    276.83
03:49:32      6.52    313.30
03:49:33      8.71    826.71
03:49:34      5.07    312.94
03:49:35      5.95    609.23
03:49:36      4.25    220.80
03:49:37      6.56    693.11
03:49:38      4.53    210.45
03:49:39      8.08    572.62
03:49:40      2.95    159.66
03:49:41      7.29    581.38
03:49:42      1.84    113.75
03:49:43      7.29    717.51
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:49:44      1.28     64.18
03:49:45      8.61    738.67
03:49:46      0.52     22.33
03:49:47      9.75    768.48
03:49:48      0.26      2.59
03:49:49     11.53    807.27
03:49:50      0.00      0.09
03:49:51      9.70    765.31
03:49:52      0.47     40.85
03:49:53     10.65    724.60
03:49:54      1.51    125.76
03:49:55      8.75    682.34
03:49:56      1.61    154.38
03:49:57      9.70    637.65
03:49:58      2.75    230.59
03:49:59      7.33    591.36
03:50:00      3.16    272.12
03:50:01      6.70    436.56
03:50:02      4.54    432.20
03:50:03      2.93    151.62
03:50:04      0.00      0.00
03:50:05      4.59    323.12
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:50:06      0.04      0.04
03:50:07      5.92    302.50
03:50:08      2.34    138.12
03:50:09      4.25    242.41
03:50:10      6.53    589.51
03:50:11      4.56    235.74
03:50:12      7.76    613.64
03:50:13      2.76    122.40
03:50:14      9.35    792.19
03:50:15     10.75    811.48
03:50:16      8.33    736.89
03:50:17      0.99     51.25
03:50:18     10.32    842.13
03:50:19      0.90     39.26
03:50:20      9.37    840.06
03:50:21      1.49    145.49
03:50:22      7.17    544.14
03:50:23      0.00      0.00
03:50:24     10.08    700.62
03:50:25      0.00      0.00
03:50:26      8.28    711.08
03:50:27      1.14    105.42
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:50:28      7.62    599.89
03:50:29      0.04      0.11
03:50:30      8.85    619.16
03:50:31      1.51    144.61
03:50:32      7.90    579.45
03:50:33      2.43    215.15
03:50:34      7.34    527.21
03:50:35      2.55    246.23
03:50:36      5.54    484.11
03:50:37      3.03    296.26
03:50:38      5.72    436.11
03:50:39      4.07    346.38
03:50:40      5.16    390.67
03:50:41      4.64    401.48
03:50:42      5.34    344.55
03:50:43      5.21    448.00
03:50:44      3.74    295.86
03:50:45      4.92    498.94
03:50:46      3.55    255.25
03:50:47      6.25    537.05
03:50:48      2.98    208.56
03:50:49      8.28    723.94
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:50:50      2.32    160.47
03:50:51      7.57    694.13
03:50:52      1.85    115.55
03:50:53      9.46    778.52
03:50:54      1.38     70.10
03:50:55      9.94    757.90
03:50:56      0.65     22.54
03:50:57      8.62    837.79
03:50:58      0.82     73.71
03:50:59      9.25    815.87
03:51:00      1.14     95.58
03:51:01      9.22    769.71
03:51:02      1.51    169.41
03:51:03      7.53    608.43
03:51:04      0.00      0.00
03:51:05      9.61    679.83
03:51:06      1.32    110.45
03:51:07      7.99    636.57
03:51:08      1.51    122.39
03:51:09      7.65    483.07
03:51:10      3.41    316.73
03:51:11      7.84    446.49
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:51:12      0.09      0.00
03:51:13      5.25    463.42
03:51:14      2.84    341.20
03:51:15      6.02    352.44
03:51:16      1.86    107.13
03:51:17      4.25    293.22
03:51:18      3.60    367.64
03:51:19      4.64    212.57
03:51:20     10.17    745.18
03:51:21      5.74    421.10
03:51:22      8.42    839.86
03:51:23      4.62    317.68
03:51:24      8.89    837.25
03:51:25      4.04    350.33
03:51:26      7.29    713.97
03:51:27      1.85    105.65
03:51:28      9.08    802.32
03:51:29      1.09     57.06
03:51:30      6.53    522.12
03:51:31      0.52     13.87
03:51:32      7.57    788.84
03:51:33      0.30      2.63
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:51:34     10.10    770.79
03:51:35      0.00      0.00
03:51:36     10.36    761.66
03:51:37      1.42    146.55
03:51:38      7.72    583.33
03:51:39      0.00      0.00
03:51:40      7.53    676.93
03:51:41      0.76     62.39
03:51:42      6.95    624.49
03:51:43      2.08    206.18
03:51:44      7.24    582.68
03:51:45      2.55    219.10
03:51:46      6.67    530.48
03:51:47      3.03    259.34
03:51:48      6.01    486.84
03:51:49      3.22    321.61
03:51:50      5.72    445.93
03:51:51      4.07    359.91
03:51:52      6.01    395.76
03:51:53      4.92    455.05
03:51:54      4.82    354.14
03:51:55      5.68    482.30
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:51:56      4.02    304.44
03:51:57      6.34    562.18
