timestamp,qdisc_type,sent_bytes,sent_pkts,dropped,overlimits,requeues,backlog_bytes,backlog_pkts,prob,delay_c_us,delay_l_us,pkts_in_c,pkts_in_l,maxq,ecn_mark,step_mark,memory_used_bytes
2026-04-10 13:54:53,dualpi2,3209,28,0,0,0,0,0,0.0,0,0,28,0,0,0,0,0
2026-04-10 13:54:54,dualpi2,6610,35,0,0,0,0,0,0.0,0,0,29,6,0,0,0,0
2026-04-10 13:54:55,dualpi2,616674,442,0,0,0,4542,3,0.0,0,3604,30,415,2,0,0,6996
2026-04-10 13:54:56,dualpi2,1494794,1022,0,0,0,3028,2,0.0,0,2718,30,994,2,1,0,4664
2026-04-10 13:54:57,dualpi2,2190936,1488,0,0,0,6056,4,0.0,0,6467,30,1462,3,1,0,9328
2026-04-10 13:54:58,dualpi2,2536942,1719,0,0,0,0,0,0.0,0,0,30,1689,3,1,0,0
2026-04-10 13:54:59,dualpi2,3158133,2133,0,0,0,3028,2,0.0,0,1814,30,2105,3,1,0,4664
2026-04-10 13:55:00,dualpi2,3511377,2369,0,0,0,0,0,0.0,0,0,32,2337,3,1,0,0
2026-04-10 13:55:01,dualpi2,4114090,2772,0,0,0,3028,2,0.0,0,3170,33,2741,3,2,0,4664
2026-04-10 13:55:02,dualpi2,4807569,3233,0,0,0,0,0,0.0,0,0,33,3200,3,2,0,0
2026-04-10 13:55:03,dualpi2,5412967,3638,0,0,0,3028,2,0.0,0,2925,34,3606,3,2,0,4664
2026-04-10 13:55:04,dualpi2,5501727,3698,0,0,0,0,0,0.0,0,0,34,3664,3,2,0,0
2026-04-10 13:55:05,dualpi2,5909973,3973,0,0,0,0,0,0.0,0,0,34,3939,3,2,0,0
2026-04-10 13:55:06,dualpi2,5921313,3983,0,0,0,0,0,0.0,0,0,34,3949,3,2,0,0
2026-04-10 13:55:07,dualpi2,6510330,4376,0,0,0,3028,2,0.0,0,2665,34,4344,3,2,0,4664
2026-04-10 13:55:08,dualpi2,6738356,4529,0,0,0,0,0,0.0,0,0,34,4495,3,2,0,0
2026-04-10 13:55:09,dualpi2,7309959,4911,0,0,0,3028,2,0.0,0,2182,34,4879,3,2,0,4664
2026-04-10 13:55:10,dualpi2,8021163,5383,0,0,0,0,0,0.0,0,0,34,5349,3,2,0,0
2026-04-10 13:55:11,dualpi2,8503330,5707,0,0,0,0,0,0.0,0,0,34,5673,3,2,0,0
2026-04-10 13:55:12,dualpi2,8512480,5716,0,0,0,0,0,0.0,0,0,34,5682,3,2,0,0
2026-04-10 13:55:13,dualpi2,9074999,6092,0,0,0,3028,2,0.0,0,3175,34,6060,3,2,0,4664
2026-04-10 13:55:14,dualpi2,9391150,6305,0,0,0,0,0,0.0,0,0,34,6271,3,2,0,0
2026-04-10 13:55:15,dualpi2,9944275,6676,0,0,0,3028,2,0.0,0,2389,35,6643,3,2,0,4664
2026-04-10 13:55:16,dualpi2,10343379,6946,0,0,0,0,0,0.0,0,0,36,6910,3,2,0,0
2026-04-10 13:55:17,dualpi2,10890378,7312,0,0,0,3028,2,0.0,0,2792,36,7278,3,2,0,4664
2026-04-10 13:55:18,dualpi2,11108227,7460,0,0,0,0,0,0.0,0,0,36,7424,3,2,0,0
2026-04-10 13:55:19,dualpi2,11639883,7818,0,0,0,3028,2,0.0,0,2317,38,7782,3,2,0,4664
2026-04-10 13:55:20,dualpi2,12495565,8384,0,0,0,3028,2,0.0,0,2246,38,8348,3,2,0,4664
2026-04-10 13:55:21,dualpi2,13375288,8966,0,0,0,3028,2,0.0,0,3250,38,8930,3,2,0,4664
2026-04-10 13:55:22,dualpi2,14229387,9531,0,0,0,3028,2,0.0,0,3418,38,9495,3,2,0,4664
2026-04-10 13:55:23,dualpi2,15088706,10109,0,0,0,3028,2,0.0,0,1860,48,10063,3,2,0,4664
