  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:08:42      6.25    162.01
22:08:43     14.14    780.44
22:08:44     11.15    624.76
22:08:45     14.65    854.92
22:08:46      6.38    333.97
22:08:47     14.38    854.61
22:08:48      1.84     72.91
22:08:49     14.38    854.56
22:08:50      7.33    395.66
22:08:51     14.86    854.65
22:08:52      6.48    344.13
22:08:53     13.16    723.52
22:08:54      7.73    422.59
22:08:55     13.60    771.71
22:08:56      9.18    530.17
22:08:57     12.63    733.02
22:08:58      6.06    351.99
22:08:59     12.16    677.95
22:09:00      6.88    386.78
22:09:01     11.60    656.50
22:09:02     10.03    586.13
22:09:03      9.32    499.92
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:09:04      2.74    158.36
22:09:05      9.89    563.92
22:09:06      6.81    405.73
22:09:07      8.66    500.00
22:09:08     10.69    625.50
22:09:09      8.09    449.52
22:09:10     13.34    777.84
22:09:11      7.52    427.87
22:09:12     12.49    570.99
22:09:13     10.64    353.99
22:09:14     12.77    386.08
22:09:15     11.56    416.58
22:09:16     10.08    359.36
22:09:17     12.68    435.36
22:09:18     11.67    407.18
22:09:19     12.40    387.93
22:09:20      7.91    242.72
22:09:21     11.45    422.35
22:09:22      0.26      0.09
22:09:23     11.43    390.07
22:09:24      0.95     34.23
22:09:25     10.55    369.91
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:09:26      3.12    102.52
22:09:27     11.40    351.70
22:09:28      3.41    116.72
22:09:29      9.41    325.18
22:09:30      5.37    178.82
22:09:31      9.03    307.12
22:09:32      0.00      0.14
22:09:33      8.37    299.08
22:09:34      3.98    123.58
22:09:35      8.09    261.73
22:09:36      3.79    135.91
22:09:37      6.76    231.06
22:09:38      5.96    208.69
22:09:39      6.29    216.59
22:09:40      1.89     73.09
22:09:41      5.63    187.78
22:09:42     12.09    387.78
22:09:43     11.87    412.20
22:09:44      7.29    243.97
22:09:45      4.40    141.54
22:09:46      7.38    257.94
22:09:47      3.07    112.59
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:09:48      9.18    307.77
22:09:49      3.08     96.67
22:09:50      9.46    331.65
22:09:51      2.13     72.02
22:09:52     10.83    375.21
22:09:53      1.66     47.46
22:09:54     11.45    400.42
22:09:55      0.99     19.98
22:09:56     12.25    409.25
22:09:57      1.09     30.17
22:09:58     12.68    445.54
22:09:59      0.54      6.80
22:10:00     11.81    429.07
22:10:01      1.04     34.21
22:10:02      4.68    152.13
22:10:03      0.00      0.00
22:10:04      5.16    179.66
22:10:05      0.00      0.00
22:10:06      9.98    346.69
22:10:07      2.74     97.20
22:10:08      9.04    322.53
22:10:09      4.16    150.28
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:10:10      8.37    290.31
22:10:11      3.98    135.09
22:10:12      7.71    236.79
22:10:13      5.59    190.14
22:10:14      7.33    252.82
22:10:15      5.30    170.06
22:10:16      6.20    236.88
22:10:17      5.59    208.08
22:10:18      6.01    194.89
22:10:19      8.23    284.16
22:10:20      4.49    174.67
22:10:21      8.99    328.57
22:10:22      3.93    142.85
22:10:23      4.26    145.64
22:10:24      3.45    122.59
22:10:25      6.72    241.11
22:10:26      3.07    105.27
22:10:27      9.37    327.32
22:10:28      2.98     83.63
22:10:29      6.85    237.47
22:10:30      1.94     54.67
22:10:31     12.09    414.92
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:10:32      1.18     37.40
22:10:33     12.53    449.60
22:10:34      0.99     17.99
22:10:35     12.49    442.38
22:10:36      0.92     22.34
22:10:37     11.52    419.42
22:10:38      0.26      0.26
22:10:39     11.43    393.05
22:10:40      0.76     26.76
22:10:41     10.45    378.50
22:10:42      1.23     35.74
22:10:43      9.98    368.46
22:10:44      1.51     52.43
22:10:45      9.60    319.32
22:10:46      3.22    105.81
22:10:47      9.03    309.19
22:10:48      3.69    138.15
22:10:49      8.09    254.24
22:10:50      7.38    277.20
22:10:51      7.33    260.04
22:10:52      5.58    194.65
22:10:53      6.95    246.94
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:10:54      5.87    205.98
22:10:55      6.48    216.58
22:10:56     12.48    432.32
22:10:57     12.25    430.59
22:10:58      8.23    298.35
22:10:59      3.64    112.50
22:11:00     11.08    377.58
22:11:01      3.64    115.48
22:11:02      5.49    185.15
22:11:03      2.51     92.26
22:11:04      7.86    290.15
22:11:05      2.36     66.27
22:11:06      9.75    327.61
22:11:07      1.56     44.55
22:11:08     11.84    387.67
22:11:09      0.99     22.88
22:11:10     11.87    430.68
22:11:11      0.52      4.07
22:11:12      9.93    435.46
22:11:13      0.16      0.00
22:11:14      8.56    468.29
22:11:15      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:11:16     11.87    674.31
22:11:17      0.00      0.00
22:11:18     12.63    697.88
22:11:19      1.14     64.36
22:11:20     11.97    673.52
22:11:21      2.93    166.99
22:11:22      8.75    463.86
22:11:23      5.77    337.21
22:11:24      9.98    559.12
22:11:25      5.20    299.80
22:11:26      9.22    515.82
22:11:27      6.41    368.36
22:11:28      8.66    492.88
22:11:29     10.69    603.12
22:11:30      7.80    426.18
22:11:31      3.12    172.13
22:11:32      6.39    344.14
22:11:33     13.34    770.68
22:11:34      7.24    399.40
22:11:35     10.12    581.29
22:11:36      5.35    287.58
22:11:37     14.48    854.54
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:11:38      5.63    314.50
22:11:39      9.27    531.21
22:11:40      4.21    218.29
22:11:41     12.97    769.12
22:11:42      3.11    150.12
22:11:43     12.68    727.26
22:11:44      8.94    501.98
22:11:45     11.83    704.60
22:11:46      1.41     53.27
22:11:47     14.76    854.57
22:11:48      3.93    201.25
22:11:49     14.76    854.55
22:11:50      1.49     69.77
22:11:51     14.46    822.59
22:11:52      5.46    305.88
22:11:53     12.19    660.51
22:11:54      9.00    512.80
22:11:55     12.82    744.52
22:11:56      7.48    440.32
22:11:57     12.06    695.33
22:11:58      8.24    481.28
22:11:59     11.12    622.92
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:12:00     10.22    589.67
