  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
22:08:42      0.00      0.00
22:08:43      0.00      0.00
22:08:44      0.07      0.20
22:08:45      0.00      0.14
22:08:46      0.00      0.00
22:08:47      0.00      0.00
22:08:48      0.00      0.40
22:08:49      0.00      0.00
22:08:50      0.00      0.00
22:08:51      0.00      0.00
22:08:52      0.00      0.00
22:08:53      0.00      0.00
22:08:54      0.00      0.00
22:08:55      0.00      0.00
22:08:56      0.00      0.00
22:08:57      0.00      0.00
22:08:58      0.00      0.07
22:08:59      0.07      0.07
22:09:00      0.00      0.14
22:09:01      0.00      0.07
22:09:02      0.00      0.00
22:09:03      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
22:09:04      0.00      0.40
22:09:05      0.00      0.00
22:09:06      0.00      0.00
22:09:07      0.00      0.00
22:09:08      0.00      0.00
22:09:09      0.00      0.00
22:09:10      0.00      0.00
22:09:11      0.04      0.04
22:09:12     11.43    282.66
22:09:13     16.30    487.22
22:09:14     20.80    459.51
22:09:15     16.36    437.15
22:09:16     15.80    454.78
22:09:17     13.50    419.40
22:09:18     10.99    428.39
22:09:19     10.68    434.21
22:09:20     11.13    500.66
22:09:21     11.29    431.33
22:09:22     13.36    747.30
22:09:23     13.04    465.30
22:09:24     11.14    726.67
22:09:25     13.18    484.49
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
22:09:26     11.99    663.18
22:09:27     12.91    503.63
22:09:28     12.61    635.08
22:09:29     13.63    528.93
22:09:30     10.85    574.58
22:09:31     13.67    538.97
22:09:32     12.84    778.32
22:09:33     13.02    553.99
22:09:34     12.19    663.27
22:09:35     15.72    570.28
22:09:36     10.42    605.75
22:09:37     15.51    613.31
22:09:38     10.83    519.82
22:09:39     14.44    635.05
22:09:40     11.55    699.92
22:09:41     15.92    647.32
22:09:42     10.31    436.00
22:09:43     10.38    423.87
22:09:44      9.56    564.18
22:09:45     15.40    713.25
22:09:46      9.52    535.08
22:09:47     14.94    738.57
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
22:09:48     10.01    441.89
22:09:49     14.97    735.60
22:09:50      9.79    475.53
22:09:51     14.14    775.84
22:09:52     10.89    426.81
22:09:53     14.82    767.81
22:09:54      9.90    417.92
22:09:55     11.73    716.86
22:09:56     12.51    444.54
22:09:57     12.74    777.09
22:09:58     11.81    409.10
22:09:59     14.03    797.50
22:10:00     11.82    428.28
22:10:01     12.05    716.31
22:10:02     13.20    602.55
22:10:03     15.82    851.12
22:10:04     14.35    581.88
22:10:05     15.36    757.63
22:10:06     12.76    475.55
22:10:07     11.01    667.85
22:10:08     13.77    527.61
22:10:09     11.51    649.79
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
22:10:10     13.61    565.62
22:10:11     11.51    633.58
22:10:12     15.69    597.04
22:10:13     10.35    587.77
22:10:14     14.17    598.17
22:10:15     11.18    631.20
22:10:16     15.21    586.21
22:10:17     10.46    552.32
22:10:18     15.35    660.12
22:10:19     10.58    482.90
22:10:20     14.83    674.06
22:10:21      9.36    434.19
22:10:22     14.07    702.19
22:10:23     12.52    660.06
22:10:24     15.53    727.93
22:10:25     11.31    530.17
22:10:26     14.90    741.38
22:10:27     10.18    413.48
22:10:28     14.02    737.45
