time_hms,kb_per_sec_in,kb_per_sec_out
10:44:26,6.13,148.69
10:44:27,13.32,816.5
10:44:28,7.37,448.25
10:44:29,10.29,631.7
10:44:30,1.93,100.11
10:44:31,13.25,841.16
10:44:32,5.53,328.71
10:44:33,13.54,841.82
10:44:34,6.57,375.84
10:44:35,13.34,837.41
10:44:36,5.17,323.96
10:44:37,12.66,805.8
10:44:38,7.57,483.34
10:44:39,11.87,763.22
10:44:40,5.77,373.42
10:44:41,11.97,716.28
10:44:42,8.23,534.51
10:44:43,11.12,677.68
10:44:44,13.51,813.32
10:44:45,13.5,843.49
10:44:46,13.01,815.92
10:44:47,3.59,223.98
10:44:48,10.93,686.5
10:44:49,9.18,566.77
10:44:50,10.26,635.7
10:44:51,8.99,575.53
10:44:52,9.79,599.44
10:44:53,8.33,532.26
10:44:54,8.85,554.44
10:44:55,11.45,727.45
10:44:56,7.8,257.36
10:44:57,12.5,423.01
10:44:58,12.79,398.34
10:44:59,11.92,418.75
10:45:00,12.18,419.42
10:45:01,12.61,413.68
10:45:02,12.68,423.18
10:45:03,12.82,415.61
10:45:04,12.23,414.88
10:45:05,12.65,422.69
10:45:06,12.29,402.92
10:45:07,12.49,425.39
10:45:08,10.45,333.01
10:45:09,12.68,421.78
10:45:10,11.12,360.94
10:45:11,12.21,422.18
10:45:12,12.56,422.7
10:45:13,11.81,405.15
10:45:14,11.93,423.39
10:45:15,11.5,370.29
10:45:16,12.02,424.42
10:45:17,13.2,413.84
10:45:18,12.28,413.43
10:45:19,12.36,421.74
10:45:20,12.47,410.74
10:45:21,12.56,425.98
10:45:22,12.07,390.74
10:45:23,12.78,421.32
10:45:24,10.55,346.88
10:45:25,12.3,424.14
10:45:26,12.35,403.27
10:45:27,12.77,420.93
10:45:28,12.63,414.2
10:45:29,12.49,421.21
10:45:30,12.56,424.15
10:45:31,12.66,410.84
10:45:32,6.81,225.63
10:45:33,10.36,335.41
10:45:34,12.59,427.29
10:45:35,12.3,410.92
10:45:36,12.11,422.45
10:45:37,12.28,404.14
10:45:38,12.4,424.2
10:45:39,12.63,413.35
10:45:40,7.76,264.49
10:45:41,8.85,304.8
10:45:42,12.78,420.83
10:45:43,12.54,414.44
10:45:44,12.96,422.49
10:45:45,12.04,414.55
10:45:46,12.4,423.03
10:45:47,10.93,368.93
10:45:48,12.49,425.77
10:45:49,12.63,406.83
10:45:50,12.66,419.53
10:45:51,11.93,414.98
10:45:52,11.33,398.61
10:45:53,11.62,395.12
10:45:54,12.4,427.18
10:45:55,12.74,411.41
10:45:56,12.49,421.17
10:45:57,11.78,403.69
10:45:58,12.4,424.04
10:45:59,12.54,414.13
10:46:00,12.21,423.06
10:46:01,12.54,417.28
10:46:02,12.77,420.87
10:46:03,11.98,411.77
10:46:04,11.11,353.88
10:46:05,6.39,210.71
10:46:06,12.68,421.79
10:46:07,12.67,415.9
10:46:08,11.9,405.04
10:46:09,12.75,423.93
10:46:10,12.09,414.85
10:46:11,12.59,421.3
10:46:12,12.63,412.68
10:46:13,12.31,423.14
10:46:14,10.93,366.96
10:46:15,12.4,423.01
10:46:16,11.49,385.78
10:46:17,12.49,422.4
10:46:18,11.78,403.04
10:46:19,12.11,426.91
10:46:20,12.64,409.92
10:46:21,11.92,422.9
10:46:22,12.07,412.42
10:46:23,12.3,422.81
10:46:24,3.45,105.0
10:46:25,12.12,427.41
10:46:26,8.23,264.66
10:46:27,11.92,413.05
10:46:28,12.56,412.48
10:46:29,11.52,395.23
10:46:30,12.1,412.86
10:46:31,12.81,424.21
10:46:32,12.37,413.08
10:46:33,11.92,423.72
10:46:34,10.27,356.63
10:46:35,12.77,425.55
10:46:37,10.08,335.0
10:46:38,12.49,419.75
10:46:39,10.46,340.77
10:46:40,12.11,425.3
10:46:41,10.87,346.58
10:46:42,12.68,422.43
10:46:43,10.37,355.12
10:46:44,12.69,427.69
10:46:45,11.12,352.26
10:46:46,12.77,423.81
10:46:47,10.74,359.72
10:46:48,12.77,425.75
10:46:49,10.55,355.9
10:46:50,12.3,421.26
10:46:51,12.94,422.57
10:46:52,11.9,414.54
10:46:53,12.6,425.95
10:46:54,12.35,410.32
10:46:55,12.87,421.19
10:46:56,12.27,417.21
10:46:57,11.59,564.56
10:46:58,11.99,838.78
10:46:59,11.81,817.87
10:47:00,6.34,423.98
10:47:01,8.85,575.74
10:47:02,9.46,645.39
10:47:03,9.61,514.09
10:47:04,2.27,133.5
10:47:05,7.52,485.85
10:47:06,7.85,468.75
10:47:07,7.24,441.18
10:47:08,9.6,665.84
10:47:09,6.43,390.24
10:47:10,12.11,817.95
10:47:11,5.91,347.54
10:47:12,10.79,798.21
10:47:13,5.35,305.59
10:47:14,12.53,842.24
10:47:15,6.39,383.11
10:47:16,12.97,841.95
10:47:17,5.44,345.94
10:47:18,7.66,487.23
10:47:19,2.7,168.53
10:47:20,10.98,738.56
10:47:21,2.03,124.56
10:47:22,12.22,844.21
10:47:23,6.2,383.29
10:47:24,12.02,843.53
10:47:25,5.16,321.43
10:47:26,12.21,840.41
10:47:27,5.53,364.84
10:47:28,11.64,832.68
10:47:29,3.95,264.06
10:47:30,11.9,787.52
10:47:31,12.66,800.12
10:47:32,12.37,811.18
10:47:33,5.68,408.6
10:47:34,10.08,687.59
10:47:35,3.41,233.04
10:47:36,9.51,639.52
10:47:37,7.47,535.35
10:47:38,9.22,597.21
10:47:39,3.12,184.61
10:47:40,8.19,548.84
10:47:41,6.43,421.74
10:47:42,8.09,507.47
10:47:43,10.41,727.31
10:47:44,6.86,465.19
10:47:45,5.49,349.03
