time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.2,20.3,20.3,21.4,6.2,2400930,5,1,1,bbr1
0.005,6904,4,55,22.6,27.3,20.3,27.3,6.0,832099,8,1,1,bbr1
0.026,8367,5,5760,23.0,25.6,20.3,27.3,5.2,832099,13,1,1,bbr1
0.005,16393,11,110,22.5,20.3,20.3,27.3,3.1,832099,17,1,1,bbr1
0.006,17211,11,0,23.3,26.4,20.3,27.3,3.2,1040123,18,1,1,bbr1
0.026,20059,13,14400,23.7,25.9,20.3,27.3,3.0,1040123,30,1,1,bbr1
0.029,22907,15,15840,23.4,21.7,20.3,27.3,2.8,1040123,33,1,1,bbr1
0.033,25755,17,17280,23.5,24.0,20.3,27.3,2.2,1040123,36,1,1,bbr1
0.037,28603,19,18720,23.6,24.6,20.3,27.3,1.9,1040123,39,1,1,bbr1
0.040,31451,21,18720,23.8,25.3,20.3,27.3,1.9,1040123,41,1,1,bbr1
0.043,34299,23,18720,24.1,25.8,20.3,27.3,1.9,1040123,43,1,1,bbr1
0.047,37147,25,20160,23.6,20.2,20.2,27.3,2.4,1040123,46,1,1,bbr1
0.049,39995,27,20160,23.2,20.7,20.2,27.3,2.5,1040123,48,1,1,bbr1
0.054,42301,29,21600,23.0,21.3,20.2,27.3,2.4,1040123,51,1,1,bbr1
0.056,42301,29,21600,22.8,21.9,20.2,27.3,2.0,1040123,53,1,1,bbr1
0.061,42301,29,23040,22.8,22.5,20.2,27.3,1.6,1040123,56,1,1,bbr1
0.063,42301,29,23040,22.8,23.1,20.2,27.3,1.3,1040123,58,1,1,bbr1
0.067,42301,29,24480,23.0,23.8,20.2,27.3,1.2,1040123,61,1,1,bbr1
0.070,42301,29,24480,23.1,24.4,20.2,27.3,1.3,1040123,63,1,1,bbr1
0.074,42865,29,25920,23.3,24.5,20.2,27.3,1.3,1057556,67,1,1,bbr1
0.078,42865,29,25920,23.6,25.7,20.2,27.3,1.5,1057556,69,1,1,bbr1
0.081,42865,29,27360,23.9,26.1,20.2,27.3,1.8,1057556,72,1,1,bbr1
0.084,42865,29,27360,24.3,26.9,20.2,27.3,2.1,1057556,74,1,1,bbr1
0.088,42865,29,28800,24.7,27.5,20.2,27.5,2.4,1057556,77,1,1,bbr1
0.091,42865,29,28800,25.1,28.1,20.2,28.1,2.6,1057556,79,1,1,bbr1
0.093,42865,29,28800,25.6,28.7,20.2,28.7,2.9,1057556,81,1,1,bbr1
0.098,42865,29,30240,26.0,29.4,20.2,29.4,3.1,1057556,84,1,1,bbr1
0.103,42865,29,30240,27.0,30.3,20.2,30.3,3.4,634533,87,1,1,bbr1
0.107,42865,29,30240,27.5,31.0,20.2,31.0,3.6,634533,89,1,1,bbr1
0.110,42865,29,28800,27.9,31.0,20.2,31.0,3.6,634533,90,1,1,bbr1
0.114,42865,29,28800,28.5,32.2,20.2,32.2,3.7,634533,92,1,1,bbr1
0.117,42865,29,27360,29.0,32.9,20.2,32.9,3.9,634533,93,1,1,bbr1
0.121,42865,29,27360,29.6,33.3,20.2,33.3,4.0,634533,95,1,1,bbr1
0.123,42865,29,25920,30.1,34.2,20.2,34.2,4.2,634533,96,1,1,bbr1
0.128,42865,29,25920,30.7,34.4,20.2,34.4,4.2,634533,98,1,1,bbr1
0.130,42865,29,24480,31.3,35.5,20.2,35.5,4.3,634533,99,1,1,bbr1
0.134,42865,29,24480,31.9,36.2,20.2,36.2,4.5,846045,101,1,1,bbr1
0.136,42865,29,23040,32.5,36.7,20.2,36.7,4.6,846045,102,1,1,bbr1
0.139,42865,29,23040,33.0,36.7,20.2,36.7,4.5,846045,104,1,1,bbr1
0.143,42865,29,23040,33.3,35.1,20.2,36.7,3.9,846045,106,1,1,bbr1
0.146,42865,29,23040,33.4,34.0,20.2,36.7,3.1,846045,108,1,1,bbr1
0.149,42865,29,23040,33.3,32.8,20.2,36.7,2.5,846045,110,1,1,bbr1
0.153,42865,29,23040,33.1,31.8,20.2,36.7,2.2,846045,112,1,1,bbr1
0.156,42865,29,23040,32.8,30.7,20.2,36.7,2.3,846045,114,1,1,bbr1
0.160,42865,29,23040,32.4,29.4,20.2,36.7,2.6,846045,116,1,1,bbr1
0.163,42865,29,23040,32.0,29.2,20.2,36.7,2.7,846045,118,1,1,bbr1
0.166,42865,29,23040,31.6,29.2,20.2,36.7,2.7,846045,120,1,1,bbr1
0.170,42865,29,23040,31.3,29.1,20.2,36.7,2.7,846045,122,1,1,bbr1
