  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:07:16      7.58    217.13
04:07:17      7.89    349.64
04:07:18     10.36    514.35
04:07:19      3.44    183.88
04:07:20      2.94     48.64
04:07:21     13.91    680.96
04:07:22     14.21    605.86
04:07:23     13.97    767.24
04:07:24      2.53      9.68
04:07:25      8.38    470.89
04:07:26      2.02      8.11
04:07:27     12.92    745.71
04:07:28      4.30    141.36
04:07:29     11.75    667.74
04:07:30      8.71    434.42
04:07:31     10.87    600.04
04:07:32      1.27      3.92
04:07:33      9.56    473.26
04:07:34     14.75    853.93
04:07:35     10.05    565.82
04:07:36      7.91    398.64
04:07:37      9.32    484.93
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:07:38      2.37    112.90
04:07:39      8.56    476.80
04:07:40      4.64    277.77
04:07:41      7.43    430.79
04:07:42      7.19    419.30
04:07:43      6.86    384.28
04:07:44      7.38    435.53
04:07:45      6.10    341.00
04:07:46      8.14    466.48
04:07:47      5.26    294.95
04:07:48      8.99    531.87
04:07:49      4.59    248.63
04:07:50      9.56    575.24
04:07:51      3.74    205.16
04:07:52     11.46    662.76
04:07:53      2.98    157.31
04:07:54     11.77    697.25
04:07:55      2.13    112.50
04:07:56     12.97    774.07
04:07:57      1.37     64.85
04:07:58     14.06    818.73
04:07:59      0.61     17.10
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:08:00     14.38    854.37
04:08:01      0.54     17.04
04:08:02      4.52    260.36
04:08:03      0.00      0.00
04:08:04      5.91    329.55
04:08:05      0.07      0.14
04:08:06     13.01    734.14
04:08:07      1.80    105.86
04:08:08     12.16    690.75
04:08:09      2.65    158.18
04:08:10     11.40    646.35
04:08:11      3.88    218.48
04:08:12     10.55    602.57
04:08:13      3.69    217.34
04:08:14      9.61    556.85
04:08:15      5.01    286.04
04:08:16      8.85    512.94
04:08:17      5.81    341.05
04:08:18      9.41    443.55
04:08:19      8.70    505.94
04:08:20      6.86    395.85
04:08:21     10.60    611.95
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:08:22      6.20    348.13
04:08:23      3.50    208.32
04:08:24      5.34    300.43
04:08:25      7.20    413.19
04:08:26      4.59    254.17
04:08:27     10.03    580.79
04:08:28      3.42    171.26
04:08:29      2.90    151.41
04:08:30      3.07    164.54
04:08:31     10.41    613.43
04:08:32      2.32    119.78
04:08:33     11.77    691.51
04:08:34      0.76      4.20
04:08:35     13.42    786.74
04:08:36      0.41      2.63
04:08:37      7.52    420.87
04:08:38      0.76      2.35
04:08:39     12.92    711.80
04:08:40      2.02     89.31
04:08:41      8.12    416.48
04:08:42      0.76      2.35
04:08:43      8.82    423.78
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:08:44      2.28      7.06
04:08:45     11.03    580.36
04:08:46     13.57    784.06
04:08:47     13.55    753.26
04:08:48     14.38    854.34
04:08:49      8.09    450.11
04:08:50     14.19    854.40
04:08:51      5.91    329.14
04:08:52     14.29    854.37
04:08:53      4.87    261.09
04:08:54     14.00    837.06
04:08:55      7.92    462.40
04:08:56     13.61    796.54
04:08:57      4.92    288.38
04:08:58     12.91    750.02
04:08:59      5.39    314.32
04:09:00     12.25    703.77
04:09:01      9.22    538.49
04:09:02     11.59    657.50
04:09:03      0.09      0.29
04:09:04     10.62    611.23
04:09:05      6.31    358.72
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:09:06      9.79    567.94
04:09:07      3.64    207.93
04:09:08      9.41    524.52
04:09:09      5.01    289.60
04:09:10      8.18    475.36
04:09:11      7.00    414.51
04:09:12      7.43    431.98
04:09:13      6.81    391.67
04:09:14      6.96    386.50
04:09:15      8.52    506.19
04:09:16      6.01    339.68
04:09:17      5.77    334.74
04:09:18      5.25    293.20
04:09:19      8.14    469.16
04:09:20      4.50    249.97
04:09:21     10.31    590.58
