Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,470.0,0,0.0,4.205,1.048
2,3756.0,1,0.0,4.14,1.034
3,1520.0,0,0.0,4.095000000000001,1.0274999999999999
4,3152.0,1,0.0,4.055,1.017
5,3448.0,0,0.0,4.035,1.0085
6,3190.0,0,0.0,4.015,1.006
7,3456.0,0,0.0,4.005,1.002
8,2610.0,0,0.0,4.0,1.002
9,3572.0,1,0.0,4.0,1.002
10,1640.0,1,0.0,3.99,1.002
11,4772.0,1,0.0,3.9850000000000003,1.002
12,3328.0,1,0.0,3.99,0.998
13,4338.0,1,0.0,3.99,0.998
14,4248.0,0,0.0,3.99,0.998
15,2314.0,0,0.0,4.0,0.998
16,4496.0,0,0.0,4.0,0.998
17,3624.0,0,0.12766666666666668,4.065,0.999
18,4628.0,0,1.3223333333333334,4.84,1.097
19,1116.0,1,0.0,4.74,1.097
20,662.0,1,0.0,4.64,1.092
21,858.0,0,0.0,4.55,1.092
22,692.0,0,0.0,4.42,1.08
23,720.0,0,0.0,4.31,1.068
24,364.0,0,0.0,4.2,1.047
25,422.0,1,0.0,4.12,1.029
26,404.0,0,0.0,4.07,1.019
27,786.0,0,0.0,4.03,1.0076666666666665
28,1742.0,1,0.0,4.01,1.005
29,832.0,2,0.0,4.005,1.005
30,804.0,0,0.0,4.0,1.001
31,276.0,0,0.0,4.0,1.001
32,378.0,0,0.0,4.0,1.001
33,450.0,0,0.0,4.0,1.001
34,428.0,0,0.0,4.0,1.001
35,422.0,0,0.0,3.995,1.001
36,418.0,0,0.0,3.99,1.001
37,410.0,0,0.0,3.99,1.001
38,440.0,0,0.0,3.99,1.001
39,426.0,0,0.0,3.99,1.001
40,448.0,0,0.0,3.99,1.001
41,270.0,0,0.0,3.9850000000000003,1.001
42,278.0,0,0.0,3.98,1.001
43,386.0,0,0.0,3.98,1.001
44,262.0,0,0.0,3.98,1.001
45,440.0,0,0.0,3.98,1.001
46,464.0,0,0.0,3.98,1.001
47,438.0,0,0.0,3.98,1.001
48,450.0,0,0.0,3.98,1.001
49,428.0,0,0.0,3.97,0.9989999999999999
50,432.0,0,0.0,3.98,0.997
51,446.0,0,0.0,3.9850000000000003,0.997
52,448.0,0,0.0,3.99,0.997
53,440.0,0,0.0,4.0,0.997
54,440.0,0,0.0,4.0,1.001
55,442.0,0,0.0,4.0,1.001
56,406.0,0,0.0,4.0,1.001
57,446.0,0,0.0,4.0,1.001
58,382.0,0,0.0,4.0,1.001
59,346.0,0,0.0,3.99,1.001
60,430.0,0,0.0,3.99,1.001
61,240.0,0,0.0,3.99,1.001
62,274.0,0,0.0,3.99,1.001
63,338.0,0,0.0,3.99,1.001
64,354.0,0,0.0,3.9850000000000003,1.001
65,424.0,0,0.0,3.98,1.001
66,438.0,0,0.0,3.98,1.001
67,478.0,0,0.0,3.98,1.001
68,224.0,0,0.0,3.98,1.001
69,328.0,0,0.0,3.98,1.001
70,448.0,0,0.0,3.98,1.001
71,426.0,0,0.0,3.975,1.001
72,368.0,0,0.0,3.97,0.9989999999999999
73,430.0,0,0.0,3.98,0.997
74,222.0,0,0.0,3.9850000000000003,0.997
75,380.0,0,0.0,3.99,0.997
76,294.0,0,0.0,4.0,0.9983333333333334
77,376.0,0,0.0,4.0,1.001
78,272.0,0,0.0,4.0,1.001
79,322.0,0,0.0,4.0,1.001
80,434.0,0,0.0,4.0,1.001
81,318.0,0,0.0,4.0,1.001
82,378.0,0,0.0,4.0,1.001
83,364.0,0,0.0,3.99,1.001
84,422.0,0,0.0,3.99,1.001
85,404.0,0,0.0,3.99,1.001
86,418.0,0,0.0,3.99,1.001
87,436.0,0,0.0,3.9850000000000003,1.001
88,440.0,0,0.0,3.9850000000000003,1.001
89,428.0,0,0.0,3.98,1.001
90,164.0,0,0.0,3.98,1.001
