time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,18688,12,0,24.5,26.2,21.0,26.2,5.3,1979807,5,0,0,bbr1
0.007,21256,14,55,25.1,29.6,21.0,29.6,5.2,1979807,8,0,0,bbr1
0.007,16537,11,110,25.5,27.6,21.0,29.6,2.8,686149,17,0,0,bbr1
0.006,17355,12,0,25.8,28.4,21.0,29.6,2.6,686149,18,0,0,bbr1
0.028,20203,14,15840,26.1,28.2,21.0,29.6,2.5,857686,31,0,0,bbr1
0.032,23051,16,17280,26.0,25.2,21.0,29.6,2.1,857686,34,0,0,bbr1
0.035,25899,17,17280,25.8,24.3,21.0,29.6,2.0,857686,36,0,0,bbr1
0.039,28747,19,17280,25.5,23.5,21.0,29.6,2.1,857686,38,0,0,bbr1
0.042,31595,21,17280,25.1,22.6,21.0,29.6,2.3,857686,40,0,0,bbr1
0.045,34443,23,17280,24.7,21.8,21.0,29.6,2.5,857686,42,0,0,bbr1
0.049,36424,25,17280,24.1,20.2,20.2,29.6,3.0,857686,44,0,0,bbr1
0.052,36424,25,17280,23.8,21.1,20.2,29.6,3.0,857686,46,0,0,bbr1
0.055,37703,26,17280,23.4,21.1,20.2,29.6,2.9,897145,48,0,0,bbr1
0.059,38712,26,17280,23.1,21.1,20.2,29.6,2.8,928291,50,0,0,bbr1
0.062,39750,27,17280,22.9,21.3,20.2,29.6,2.5,960345,52,0,0,bbr1
0.067,40878,28,18720,22.7,21.3,20.2,29.6,2.3,995167,55,0,0,bbr1
0.069,41953,29,18720,22.5,21.2,20.2,29.6,2.1,1028348,57,0,0,bbr1
0.073,42674,29,20160,22.4,21.3,20.2,29.6,1.9,1050590,60,0,0,bbr1
0.076,42674,29,20160,22.2,21.3,20.2,29.6,1.7,1050590,62,0,0,bbr1
0.080,42674,29,21600,22.1,21.5,20.2,29.6,1.4,1050590,65,0,0,bbr1
0.083,42674,29,21600,22.2,22.3,20.2,29.6,1.1,1050590,67,0,0,bbr1
0.087,42705,29,23040,22.2,22.5,20.2,29.6,0.9,1051565,70,0,0,bbr1
0.090,42748,29,23040,22.2,22.5,20.2,29.6,0.8,1052897,72,0,0,bbr1
0.094,42748,29,24480,22.4,23.6,20.2,29.6,0.9,1052897,75,0,0,bbr1
0.096,42748,29,24480,22.6,24.2,20.2,29.6,1.1,1052897,77,0,0,bbr1
0.101,42765,29,25920,22.9,24.8,20.2,29.6,1.4,1053410,80,0,0,bbr1
0.103,42765,29,25920,23.2,25.5,20.2,29.6,1.7,1053410,82,0,0,bbr1
0.107,42765,29,27360,23.6,25.9,20.2,29.6,1.9,1053410,85,0,0,bbr1
0.110,42765,29,27360,24.0,26.8,20.2,29.6,2.3,1053410,87,0,0,bbr1
0.114,42765,29,28800,24.4,27.4,20.2,29.6,2.6,1053410,90,0,0,bbr1
0.117,42765,29,28800,24.9,28.1,20.2,29.6,2.8,1053410,92,0,0,bbr1
0.120,42765,29,28800,25.3,28.7,20.2,29.6,3.1,1053410,94,0,0,bbr1
0.124,42765,29,30240,25.8,29.3,20.2,29.6,3.3,1053410,97,0,0,bbr1
0.128,42765,29,30240,26.4,30.0,20.2,30.0,3.5,632046,99,0,0,bbr1
0.132,42765,29,30240,26.9,30.7,20.2,30.7,3.7,632046,101,0,0,bbr1
0.134,42765,29,28800,27.5,31.3,20.2,31.3,3.9,632046,102,0,0,bbr1
0.139,42765,29,28800,28.0,31.9,20.2,31.9,4.0,632046,104,0,0,bbr1
0.141,42765,29,27360,28.6,32.7,20.2,32.7,4.2,632046,105,0,0,bbr1
0.146,42765,29,27360,29.2,33.3,20.2,33.3,4.3,632046,107,0,0,bbr1
0.148,42765,29,25920,29.8,33.9,20.2,33.9,4.4,632054,108,0,0,bbr1
0.150,42765,29,24480,30.4,34.6,20.2,34.6,4.5,632054,109,0,0,bbr1
0.155,42765,29,24480,31.0,35.0,20.2,35.0,4.5,842739,111,0,0,bbr1
0.158,42765,29,24480,31.6,35.9,20.2,35.9,4.6,842739,113,0,0,bbr1
0.162,42765,29,24480,32.2,36.3,20.2,36.3,4.7,842739,116,0,0,bbr1
0.165,42765,29,24480,32.6,36.1,20.2,36.3,4.5,842739,118,0,0,bbr1
0.168,42765,29,24480,33.0,35.1,20.2,36.3,4.0,842739,120,0,0,bbr1
0.172,42765,29,24480,33.1,33.9,20.2,36.3,3.2,842739,122,0,0,bbr1
0.175,42765,29,24480,33.0,32.7,20.2,36.3,2.5,842739,124,0,0,bbr1
0.178,42765,29,24480,32.8,31.6,20.2,36.3,2.2,842739,126,0,0,bbr1
0.182,42765,29,24480,32.5,30.4,20.2,36.3,2.3,842739,128,0,0,bbr1
0.185,42765,29,24480,32.1,29.3,20.2,36.3,2.5,842739,130,0,0,bbr1
0.188,42765,29,24480,31.8,29.4,20.2,36.3,2.6,842739,132,0,0,bbr1
0.190,42765,29,24480,31.5,29.8,20.2,36.3,2.4,842739,133,0,0,bbr1
0.194,42765,29,24480,31.3,29.7,20.2,36.3,2.3,842739,135,0,0,bbr1
0.197,42765,29,24480,31.1,29.7,20.2,36.3,2.1,842739,137,0,0,bbr1
0.200,42765,29,24480,30.9,29.7,20.2,36.3,1.9,842739,139,0,0,bbr1
0.204,42765,29,24480,30.8,29.7,20.2,36.3,1.8,842739,141,0,0,bbr1
0.211,42765,29,24480,30.6,29.6,20.2,36.3,1.6,842739,145,0,0,bbr1
0.217,27078,18,24480,30.5,29.5,20.2,36.3,1.5,1053423,149,0,0,bbr1
0.223,31350,21,23040,30.3,29.0,20.2,36.3,1.5,1053423,151,0,0,bbr1
0.228,37046,25,24480,30.1,28.9,20.2,36.3,1.5,1053423,156,0,0,bbr1
0.235,42742,29,25920,30.0,29.0,20.2,36.3,1.4,1053423,161,0,0,bbr1
0.242,42765,29,27360,29.9,29.0,20.2,36.3,1.3,1053423,166,0,0,bbr1
0.249,42765,29,28800,29.9,30.0,20.2,36.3,1.0,1053423,171,0,0,bbr1
0.256,43140,29,30240,29.8,29.4,20.2,36.3,0.9,1064975,176,0,0,bbr1
0.005,35501,24,0,30.9,25.0,20.2,36.3,3.9,851980,178,0,0,bbr1
0.010,36243,25,0,30.3,26.0,20.2,36.3,4.1,851980,179,0,0,bbr1
0.035,40515,28,21600,29.4,23.5,20.2,36.3,4.8,1064975,197,0,0,bbr1
0.040,43140,29,21600,28.8,24.7,20.2,36.3,4.8,1064975,201,0,0,bbr1
0.047,43140,29,23040,28.3,24.8,20.2,36.3,4.6,1064975,206,0,0,bbr1
0.054,43140,29,24480,27.9,24.8,20.2,36.3,4.3,1064975,211,0,0,bbr1
0.061,45047,31,25920,27.6,25.3,20.2,36.3,3.9,1123870,216,0,0,bbr1
0.068,45047,31,28800,27.5,27.0,20.2,36.3,3.1,1123870,222,0,0,bbr1
0.075,45047,31,30240,27.6,28.3,20.2,36.3,2.5,1123870,227,0,0,bbr1
0.081,45047,31,31680,27.9,29.7,20.2,36.3,2.4,1123870,232,0,0,bbr1
0.090,45047,31,34560,28.2,31.0,20.2,36.3,2.6,674322,238,0,0,bbr1
0.097,45047,31,33120,28.8,32.6,20.2,36.3,3.0,674322,241,0,0,bbr1
0.103,45047,31,31680,29.5,34.2,20.2,36.3,3.6,674322,244,0,0,bbr1
0.109,45047,31,30240,30.3,35.9,20.2,36.3,4.3,674322,247,0,0,bbr1
0.115,45047,31,28800,31.1,37.3,20.2,37.3,5.0,674322,251,0,0,bbr1
0.122,45047,31,27360,32.1,39.2,20.2,39.2,5.7,674322,254,0,0,bbr1
0.131,45047,31,27360,33.2,40.8,20.2,40.8,6.5,674322,258,0,0,bbr1
