  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:02:22      8.47    261.41
12:02:23     12.96    848.58
12:02:24      5.48    317.95
12:02:25      8.89    549.92
12:02:26      4.02    239.97
12:02:27     13.23    846.13
12:02:28      4.30    242.33
12:02:29      9.38    604.17
12:02:30      2.22    147.19
12:02:31     12.96    843.00
12:02:32      5.62    340.38
12:02:33     13.07    846.75
12:02:34      6.48    390.23
12:02:35     12.87    845.70
12:02:36      5.06    298.51
12:02:37     13.34    845.73
12:02:38      7.54    462.30
12:02:39     13.04    803.88
12:02:40      5.77    349.22
12:02:41     11.89    765.25
12:02:42      8.04    506.04
12:02:43     11.41    720.10
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:02:44      7.47    480.62
12:02:45     10.71    679.44
12:02:46     12.94    819.46
12:02:47     13.29    820.56
12:02:48     12.87    845.70
12:02:49      6.20    380.91
12:02:50     12.96    845.70
12:02:51      5.54    342.29
12:02:52     12.87    842.90
12:02:53      4.99    303.28
12:02:54     12.76    799.60
12:02:55      7.86    502.92
12:02:56     11.68    754.46
12:02:57      5.20    330.22
12:02:58     11.59    709.59
12:02:59      5.58    354.92
12:03:00     11.36    665.42
12:03:01      8.89    577.49
12:03:02     10.08    619.94
12:03:03      0.85     38.08
12:03:04      8.94    577.99
12:03:05      6.06    391.21
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:03:06      8.75    531.66
12:03:07      9.84    593.84
12:03:08      7.71    487.11
12:03:09     11.58    740.10
12:03:10      7.05    442.27
12:03:11     11.73    722.78
12:03:12      6.29    394.41
12:03:13     13.26    844.95
12:03:14      6.57    405.55
12:03:15     12.97    846.56
12:03:16      6.20    363.38
12:03:17      6.24    406.75
12:03:18      4.59    261.40
12:03:19     10.51    660.76
12:03:20      4.21    215.14
12:03:21     13.06    845.77
12:03:22      6.68    402.48
12:03:23     13.41    845.69
12:03:24      5.54    337.22
12:03:25     13.34    845.69
12:03:26      5.72    366.70
12:03:27     13.34    847.16
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:03:28      4.02    223.92
12:03:29     13.15    842.80
12:03:30      4.11    225.55
12:03:31      9.08    595.58
12:03:32      0.16      0.00
12:03:33     12.48    785.63
12:03:34      5.96    374.70
12:03:35     12.06    738.47
12:03:36      2.84    196.69
12:03:37     11.60    686.78
12:03:38     12.98    819.24
12:03:39     13.29    820.08
12:03:40      9.85    646.26
12:03:41      4.78    296.09
12:03:42     13.07    846.19
12:03:43      5.82    366.18
12:03:44      9.27    575.84
12:03:45      3.26    207.92
12:03:46     13.06    847.15
12:03:47      3.64    185.21
12:03:48     12.77    790.02
12:03:49      2.32    112.50
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:03:50     12.97    845.99
12:03:51      4.59    246.19
12:03:52     12.96    845.72
12:03:53      4.78    282.16
12:03:54     12.97    846.10
12:03:55      5.06    312.62
12:03:56     12.87    831.24
12:03:57      5.78    339.38
12:03:58     12.29    787.98
12:03:59      6.72    424.67
12:04:00     11.87    739.79
12:04:01      5.96    384.01
12:04:02      5.92    319.40
12:04:03      0.00      0.00
12:04:04      5.44    379.91
12:04:05      0.00      0.00
12:04:06      9.98    610.00
12:04:07      6.91    443.34
12:04:08      9.13    563.63
12:04:09     10.41    682.15
12:04:10      8.57    514.70
12:04:11     12.49    792.88
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:04:12      7.71    479.95
12:04:13     11.92    729.09
12:04:14      6.96    433.68
12:04:15     12.40    795.58
12:04:16      6.14    390.06
12:04:17     12.96    816.66
12:04:18      5.82    346.69
12:04:19     13.44    846.16
12:04:20      5.44    315.13
12:04:21     13.17    846.64
12:04:22      5.06    322.93
12:04:23     10.12    656.16
12:04:24      3.83    212.37
12:04:25      9.37    621.28
12:04:26      3.07    167.43
12:04:27     12.96    845.81
12:04:28      4.21    245.85
12:04:29     10.50    673.39
12:04:30      1.56     76.35
12:04:31     13.25    847.26
12:04:32      5.44    341.66
12:04:33     13.34    839.93
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:04:34      6.86    412.82
12:04:35     12.97    831.99
12:04:36      5.93    356.61
12:04:37     12.48    785.40
12:04:38      8.42    527.63
12:04:39     11.37    744.24
12:04:40     12.66    820.35
12:04:41     13.32    846.18
12:04:42     13.32    824.01
12:04:43      6.06    389.62
12:04:44     12.10    761.63
12:04:45      7.76    492.65
12:04:46     11.26    715.57
12:04:47      3.97    259.92
12:04:48     10.83    667.59
12:04:50      9.75    606.43
12:04:51      9.70    624.54
12:04:52      9.65    605.61
12:04:53      9.70    586.71
12:04:54      8.89    562.12
12:04:55      8.66    534.88
12:04:56     11.73    767.35
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:04:57      7.71    494.15
12:04:58      9.75    590.55
12:04:59      7.15    448.09
12:05:00      9.56    616.40
12:05:01      6.76    401.64
12:05:02     12.96    840.54
12:05:03      5.73    361.30
12:05:04      4.17    296.94
12:05:05      5.53    316.33
12:05:06     10.03    652.93
12:05:07      5.16    267.17
12:05:08     13.16    846.31
12:05:09      4.49    240.66
12:05:10     13.34    845.82
12:05:11      5.16    330.66
12:05:12     13.06    846.03
12:05:13      5.34    277.25
12:05:14     13.29    845.96
12:05:15      6.77    404.38
12:05:16     12.87    845.71
12:05:17      5.92    364.73
12:05:18     10.69    664.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:05:19      0.42      2.63
12:05:20     12.68    847.17
12:05:21      1.20     71.91
12:05:22     12.86    805.43
12:05:23     13.23    820.35
12:05:24     13.03    845.98
12:05:25     12.85    818.34
12:05:26      7.67    488.73
12:05:27     11.31    724.17
12:05:28      6.15    394.74
12:05:29     11.13    682.76
12:05:30      6.72    414.03
12:05:31      9.70    598.42
12:05:32      0.04      0.04
12:05:33      9.89    585.23
12:05:34      8.99    574.30
12:05:35      8.28    550.85
12:05:36      6.06    385.02
12:05:37      7.99    502.81
12:05:38     10.88    690.64
12:05:39      7.52    459.70
12:05:40      5.20    334.60
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:05:41      7.14    403.06
12:05:42      9.18    583.64
