Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,423.0,0,0.0,4.43,1.0815000000000001
2,4547.0,1,0.0,4.32,1.069
3,4593.0,0,0.0,4.225,1.0535
4,4549.0,0,0.0,4.140000000000001,1.0335
5,4701.0,0,0.0,4.08,1.0215
6,4358.0,0,0.0,4.05,1.015
7,1230.0,0,0.0,4.03,1.0093333333333332
8,1466.0,0,0.0,4.01,1.006
9,4083.0,0,0.0,4.0,1.001
10,4831.0,0,0.0,4.0,1.001
11,3348.0,1,0.0,4.0,1.001
12,4687.0,1,0.0,4.0,1.001
13,3264.0,1,0.0,3.99,1.001
14,3309.0,0,0.0,3.99,1.001
15,4674.0,1,0.0,3.99,1.001
16,4717.0,0,0.0,3.99,1.001
17,1111.0,0,0.0,3.98,1.001
18,1403.0,0,0.0,3.98,1.001
19,4406.0,0,0.0,3.98,1.001
20,485.0,2,0.0,3.98,0.9989999999999999
21,4777.0,1,0.0,3.98,0.997
22,4977.0,0,0.0,3.99,0.997
23,4616.0,0,0.0,3.9933333333333336,0.997
24,5090.0,0,0.0,4.0,0.997
25,4480.0,0,0.0,4.0,1.001
26,4927.0,0,0.0,4.0,1.001
27,4653.0,0,0.0,4.0,1.001
28,4864.0,0,0.0,4.0,1.001
29,3780.0,0,0.0,3.99,1.001
30,3692.0,0,0.0,3.99,1.001
31,4769.0,1,0.0,3.99,1.001
32,4454.0,0,0.0,3.9850000000000003,1.001
33,5050.0,0,0.0,3.98,1.001
34,4205.0,0,0.0,3.98,1.001
35,3622.0,0,0.0,3.98,1.001
36,3720.0,0,0.0,3.98,0.997
37,2402.0,0,0.0,3.9850000000000003,0.997
38,3125.0,0,0.0,3.99,0.997
39,3004.0,0,0.0,4.0,0.997
40,3153.0,0,0.0,4.0,0.997
41,3447.0,0,0.0,4.0,1.001
42,3191.0,0,0.0,4.0,1.001
43,3456.0,0,0.0,4.0,1.001
44,2610.0,0,0.0,3.995,1.001
45,2952.0,0,0.0,3.99,1.001
46,3255.0,0,0.0,3.99,1.001
47,3102.0,0,0.0,3.99,1.001
48,3328.0,0,0.0,3.98,1.001
49,3422.0,0,0.0,3.98,1.001
50,3595.0,0,0.0,3.98,1.001
51,2284.0,0,0.0,3.98,0.997
52,4495.0,0,0.0,3.98,0.997
53,3624.0,1,0.0,3.986666666666667,0.997
54,4627.0,0,0.0,3.99,0.997
55,2302.0,0,0.0,4.0,0.997
56,2922.0,1,0.0,4.0,0.997
57,3292.0,0,0.0,4.0,1.001
58,3208.0,0,0.0,4.0,1.001
59,4182.0,1,0.0,4.0,1.001
60,3688.0,0,0.0,3.995,1.001
61,4385.0,0,0.0,3.99,1.001
62,4547.0,0,0.0,3.99,1.001
63,4593.0,0,0.0,3.9850000000000003,1.001
64,3433.0,0,0.0,3.98,1.001
65,3420.0,0,0.0,3.98,1.001
66,3433.0,0,0.0,3.98,1.001
67,1012.0,0,0.0,3.98,0.9989999999999999
68,1270.0,0,0.0,3.983333333333333,0.997
69,3253.0,0,0.0,3.99,0.997
70,3289.0,0,0.0,3.995,0.997
71,3348.0,0,0.0,4.0,0.997
72,3176.0,0,0.0,4.0,1.001
73,3264.0,0,0.0,4.0,1.001
74,3309.0,0,0.0,4.0,1.001
75,3680.0,0,0.0,3.99,1.001
76,3906.0,0,0.0,3.99,1.001
77,2152.0,0,0.0,3.99,1.001
78,1403.0,1,0.0,3.99,1.001
79,3235.0,1,0.0,3.98,1.001
80,3084.0,1,0.0,3.98,1.001
81,1813.0,0,0.0,3.98,1.001
82,1902.0,0,0.0,3.98,0.9983333333333334
83,4616.0,0,0.0,3.9850000000000003,0.997
84,3090.0,2,0.0,3.99,0.997
85,4480.0,0,0.0,3.99,0.997
86,4927.0,0,0.0,4.0,0.997
87,4653.0,0,0.0,4.0,0.9989999999999999
88,4864.0,0,0.0,4.0,1.001
89,3780.0,0,0.0,4.0,1.001
90,4941.0,0,0.0,4.0,1.001
