      Time     KB/s_in    KB/s_out
  12:45:12         0.0         0.0
  12:45:13         0.0         0.4
  12:45:14         0.0         0.0
  12:45:15         0.0         0.0
  12:45:16         0.0         0.0
  12:45:17         0.1         0.1
  12:45:18         0.0         0.1
  12:45:19         0.0         0.1
  12:45:20         0.0         0.0
  12:45:21         0.0         0.4
  12:45:22         0.0         0.0
  12:45:23         0.0         0.0
  12:45:24         0.0         0.0
  12:45:25         0.0         0.0
  12:45:26         0.0         0.0
  12:45:27         0.0         0.0
  12:45:28         0.0         0.0
  12:45:29         0.0         0.0
  12:45:30         0.0         0.0
  12:45:31         0.0         0.0
  12:45:32         0.1         0.1
  12:45:33         0.0         0.0
  12:45:34         0.0         0.0
  12:45:35         0.0         0.1
  12:45:36         0.0         0.0
  12:45:37         0.0         0.4
  12:45:38         0.0         0.0
  12:45:39         0.0         0.1
  12:45:40         0.0         0.0
  12:45:41         0.0         0.0
  12:45:42         7.4       228.9
  12:45:43        10.3       331.1
  12:45:44        19.8       509.3
  12:45:45         7.7       422.6
  12:45:46         7.9       444.7
  12:45:47        12.9       755.0
  12:45:48         7.4       443.2
  12:45:49        12.8       797.8
  12:45:50         7.3       437.4
  12:45:51        11.3       742.9
  12:45:52         7.5       426.9
  12:45:53        11.9       786.1
  12:45:54         8.3       465.3
  12:45:55        10.8       724.0
  12:45:56         7.2       443.1
  12:45:57        14.0       756.3
  12:45:58         7.7       492.0
  12:45:59        11.4       722.7
  12:46:00         7.6       486.3
  12:46:01         8.2       712.1
  12:46:02         9.9       640.0
  12:46:03        12.6       817.3
  12:46:04        10.7       675.3
  12:46:05        12.9       854.2
  12:46:06         8.1       518.6
  12:46:07        11.9       697.5
  12:46:08         9.1       536.4
  12:46:09        10.8       644.7
  12:46:10         7.9       502.3
  12:46:11        12.6       699.1
  12:46:12         8.9       514.3
  12:46:13        11.0       613.3
  12:46:14         8.4       517.3
  12:46:15        12.7       759.4
  12:46:16        10.7       644.4
  12:46:17        13.7       835.1
  12:46:18         9.8       642.8
  12:46:19        11.3       836.3
  12:46:20        10.3       623.7
  12:46:21        14.3       844.0
  12:46:22         9.4       642.9
  12:46:23        12.2       759.5
  12:46:24        10.9       663.4
  12:46:25        10.8       589.5
  12:46:26        11.1       673.8
  12:46:27         9.2       536.2
  12:46:28        10.6       675.2
  12:46:29        11.1       694.5
  12:46:30        10.7       694.3
  12:46:31        11.2       796.3
  12:46:32        10.9       704.7
  12:46:33        13.2       744.6
  12:46:34        11.7       713.6
  12:46:35        11.9       764.1
  12:46:36        11.0       727.0
  12:46:37        11.7       709.3
  12:46:38        11.8       749.3
  12:46:39        11.6       738.8
  12:46:40        12.0       773.0
  12:46:41        11.2       744.9
  12:46:42        11.5       778.5
  12:46:43        11.9       734.5
  12:46:44        11.7       802.3
  12:46:45        11.2       655.9
  12:46:46        12.8       818.5
  12:46:47         9.2       599.8
  12:46:48        12.9       839.1
  12:46:49        10.5       611.7
  12:46:50        11.8       851.2
  12:46:51         9.8       623.6
  12:46:52        13.1       852.8
  12:46:53         9.9       651.8
  12:46:54        13.7       851.2
  12:46:55         9.8       641.1
  12:46:56        13.8       830.6
  12:46:57         9.8       645.9
  12:46:58        12.5       848.3
  12:46:59        11.2       651.4
  12:47:00        12.6       829.2
  12:47:01         9.9       625.2
  12:47:02        12.0       855.6
  12:47:03        11.7       729.8
  12:47:04        12.4       854.1
  12:47:05         9.5       709.3
  12:47:06        11.9       854.1
  12:47:07        11.0       672.5
  12:47:08        13.0       830.3
  12:47:09         7.7       506.7
  12:47:10        11.7       678.1
  12:47:11         9.6       539.3
  12:47:12         7.2       400.6
  12:47:13         6.9       359.2
  12:47:14         7.1       354.4
  12:47:15         9.2       441.9
  12:47:16         7.0       350.1
  12:47:17         9.3       528.9
  12:47:18        11.5       639.8
  12:47:19        10.7       631.1
  12:47:20        13.3       845.2
  12:47:21         8.4       560.0
  12:47:22         8.1       458.1
  12:47:23         9.1       545.2
  12:47:24        10.8       623.6
  12:47:25         8.8       518.7
  12:47:26        11.7       690.0
  12:47:27         9.5       608.8
  12:47:28         8.6       483.2
  12:47:29        10.2       616.3
  12:47:30        10.9       769.4
  12:47:31        10.2       614.8
  12:47:32        11.1       645.7
  12:47:33        10.2       616.3
  12:47:34        11.1       666.5
  12:47:35        12.0       715.3
  12:47:36        12.0       820.3
  12:47:37        12.0       746.3
  12:47:38        11.5       826.1
  12:47:39        10.5       715.3
  12:47:40        12.4       819.9
  12:47:41        10.5       672.2
  12:47:42         9.9       765.0
  12:47:43        10.9       719.6
  12:47:44        14.0       775.8
  12:47:45        10.5       704.8
  12:47:46        13.4       812.8
  12:47:47        11.0       724.0
  12:47:48        12.5       772.7
  12:47:49        10.4       740.5
  12:47:50        12.3       760.9
  12:47:51        11.2       763.9
  12:47:52        11.3       725.2
  12:47:53        11.1       803.8
  12:47:54        11.1       698.8
  12:47:55        12.2       809.8
  12:47:56        10.4       691.6
  12:47:57        12.2       818.7
  12:47:58        10.8       669.1
  12:47:59        11.8       836.5
  12:48:00         9.3       660.0
  12:48:01        13.1       849.8
  12:48:02        11.2       783.2
  12:48:03        11.3       854.1
  12:48:04        11.0       753.6
  12:48:05        11.8       855.1
  12:48:06        18.2       648.7
  12:48:07        14.1       854.3
  12:48:08         9.1       564.4
  12:48:09        12.2       833.5
  12:48:10         9.4       642.9
