time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,21.3,20.4,20.4,21.5,6.3,971238,5,1,1,cubic
0.005,17866,12,110,23.1,29.1,20.4,29.1,6.7,772082,9,1,1,cubic
0.006,17866,12,4375,22.9,21.3,20.4,29.1,5.5,780038,12,1,1,cubic
0.006,18397,12,55,23.8,26.2,20.4,29.1,3.0,772074,17,1,1,cubic
0.007,18838,13,0,24.4,25.4,20.4,29.1,2.6,772080,19,1,1,cubic
0.027,21964,15,17280,24.8,27.3,20.4,29.1,2.7,887111,33,1,1,cubic
0.041,12732,8,11520,25.0,26.5,20.4,29.1,2.0,510280,37,1,1,cubic
0.044,12745,8,10080,25.0,25.7,20.4,29.1,1.7,508904,38,1,1,cubic
0.047,13059,9,10080,25.1,25.6,20.4,29.1,1.4,520009,40,1,1,cubic
0.049,13373,9,8640,24.7,21.8,20.4,29.1,1.9,541329,41,1,1,cubic
0.054,13679,9,8640,24.8,25.7,20.4,29.1,1.6,551017,43,1,1,cubic
0.065,13979,9,11520,24.3,20.2,20.2,29.1,2.4,576382,47,1,1,cubic
0.070,14272,9,11520,23.7,20.2,20.2,29.1,2.8,601027,49,1,1,cubic
0.072,14560,10,10080,23.3,20.2,20.2,29.1,3.0,624812,50,1,1,cubic
0.079,14841,10,11520,22.9,20.2,20.2,29.1,3.0,647739,53,1,1,cubic
0.083,15118,10,11520,22.6,20.1,20.1,29.1,3.0,670005,55,1,1,cubic
0.087,15389,10,11520,22.3,20.2,20.1,29.1,2.8,691112,57,1,1,cubic
0.093,15655,10,12960,22.0,20.2,20.1,29.1,2.6,711493,60,1,1,cubic
0.098,15917,11,12960,21.8,20.2,20.1,29.1,2.4,730841,62,1,1,cubic
0.104,16175,11,14400,21.6,20.2,20.1,29.1,2.2,749501,65,1,1,cubic
0.106,16429,11,12960,21.4,20.1,20.1,29.1,2.0,767674,66,1,1,cubic
0.111,16678,11,14400,21.2,20.1,20.1,29.1,1.8,785253,69,1,1,cubic
0.115,16924,11,14400,21.1,20.2,20.1,29.1,1.6,801971,71,1,1,cubic
0.118,17166,11,14400,21.0,20.1,20.1,29.1,1.5,818090,73,1,1,cubic
0.121,17405,12,14400,20.9,20.1,20.1,29.1,1.3,833852,75,1,1,cubic
0.127,17641,12,15840,20.8,20.2,20.1,29.1,1.2,848818,78,1,1,cubic
0.130,17873,12,15840,20.7,20.2,20.1,29.1,1.0,863096,81,1,1,cubic
0.133,18103,12,15840,20.6,20.1,20.1,29.1,0.9,877295,83,1,1,cubic
0.136,18329,12,15840,20.6,20.1,20.1,29.1,0.8,891098,85,1,1,cubic
0.140,18553,12,15840,20.5,20.1,20.1,29.1,0.7,904450,87,1,1,cubic
0.144,18774,13,15840,20.5,20.1,20.1,29.1,0.6,917371,89,1,1,cubic
0.147,18993,13,17280,20.4,20.1,20.1,29.1,0.6,929935,92,1,1,cubic
0.151,19209,13,17280,20.4,20.2,20.1,29.1,0.5,941848,94,1,1,cubic
0.154,19422,13,17280,20.4,20.2,20.1,29.1,0.4,953695,96,1,1,cubic
0.157,19633,13,17280,20.3,20.1,20.1,29.1,0.4,965430,98,1,1,cubic
0.160,19842,13,17280,20.3,20.2,20.1,29.1,0.3,976812,100,1,1,cubic
0.164,20049,13,17280,20.3,20.1,20.1,29.1,0.3,988073,102,1,1,cubic
0.166,20253,14,17280,20.3,20.2,20.1,29.1,0.2,998964,104,1,1,cubic
0.170,20456,14,18720,20.3,20.1,20.1,29.1,0.2,1009823,107,1,1,cubic
0.173,20656,14,18720,20.3,20.3,20.1,29.1,0.2,1019344,109,1,1,cubic
0.176,20855,14,18720,20.3,20.7,20.1,29.1,0.2,1026177,111,1,1,cubic
