  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
09:41:03      6.16    157.84
09:41:04     10.42    458.99
09:41:05      7.18    451.69
09:41:06     10.79    793.75
09:41:07      2.03    129.95
09:41:08     11.26    854.10
09:41:09      3.26    222.47
09:41:10     11.17    855.81
09:41:11      4.78    324.35
09:41:12     11.16    855.74
09:41:13      4.11    277.82
09:41:14     10.88    838.45
09:41:15     11.31    831.62
09:41:16     11.17    854.50
09:41:17      9.91    729.04
09:41:18      0.07      0.00
09:41:19     10.37    767.89
09:41:20      2.08    154.12
09:41:21      9.69    716.61
09:41:22      7.66    577.27
09:41:23      9.41    677.78
09:41:24      8.33    552.56
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
09:41:25      8.56    630.23
09:41:26      8.33    626.04
09:41:27      7.99    585.23
09:41:28      7.10    533.37
09:41:29      7.47    540.46
09:41:30      7.38    555.68
09:41:31      6.76    492.69
09:41:32      1.51    105.48
09:41:33      5.91    252.68
09:41:34      9.93    365.74
09:41:35     11.70    520.55
09:41:36     11.12    386.85
09:41:37      9.44    427.15
09:41:38     10.26    411.69
09:41:39     10.88    393.16
09:41:40     11.28    485.86
09:41:41     10.69    482.84
09:41:42     12.82    553.27
09:41:43     10.29    342.65
09:41:44     12.73    574.20
09:41:45      6.64    239.24
09:41:46     10.60    437.94
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
09:41:47      9.95    424.27
09:41:48     11.64    459.69
09:41:49      7.68    318.77
09:41:50     12.40    494.51
09:41:51      6.83    301.19
09:41:52     11.54    495.96
09:41:53     13.01    596.40
09:41:54     12.77    597.15
09:41:55     11.71    477.32
09:41:56      5.94    208.58
09:41:57     11.83    474.45
09:41:58     12.75    572.47
09:41:59     10.74    346.98
09:42:00     11.87    487.23
09:42:01     10.64    393.23
09:42:02     11.83    481.50
09:42:03     12.73    578.33
09:42:04     13.48    539.60
09:42:05      3.31    150.29
09:42:06      4.11    177.54
09:42:07     12.57    565.70
09:42:08     12.08    497.36
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
