time_hms,kb_per_sec_in,kb_per_sec_out
17:20:41,0.0,0.0
17:20:42,0.0,0.2
17:20:43,0.0,0.0
17:20:44,0.0,0.0
17:20:45,0.0,0.0
17:20:46,0.0,0.0
17:20:47,0.0,0.3
17:20:48,0.1,0.1
17:20:49,0.0,0.0
17:20:50,0.0,0.2
17:20:51,0.0,0.0
17:20:52,0.0,0.0
17:20:53,0.0,0.0
17:20:54,0.0,0.0
17:20:55,0.0,0.0
17:20:56,0.0,0.0
17:20:57,0.0,0.0
17:20:58,0.0,0.0
17:20:59,0.0,0.0
17:21:00,0.0,0.0
17:21:01,0.0,0.1
17:21:02,0.0,0.0
17:21:03,0.0,0.1
17:21:04,0.0,0.0
17:21:05,0.0,0.1
17:21:06,0.0,0.2
17:21:07,0.1,0.1
17:21:08,0.0,0.0
17:21:09,0.0,0.0
17:21:10,0.0,0.0
17:21:11,10.1,348.9
17:21:12,22.0,553.9
17:21:13,12.6,536.5
17:21:14,10.0,555.5
17:21:15,9.5,546.8
17:21:16,9.5,549.7
17:21:17,9.3,551.1
17:21:18,9.6,552.7
17:21:19,9.3,551.2
17:21:20,9.6,549.7
17:21:21,9.1,555.6
17:21:22,11.9,700.5
17:21:23,9.3,518.6
17:21:24,12.5,766.9
17:21:25,9.7,534.9
17:21:26,11.3,654.6
17:21:27,9.9,534.9
17:21:28,11.8,663.5
17:21:29,9.6,548.3
17:21:30,11.0,656.0
17:21:31,9.8,569.0
17:21:32,13.3,831.9
17:21:33,9.1,537.8
17:21:34,10.7,660.5
17:21:35,9.6,536.3
17:21:36,12.1,761.1
17:21:37,9.9,536.3
17:21:38,11.3,697.8
17:21:39,10.0,562.9
17:21:40,13.6,843.9
17:21:41,9.8,567.5
17:21:42,12.8,747.8
17:21:43,9.7,573.3
17:21:44,11.7,666.5
17:21:45,10.2,577.8
17:21:46,12.5,709.1
17:21:47,9.9,597.1
17:21:48,11.6,707.8
17:21:49,10.1,588.2
17:21:50,11.3,681.2
17:21:51,10.2,621.8
17:21:52,10.9,651.7
17:21:53,10.6,629.4
17:21:54,10.2,625.1
17:21:55,10.6,597.0
17:21:56,11.0,589.3
17:21:57,10.9,620.5
17:21:58,10.9,635.3
17:21:59,11.3,630.9
17:22:00,10.8,611.7
17:22:01,10.8,664.8
17:22:02,10.2,577.7
17:22:03,11.9,676.4
17:22:04,13.9,836.3
17:22:05,11.6,701.6
17:22:06,13.3,805.2
17:22:07,11.7,690.1
17:22:08,9.9,570.4
17:22:09,11.2,697.4
17:22:10,9.4,555.6
17:22:11,10.7,684.0
17:22:12,9.4,557.0
17:22:13,11.9,712.0
17:22:14,9.3,562.9
