time_hms,kb_per_sec_in,kb_per_sec_out
14:35:35,7.81,210.53
14:35:36,13.53,841.04
14:35:37,14.06,827.17
14:35:38,13.7,828.4
14:35:39,7.1,417.83
14:35:40,5.25,304.53
14:35:41,11.36,681.99
14:35:42,4.96,285.85
14:35:43,14.1,854.33
14:35:44,5.62,325.68
14:35:45,10.22,615.25
14:35:46,3.45,190.55
14:35:47,14.0,854.34
14:35:48,3.36,180.89
14:35:49,13.44,804.51
14:35:50,1.84,96.5
14:35:51,14.1,854.31
14:35:52,4.28,231.76
14:35:53,14.0,854.38
14:35:54,4.87,276.5
14:35:55,14.11,855.12
14:35:56,5.46,322.81
14:35:57,13.61,812.98
14:35:58,6.53,357.67
14:35:59,12.54,742.91
14:36:00,13.8,829.99
14:36:01,13.96,828.95
14:36:02,4.16,251.51
14:36:03,0.52,9.73
14:36:04,6.06,370.0
14:36:05,0.16,2.59
14:36:06,12.94,706.6
14:36:07,6.15,345.21
14:36:08,10.64,490.68
14:36:09,12.91,630.35
14:36:11,13.2,660.2
14:36:12,13.06,721.69
14:36:13,11.4,543.85
14:36:14,12.96,653.38
14:36:15,10.45,495.9
14:36:16,13.2,698.64
14:36:17,10.55,544.76
14:36:18,13.34,711.14
14:36:19,8.56,408.6
14:36:20,13.16,685.53
14:36:21,10.17,528.61
14:36:22,13.15,717.04
14:36:23,9.2,458.78
14:36:24,10.6,579.8
14:36:25,5.25,253.87
14:36:26,11.56,580.0
14:36:27,4.78,229.44
14:36:28,13.25,744.52
14:36:29,7.52,384.58
14:36:30,10.5,574.25
14:36:31,3.07,141.23
14:36:32,13.06,724.54
14:36:33,9.79,507.67
14:36:34,13.16,738.97
14:36:35,9.7,514.02
14:36:36,13.44,758.94
14:36:37,7.9,383.59
14:36:38,13.34,732.9
14:36:39,10.45,548.99
14:36:40,13.25,709.97
14:36:41,8.09,415.27
14:36:42,12.88,704.61
14:36:43,10.86,564.15
14:36:44,12.09,642.71
14:36:45,12.75,691.45
14:36:46,13.51,746.13
14:36:47,12.7,687.61
14:36:48,12.3,658.9
14:36:49,5.63,278.59
14:36:50,13.16,681.18
14:36:51,11.21,562.79
14:36:52,13.26,748.05
14:36:53,8.28,431.63
14:36:54,13.25,740.24
14:36:55,6.52,327.51
14:36:56,13.44,745.95
14:36:57,10.55,552.77
14:36:58,13.34,750.3
14:36:59,6.11,306.76
14:37:00,13.64,730.7
14:37:01,6.1,306.65
14:37:02,13.06,679.46
14:37:03,10.64,536.57
14:37:04,11.46,625.21
14:37:05,0.42,2.59
14:37:06,12.31,663.27
14:37:07,5.93,303.02
14:37:08,12.29,649.02
14:37:09,13.23,699.09
14:37:10,13.61,739.18
14:37:11,12.96,705.1
14:37:12,12.88,723.27
14:37:13,7.62,387.0
14:37:14,13.25,732.9
14:37:15,10.36,534.16
14:37:16,13.25,766.34
14:37:17,8.66,441.03
14:37:18,7.48,398.18
14:37:19,4.78,245.33
14:37:20,12.02,676.31
14:37:21,4.12,183.15
14:37:22,13.06,712.66
14:37:23,10.83,581.33
14:37:24,13.83,760.68
14:37:25,7.81,394.61
14:37:26,13.44,725.71
14:37:27,10.36,528.56
14:37:28,13.44,754.59
14:37:29,5.73,287.32
14:37:30,13.16,728.7
14:37:31,7.33,365.76
14:37:32,10.22,569.61
14:37:33,0.42,2.8
14:37:34,11.87,604.43
14:37:35,13.1,682.56
14:37:36,13.25,718.48
14:37:37,12.85,683.67
14:37:38,10.7,594.04
14:37:39,10.55,564.89
14:37:40,4.26,229.28
14:37:41,8.66,437.49
14:37:42,9.94,549.05
14:37:43,8.47,425.87
14:37:44,13.06,724.5
14:37:45,10.74,572.58
14:37:46,6.81,360.28
14:37:47,7.9,414.43
14:37:48,12.12,664.29
14:37:49,7.43,408.69
14:37:50,9.93,542.79
14:37:51,5.53,181.73
14:37:52,13.15,718.46
14:37:53,8.38,411.11
14:37:54,13.34,748.94
14:37:55,7.14,345.49
14:37:56,13.06,701.12
14:37:57,9.7,509.26
14:37:58,13.35,702.95
14:37:59,7.99,388.01
14:38:00,12.77,679.47
14:38:01,10.17,538.5
14:38:02,13.48,744.73
14:38:03,6.67,337.47
14:38:04,11.91,640.66
14:38:05,1.58,50.33
14:38:06,11.81,612.69
14:38:07,8.05,438.09
14:38:08,12.54,751.14
14:38:09,8.33,494.29
14:38:10,11.87,706.37
14:38:11,9.94,600.95
14:38:12,11.13,659.33
14:38:13,9.09,550.2
14:38:14,10.27,612.66
14:38:15,10.35,616.18
14:38:16,9.98,593.78
14:38:17,10.22,613.17
14:38:18,8.85,519.93
14:38:19,11.36,685.75
14:38:20,8.09,476.63
14:38:21,12.31,740.09
14:38:22,7.71,452.32
14:38:23,7.57,457.98
14:38:24,6.95,407.3
14:38:25,7.1,426.24
14:38:26,5.73,335.18
14:38:27,13.34,801.46
14:38:28,5.53,314.77
14:38:29,8.05,481.51
14:38:30,4.68,265.63
14:38:31,14.01,853.17
14:38:32,5.82,338.53
14:38:33,14.1,855.84
14:38:34,6.58,382.63
14:38:35,14.1,854.38
14:38:36,5.16,289.6
14:38:37,14.06,855.12
14:38:38,7.33,414.94
14:38:39,13.92,854.76
14:38:40,4.3,233.14
14:38:41,13.91,853.01
14:38:42,7.05,397.49
14:38:43,13.91,853.0
14:38:44,6.03,344.75
14:38:45,13.24,785.36
14:38:46,7.76,469.67
14:38:47,12.82,764.35
14:38:48,3.5,211.09
14:38:49,11.68,691.91
14:38:50,9.65,582.07
14:38:51,11.22,669.53
14:38:52,9.27,560.69
14:38:53,10.56,624.59
14:38:54,8.7,524.49
