time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.6,20.2,20.2,23.2,5.4,723393,5,1,1,bbr1
0.006,6904,4,0,23.2,29.2,20.2,29.2,5.8,250709,7,1,1,bbr1
0.028,9752,6,4320,23.7,27.7,20.2,29.2,5.5,250709,12,1,1,bbr1
0.006,16354,11,55,22.6,20.7,20.2,29.2,3.9,250709,15,1,1,bbr1
0.074,17132,11,0,23.4,26.4,20.2,29.2,3.6,313386,16,1,1,bbr1
0.097,18772,13,2741,32.6,96.8,20.2,96.8,21.0,313386,21,2,2,bbr1
0.102,18772,13,2935,31.5,24.1,20.2,96.8,17.9,313386,23,2,2,bbr1
0.120,18750,13,7200,30.1,20.2,20.2,96.8,16.3,313386,27,2,2,bbr1
0.124,18750,13,5760,28.9,20.2,20.2,96.8,14.7,313386,28,2,2,bbr1
0.134,18750,13,5760,27.8,20.2,20.2,96.8,13.2,313386,30,2,2,bbr1
0.142,21598,14,5760,26.8,20.2,20.2,96.8,11.8,456858,32,2,2,bbr1
0.151,23022,15,8640,26.0,20.2,20.2,96.8,10.5,456858,35,2,2,bbr1
0.157,23378,16,8640,25.3,20.3,20.2,96.8,9.3,456858,37,2,2,bbr1
0.164,23378,16,8640,24.6,20.2,20.2,96.8,8.2,456858,39,2,2,bbr1
0.170,23378,16,8640,24.1,20.2,20.2,96.8,7.3,456858,41,2,2,bbr1
0.176,24131,16,8640,23.6,20.1,20.1,96.8,6.4,480950,43,2,2,bbr1
0.182,25901,17,8640,23.2,20.1,20.1,96.8,5.7,536163,45,2,2,bbr1
0.187,26616,18,8640,22.8,20.2,20.1,96.8,5.0,558365,47,2,2,bbr1
0.195,26616,18,10080,22.5,20.2,20.1,96.8,4.4,558365,50,2,2,bbr1
0.200,27091,18,10080,22.2,20.1,20.1,96.8,3.9,573337,52,2,2,bbr1
0.205,27927,19,10080,21.9,20.2,20.1,96.8,3.4,599326,54,2,2,bbr1
0.212,29042,20,11520,21.7,20.3,20.1,96.8,3.0,633958,57,2,2,bbr1
0.216,30130,20,11520,21.5,20.2,20.1,96.8,2.6,667760,59,2,2,bbr1
0.220,30130,20,11520,21.4,20.2,20.1,96.8,2.3,667760,61,2,2,bbr1
0.227,31139,21,12960,21.2,20.2,20.1,96.8,2.0,699135,64,2,2,bbr1
0.231,31438,21,12960,21.1,20.1,20.1,96.8,1.8,708428,66,2,2,bbr1
0.235,31896,22,12960,21.0,20.2,20.1,96.8,1.5,722636,68,2,2,bbr1
0.239,32922,22,12960,20.9,20.2,20.1,96.8,1.4,754525,70,2,2,bbr1
0.243,33900,23,12960,20.8,20.4,20.1,96.8,1.1,784901,72,2,2,bbr1
0.248,34275,23,14400,20.7,20.2,20.1,96.8,1.0,796562,75,2,2,bbr1
0.252,35193,24,14400,20.7,20.2,20.1,96.8,0.9,825105,77,2,2,bbr1
0.257,35426,24,15840,20.6,20.2,20.1,96.8,0.8,832320,80,2,2,bbr1
0.260,36518,25,15840,20.6,20.2,20.1,96.8,0.7,866263,82,2,2,bbr1
0.264,36572,25,15840,20.5,20.2,20.1,96.8,0.6,867953,84,2,2,bbr1
0.267,37346,25,15840,20.5,20.2,20.1,96.8,0.5,892006,86,2,2,bbr1
0.270,38458,26,15840,20.5,20.4,20.1,96.8,0.4,926560,88,2,2,bbr1
0.275,38721,26,17280,20.4,20.2,20.1,96.8,0.4,934710,91,2,2,bbr1
