Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-27T17:31:22.971Z,1.67,4.13,1.030,0,0,0.000,790,0.258
2026-04-27T17:31:23.975Z,2.25,4.10,1.025,0,0,0.000,4771,1.450
2026-04-27T17:31:24.971Z,2.15,4.07,1.020,1,0,0.000,4771,1.450
2026-04-27T17:31:25.975Z,2.17,4.05,1.015,1,0,0.000,4870,1.478
2026-04-27T17:31:26.971Z,2.10,4.04,1.011,1,0,0.000,4870,1.478
2026-04-27T17:31:27.972Z,2.24,4.03,1.011,1,0,0.000,4337,1.319
2026-04-27T17:31:28.971Z,2.11,4.02,1.007,1,0,0.000,4337,1.319
2026-04-27T17:31:29.974Z,2.15,4.01,1.007,1,0,0.000,4249,1.295
2026-04-27T17:31:30.975Z,3.08,4.01,1.002,1,0,0.000,2314,0.713
2026-04-27T17:31:31.973Z,2.28,4.01,1.002,1,0,0.000,2314,0.713
2026-04-27T17:31:32.971Z,2.05,4.00,1.002,1,0,0.000,2314,0.713
2026-04-27T17:31:33.972Z,2.10,4.00,1.002,1,0,0.000,4495,1.372
2026-04-27T17:31:34.971Z,2.10,4.00,1.002,1,0,0.000,4495,1.372
2026-04-27T17:31:35.972Z,2.29,4.00,1.002,1,0,0.000,3624,1.106
2026-04-27T17:31:36.971Z,1.86,4.01,1.002,1,0,0.000,3624,1.106
2026-04-27T17:31:37.975Z,2.13,4.00,1.002,1,0,0.000,4627,1.420
2026-04-27T17:31:38.971Z,2.32,4.00,1.002,1,0,0.000,4627,1.420
2026-04-27T17:31:39.975Z,2.27,4.00,1.002,1,0,0.000,3075,0.942
2026-04-27T17:31:40.971Z,1.90,4.00,1.002,1,0,0.000,3075,0.942
2026-04-27T17:31:41.974Z,2.14,3.99,1.002,1,0,0.000,3824,1.167
2026-04-27T17:31:42.971Z,1.57,3.99,1.002,1,0,0.000,3824,1.167
2026-04-27T17:31:43.973Z,2.03,3.99,1.002,1,0,0.000,4867,1.481
2026-04-27T17:31:44.971Z,1.79,3.99,1.002,1,0,0.000,4867,1.481
2026-04-27T17:31:45.973Z,2.15,3.98,1.002,1,0,0.000,3208,0.982
2026-04-27T17:31:46.971Z,1.54,3.99,0.998,1,0,0.000,3208,0.982
2026-04-27T17:31:47.974Z,2.03,3.99,0.998,1,0,0.000,4182,1.290
2026-04-27T17:31:48.971Z,1.39,3.99,0.998,1,0,0.000,4182,1.290
2026-04-27T17:31:49.971Z,2.17,3.99,0.998,1,0,0.000,3688,1.125
2026-04-27T17:31:50.971Z,1.55,3.99,0.998,1,0,0.000,3688,1.125
2026-04-27T17:31:51.971Z,1.27,4.00,0.998,1,0,0.000,3688,1.125
2026-04-27T17:31:52.971Z,0.76,4.00,0.998,1,0,0.000,3688,1.125
2026-04-27T17:31:53.971Z,0.32,4.25,1.056,1,1,0.373,4385,3.381
2026-04-27T17:31:54.971Z,0.07,4.77,1.000,1,3,1.275,4385,3.381
2026-04-27T17:31:55.971Z,0.36,5.23,1.000,1,5,1.906,4385,3.381
