  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:07:25      7.55    216.19
14:07:26     13.01    817.17
14:07:27     10.40    625.90
14:07:28     12.77    836.80
14:07:29      3.83    217.90
14:07:30     13.45    840.80
14:07:31      3.45    198.38
14:07:32     12.95    815.71
14:07:33     12.25    801.79
14:07:34     13.06    838.09
14:07:35      1.56     70.11
14:07:36     12.78    820.88
14:07:37      5.55    350.71
14:07:38     12.09    771.99
14:07:39      0.19     10.37
14:07:40     11.31    731.20
14:07:41      3.85    239.45
14:07:42     10.83    692.47
14:07:43      8.23    542.04
14:07:44     10.46    644.66
14:07:45      2.65    170.56
14:07:46      8.94    580.71
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:07:47      7.76    481.01
14:07:48      8.76    532.64
14:07:49      6.34    402.76
14:07:50      7.72    489.33
14:07:51      9.65    624.35
14:07:52      5.16    438.38
14:07:53     10.13    718.40
14:07:54      6.39    400.92
14:07:55     10.13    763.25
14:07:56      5.30    350.82
14:07:57     10.79    803.80
14:07:58      4.78    299.93
14:07:59     11.45    836.82
14:08:00      5.01    313.43
14:08:01     10.41    835.16
14:08:02      3.36    226.30
14:08:03      1.70     97.72
14:08:04      2.79    167.41
14:08:05      3.22    205.29
14:08:06      2.13    118.91
14:08:07     11.93    845.59
14:08:08      2.22    144.37
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:08:09     11.45    844.03
14:08:10      5.22    338.18
14:08:11      8.23    834.59
14:08:12      6.57    426.59
14:08:13     12.11    823.74
14:08:14      4.32    362.12
14:08:15     11.05    777.64
14:08:16      5.58    428.14
14:08:17     10.17    733.83
14:08:18      6.15    451.53
14:08:19     10.64    699.23
14:08:20      6.81    486.86
14:08:21     11.69    633.61
14:08:22      7.48    561.76
14:08:23     10.41    588.07
14:08:24      4.16    306.42
14:08:25      8.47    555.66
14:08:26      4.07    265.04
14:08:27      9.04    494.57
14:08:28      9.09    622.60
14:08:29      7.90    478.14
14:08:30      3.97    306.12
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:08:31      6.39    417.09
14:08:32     11.64    792.55
14:08:33      5.76    378.82
14:08:34     11.55    846.72
14:08:35      6.48    372.01
14:08:36     13.44    836.33
14:08:37      4.49    290.08
14:08:38     11.74    836.72
14:08:39      6.20    406.45
14:08:40     11.17    837.86
14:08:41      4.78    257.26
14:08:42     12.02    843.94
14:08:43      5.34    362.22
14:08:44     11.64    836.67
14:08:45     12.54    821.73
14:08:46     11.81    814.27
14:08:47      9.85    744.21
14:08:48      3.07    165.26
14:08:49     12.06    841.91
14:08:50      5.53    367.86
14:08:51     12.31    841.09
14:08:52      4.97    320.08
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:08:53     11.54    844.74
14:08:54      4.21    242.44
14:08:55     11.45    841.70
14:08:56      6.10    409.20
14:08:57     11.65    828.92
14:08:58      3.85    237.65
14:08:59     11.33    782.25
14:09:00      4.07    265.83
14:09:01     10.94    736.26
14:09:02      6.53    485.31
14:09:03      9.70    646.84
14:09:04      0.00      0.00
14:09:05     10.08    646.86
14:09:06      4.58    308.74
14:09:07      8.44    589.85
14:09:08      7.57    516.44
14:09:09      7.81    556.24
14:09:10      8.80    650.41
14:09:11      7.43    502.64
14:09:12     10.50    643.34
14:09:13      7.53    441.62
14:09:14     11.64    832.48
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:09:15      6.68    417.19
14:09:16     12.35    817.23
14:09:17      5.34    365.82
14:09:18      4.83    333.03
14:09:19      5.63    321.67
14:09:20      8.33    584.97
14:09:21      4.21    249.09
14:09:22     12.02    841.12
14:09:23      6.58    388.66
14:09:24     12.30    840.84
14:09:25     12.73    783.33
14:09:26     13.23    821.23
14:09:27     11.84    839.81
14:09:28      3.64    211.11
14:09:29     11.73    841.92
14:09:30      3.17    188.51
14:09:31      7.29    481.38
14:09:32      1.28     63.96
14:09:33     12.39    838.44
14:09:34      4.40    256.59
14:09:35     11.74    840.07
14:09:36      1.11     66.25
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:09:37     12.77    795.10
14:09:38      5.30    378.09
14:09:39     11.16    765.07
14:09:40      0.19     14.69
14:09:41     10.93    723.62
14:09:42      3.50    246.28
14:09:43     11.73    659.03
14:09:44      8.14    574.11
14:09:45     10.08    633.50
14:09:46      2.65    180.87
14:09:47      8.76    589.91
14:09:48      6.81    471.10
14:09:49      8.18    542.93
14:09:50      5.49    394.47
14:09:51      7.71    498.70
14:09:52      8.52    614.11
14:09:53      7.05    453.36
14:09:54      9.75    699.22
14:09:55      6.67    401.54
14:09:56     12.02    764.69
14:09:57      5.91    361.70
14:09:58     10.88    791.66
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:09:59      5.25    320.78
14:10:00     12.49    841.91
14:10:01      5.25    304.71
14:10:02     12.20    831.86
14:10:03      3.55    228.62
14:10:04      8.12    459.25
14:10:05      2.88    184.08
14:10:06     12.02    842.05
14:10:07      4.03    127.19
14:10:08     11.92    838.80
14:10:09      5.67    356.65
14:10:10     12.02    845.61
14:10:11      6.62    400.58
14:10:12     12.39    838.49
14:10:13      4.78    304.35
14:10:14     12.97    826.72
14:10:15      6.22    379.87
14:10:16     12.76    771.55
14:10:17      5.49    414.82
14:10:18     11.31    727.33
14:10:19      7.57    459.42
14:10:20     10.09    701.49
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:10:21      7.76    496.90
14:10:22     10.26    658.16
14:10:23      3.12    237.94
14:10:24      9.60    612.54
14:10:25      2.74    207.92
14:10:26      8.28    559.64
14:10:27      8.04    559.23
14:10:28      7.71    510.60
14:10:29      4.45    273.09
14:10:30      7.24    473.55
14:10:31     11.08    739.68
14:10:32      6.86    429.40
14:10:33     12.58    833.04
14:10:34      5.82    368.17
14:10:35     11.35    803.14
14:10:36      5.29    339.12
14:10:37     11.73    836.30
14:10:38      6.39    405.02
14:10:39     11.74    842.57
14:10:40      4.30    254.63
14:10:41     11.54    837.32
14:10:42      5.72    356.89
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:10:43     12.02    843.82
14:10:44      4.63    287.17
