  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:21:11      5.87    148.46
14:21:12     11.58    765.88
14:21:13     10.78    827.75
14:21:14      9.16    833.84
14:21:15     10.67    825.99
14:21:16      4.35    426.98
14:21:17     11.21    698.85
14:21:18      0.00      0.00
14:21:19     11.30    705.27
14:21:20      2.65    196.77
14:21:21     10.27    661.03
14:21:22      8.23    605.67
14:21:23      8.66    619.08
14:21:24      6.15    586.04
14:21:25      9.14    572.96
14:21:26      8.04    658.07
14:21:27      8.75    527.77
14:21:28      7.01    569.83
14:21:29      7.33    485.39
14:21:30      6.81    587.84
14:21:31      6.74    443.11
14:21:32     11.81    827.77
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:21:33     10.55    798.69
14:21:34      8.14    568.20
14:21:35      4.78    322.61
14:21:36      8.43    833.27
14:21:37      4.87    286.96
14:21:38      7.57    503.93
14:21:39      3.65    229.44
14:21:40      9.94    737.57
14:21:41      2.89    145.51
14:21:42     10.50    619.15
14:21:43     10.55    588.81
14:21:44     10.98    646.41
14:21:45      2.70     98.92
14:21:46     11.35    498.01
14:21:47     10.94    550.06
14:21:48      9.93    693.13
14:21:49      4.16    207.62
14:21:50     10.32    613.82
14:21:51      7.07    492.69
14:21:52     11.05    468.38
14:21:53     10.45    568.20
14:21:54     10.84    659.11
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:21:55      9.18    621.01
14:21:56      8.18    438.11
14:21:57     11.54    663.64
14:21:58      9.32    475.72
14:21:59     10.79    626.54
14:22:00      9.79    558.44
14:22:01      9.94    688.17
14:22:02      6.86    308.08
14:22:03      0.19      6.98
14:22:04      5.54    234.80
14:22:05      2.27    140.98
14:22:06      5.70    241.07
14:22:07     10.70    615.19
14:22:08      7.80    464.82
14:22:09     11.07    672.25
14:22:10      8.85    445.55
14:22:11     12.03    578.41
14:22:12     10.17    599.61
14:22:13     11.83    591.95
14:22:14     10.83    563.58
14:22:15     11.17    659.77
14:22:16      9.98    523.10
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:22:17     12.06    588.81
14:22:18     10.48    598.84
14:22:19     11.14    547.02
14:22:20     10.79    601.11
14:22:21     11.44    511.36
14:22:22     10.31    657.12
14:22:23     11.12    559.79
14:22:24      7.38    406.62
14:22:25      9.41    392.07
14:22:26      9.65    432.89
14:22:27      8.28    403.42
14:22:28      9.28    682.24
14:22:29      8.56    457.44
14:22:30      4.83    353.22
14:22:31      5.91    433.07
14:22:32     10.70    696.73
14:22:33      8.37    394.35
14:22:34     10.88    651.55
14:22:35     10.45    688.00
14:22:36     10.60    646.28
14:22:37     10.17    701.47
14:22:38      9.27    701.86
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:22:39     10.48    684.99
14:22:40      8.52    462.34
14:22:41     10.64    515.63
14:22:42     11.54    648.23
14:22:43     10.64    679.84
14:22:44     10.41    588.20
14:22:45      9.03    386.33
14:22:46     11.49    628.33
14:22:47     11.50    628.82
14:22:48     10.13    551.17
14:22:49      6.67    313.44
14:22:50     11.49    571.63
14:22:51     11.25    574.83
14:22:52     11.45    619.01
14:22:53     11.68    698.00
14:22:54      9.94    662.42
14:22:55     10.29    660.57
14:22:56     11.45    701.42
14:22:57      9.22    573.44
14:22:58      9.37    562.41
14:22:59      7.99    403.77
14:23:00     10.89    635.62
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:23:01      7.52    350.94
14:23:02     11.92    596.15
14:23:03     11.31    605.13
14:23:04     10.96    576.95
14:23:05     10.66    634.15
14:23:06     10.10    701.65
14:23:07      5.77    465.68
14:23:08      9.79    490.25
14:23:09     11.26    510.51
14:23:10     11.49    567.55
14:23:11     11.08    556.64
14:23:12     10.08    604.68
14:23:13     10.50    708.72
14:23:14      8.79    480.78
14:23:15     11.52    612.56
14:23:16     10.08    623.98
14:23:17      6.06    408.24
14:23:18      4.40    199.34
14:23:19     11.83    564.04
14:23:20      6.39    316.31
14:23:21     10.27    555.48
14:23:22     11.68    612.09
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:23:23     11.08    558.86
14:23:24     10.45    620.32
14:23:25     10.31    674.94
14:23:26      8.66    532.20
14:23:27      9.56    649.58
14:23:28      7.83    445.83
14:23:29     10.96    480.26
14:23:30     11.45    569.97
14:23:31     10.36    620.67
14:23:32      0.00      0.00
14:23:33      8.09    625.07
14:23:34      5.49    509.89
14:23:35      9.04    459.07
14:23:36      8.89    463.97
14:23:37      8.29    471.35
14:23:38     10.51    634.36
14:23:39     10.56    424.66
14:23:40      8.81    429.64
14:23:41      7.90    517.40
14:23:42     10.48    816.97
14:23:43     10.14    833.64
14:23:44     10.69    790.40
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:23:45      0.66     48.16
14:23:46     10.17    747.82
14:23:47      2.93    309.30
14:23:48     11.60    704.99
14:23:49      3.17    228.47
14:23:50     11.31    658.10
14:23:51      5.96    450.34
14:23:52      7.81    616.25
14:23:53      4.92    531.41
14:23:54      8.47    566.04
14:23:55      5.96    594.42
14:23:56      8.01    522.75
14:23:57      7.00    626.45
14:23:58      7.34    480.08
