Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,485.0,0,0.0,4.279999999999999,1.0605
2,4777.0,1,0.0,4.19,1.045
3,4977.0,0,0.0,4.15,1.039
4,4616.0,0,0.0,4.093333333333334,1.0250000000000001
5,5090.0,0,0.0,4.045,1.0135
6,4480.0,0,0.0,4.025,1.007
7,4927.0,0,0.0,4.01,1.0045
8,4653.0,0,0.0,4.0,1.002
9,4864.0,0,0.0,4.0,1.002
10,3780.0,0,0.0,4.0,1.002
11,4941.0,0,0.0,3.9966666666666666,1.002
12,4769.0,0,0.0,3.99,1.002
13,4454.0,0,0.0,3.986666666666667,1.0006666666666666
14,5050.0,0,0.0,3.99,0.998
15,4205.0,0,0.0,3.99,0.998
16,4126.0,0,0.0,4.0,0.9979999999999999
17,4817.0,0,0.0,4.0,0.998
18,2546.0,0,0.0,4.005,0.998
19,3125.0,0,0.0,4.005,1.002
20,1519.0,2,0.0,4.0,1.002
21,1667.0,0,0.0,4.0,1.002
22,1751.0,0,0.0,3.995,1.002
23,1697.0,0,0.0,3.99,1.002
24,1795.0,0,0.0,3.99,1.002
25,1203.0,0,0.0,3.9850000000000003,1.0
26,1235.0,0,0.0,3.99,0.9979999999999999
27,1640.0,0,0.0,3.995,0.998
28,1638.0,0,0.0,4.0,0.998
29,1825.0,0,0.0,4.0,0.998
30,1807.0,0,0.0,4.01,0.998
31,1947.0,0,0.0,4.01,1.002
32,1182.0,0,0.0,4.0,1.002
33,1631.0,0,0.0,4.0,1.002
34,1531.0,0,0.0,3.99,1.002
35,1697.0,0,0.0,3.99,1.002
36,1115.0,0,0.0,3.99,0.998
37,1433.0,0,0.0,3.99,0.9979999999999999
38,1747.0,0,0.0,4.0,0.998
39,1581.0,0,0.0,4.0,0.9979999999999999
40,1540.0,0,0.0,4.0,0.998
41,1622.0,0,0.0,4.01,1.0
42,1653.0,0,0.0,4.0,1.002
43,1726.0,0,0.0,4.0,1.002
44,1729.0,0,0.0,4.0,1.002
45,1741.0,0,0.0,3.99,1.002
46,1779.0,0,0.0,3.99,1.002
47,1790.0,0,0.0,3.98,0.998
48,581.0,0,0.0,3.99,0.998
49,687.0,0,0.0,3.9933333333333336,0.9979999999999999
50,1714.0,0,0.0,4.0,0.998
51,1826.0,0,0.0,4.0,0.998
52,1642.0,0,0.0,4.005,0.998
53,1648.0,0,0.0,4.01,1.0
54,1632.0,0,0.0,4.0,1.002
55,1718.0,0,0.0,4.0,1.002
56,1850.0,0,0.0,3.9933333333333336,1.002
57,1944.0,0,0.0,3.99,1.002
58,1111.0,0,0.0,3.99,1.0
59,1403.0,0,0.0,3.99,0.9979999999999999
60,1671.0,0,0.0,3.99,0.998
61,1237.0,0,0.0,4.0,0.9979999999999999
62,1813.0,0,0.0,4.0,0.998
63,1902.0,0,0.0,4.005,0.998
64,1834.0,0,0.0,4.01,1.002
65,1629.0,0,0.0,4.0,1.002
66,1618.0,0,0.0,4.0,1.002
67,1599.0,0,0.0,3.995,1.002
68,1624.0,0,0.0,3.99,1.002
69,1640.0,0,0.0,3.9850000000000003,1.0
70,1728.0,0,0.0,3.99,0.998
71,2054.0,0,0.0,3.99,0.998
72,1755.0,0,0.0,4.0,0.998
73,1749.0,0,0.0,4.0,0.998
74,1650.0,0,0.0,4.0,0.998
75,1865.0,0,0.0,4.01,0.998
76,1816.0,0,0.0,4.01,1.002
77,1893.0,0,0.0,4.0,1.002
78,1157.0,0,0.0,4.0,1.002
79,1475.0,0,0.0,4.0,1.002
80,1519.0,0,0.0,3.99,1.002
81,1667.0,0,0.0,3.99,1.0
82,1751.0,0,0.0,3.99,0.998
83,1697.0,0,0.0,3.995,0.998
84,3456.0,1,0.0,4.0,0.998
85,2610.0,0,0.0,4.0,0.998
86,2952.0,0,0.0,4.0,0.998
87,3255.0,0,0.0,4.01,0.998
88,3102.0,0,0.0,4.006666666666667,1.0006666666666666
89,4870.0,0,0.0,4.0,1.002
90,4337.0,0,0.0,4.0,1.002
91,4249.0,0,0.0,3.99,1.002
92,2314.0,0,0.0,3.99,1.002
