timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-01 13:31:33.008,60170,ESTAB,bbr,224,20.714,6.13,20.212,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15864784,1145392,3,48640,43520,NaN,NaN
2026-04-01 13:31:33.267,60170,ESTAB,bbr,224,20.714,6.13,20.212,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15864784,1145392,3,48640,43520,NaN,NaN
2026-04-01 13:31:33.979,60180,ESTAB,bbr,232,29.145,1.914,20.098,1448,43,62264,NaN,99272,79000,822,NaN,70,32,69,2,NaN,NaN,20316400,6332272,56,86016,43520,14,20747
2026-04-01 13:31:34.216,60180,ESTAB,bbr,232,28.751,0.264,20.096,1448,36,52128,28960,261531,236915,1644,NaN,183,88,182,4,NaN,NaN,8797360,6732272,166,86528,43520,17,366344
2026-04-01 13:31:34.452,60180,ESTAB,bbr,232,28.82,0.916,20.096,1448,36,52128,28960,455563,430947,1644,NaN,317,155,316,4,NaN,NaN,8344504,6246424,300,86528,43520,17,382272
2026-04-01 13:31:34.702,60180,ESTAB,bbr,236,32.456,7.767,20.096,1448,54,78192,28960,655387,633667,1644,NaN,455,216,454,4,NaN,NaN,6658512,6692808,440,86528,43520,15,590017
2026-04-01 13:31:34.936,60180,ESTAB,bbr,232,28.296,0.235,20.096,1448,56,81088,28960,863899,839283,1644,NaN,599,287,598,4,NaN,NaN,8323136,5796528,582,411136,43520,17,381505
2026-04-01 13:31:35.162,60180,ESTAB,bbr,232,29.277,1.179,20.096,1448,56,81088,28960,1046347,1027523,1644,NaN,725,352,724,4,NaN,NaN,8337664,6304856,712,411136,43520,13,199057
2026-04-01 13:31:35.400,60180,ESTAB,bbr,232,29.553,0.879,20.096,1448,54,78192,28960,1245404,1218659,1644,NaN,863,418,862,4,NaN,NaN,8370136,6523896,844,411136,43520,19,NaN
2026-04-01 13:31:35.638,60180,ESTAB,bbr,232,30.703,1.077,20.096,1448,52,75296,28960,1245404,1245404,1644,NaN,863,424,862,4,NaN,NaN,8370136,6180208,863,411648,43520,NaN,NaN
2026-04-01 13:31:35.901,60180,ESTAB,bbr,232,29.394,1.371,20.096,1448,52,75296,28960,1254079,1248287,2468,NaN,869,427,868,6,NaN,NaN,6696104,6180208,865,411648,43520,4,713864
2026-04-01 13:31:36.149,60180,ESTAB,bbr,232,28.833,0.051,20.096,1448,36,52128,28960,1469831,1445215,2468,NaN,1018,495,1017,6,NaN,NaN,8322288,6692296,1001,411648,43520,17,498112
2026-04-01 13:31:36.392,60180,ESTAB,bbr,232,28.966,0.611,20.096,1448,38,55024,28960,1671103,1650831,2468,NaN,1157,564,1156,6,NaN,NaN,6660560,6482824,1143,411648,43520,14,483659
2026-04-01 13:31:36.626,60180,ESTAB,bbr,232,28.277,0.222,20.096,1448,40,57920,28960,1866583,1841967,2468,NaN,1292,630,1291,6,NaN,NaN,8349624,5962296,1275,411648,43520,17,288179
2026-04-01 13:31:36.856,60180,ESTAB,bbr,232,29.184,0.641,20.096,1448,38,55024,28960,2062063,2038895,2468,NaN,1427,698,1426,6,NaN,NaN,8329120,6692568,1411,411648,43520,16,92699
