Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,423.0,0,0.0,4.325,1.0695000000000001
2,5021.0,1,0.0,4.23,1.056
3,4861.0,0,0.0,4.16,1.041
4,2755.0,0,0.0,4.095000000000001,1.0255
5,2952.0,0,0.0,4.055,1.0165
6,3255.0,0,0.0,4.035,1.009
7,3102.0,0,0.0,4.015,1.005
8,3328.0,0,0.0,4.005,1.005
9,3422.0,0,0.0,4.0,1.001
10,3595.0,0,0.0,4.0,1.001
11,2284.0,0,0.0,4.0,1.001
12,3176.0,0,0.0,4.0,1.001
13,3057.0,0,0.0,4.0,1.001
14,3595.0,0,0.0,3.99,1.001
15,2302.0,0,0.0,3.99,1.001
16,2922.0,0,0.0,3.99,1.001
17,3292.0,0,0.0,3.99,1.001
18,3176.0,0,0.0,3.99,1.001
19,3127.0,0,0.0,3.9850000000000003,1.001
20,3202.0,0,0.0,3.98,1.001
21,1653.0,1,0.0,3.98,1.001
22,3360.0,0,0.0,3.98,1.001
23,1729.0,2,0.0,3.98,1.001
24,3433.0,0,0.0,3.98,1.001
25,832.0,2,0.0,3.98,1.001
26,3433.0,0,0.0,3.98,1.001
27,1012.0,1,0.0,3.98,1.001
28,1466.0,0,0.0,3.973333333333333,0.9996666666666666
29,3253.0,1,0.0,3.98,0.997
30,3289.0,0,0.0,3.9850000000000003,0.997
31,3348.0,0,0.0,3.995,0.997
32,3176.0,0,0.0,4.0,0.9989999999999999
33,3264.0,0,0.0,4.0,1.001
34,3309.0,0,0.0,4.0,1.001
35,3680.0,0,0.0,4.0,1.001
36,3906.0,0,0.0,4.0,1.001
37,2152.0,0,0.0,4.0,1.001
38,2762.0,0,0.0,3.995,1.001
39,3235.0,0,0.0,3.99,1.001
40,2371.0,0,0.0,3.99,1.001
41,3013.0,0,0.0,3.99,1.001
42,3142.0,0,0.0,3.99,1.001
43,3057.0,0,0.0,3.986666666666667,1.001
44,3090.0,0,0.0,3.98,1.001
45,3097.0,0,0.0,3.98,1.001
46,1599.0,0,0.0,3.98,1.001
47,1624.0,0,0.0,3.98,1.001
48,1640.0,0,0.0,3.98,1.001
49,1728.0,0,0.0,3.98,1.001
50,3692.0,1,0.0,3.98,1.001
51,1755.0,1,0.0,3.9766666666666666,0.9996666666666666
52,3539.0,1,0.0,3.98,0.997
53,3268.0,0,0.0,3.99,0.997
54,3682.0,0,0.0,4.0,0.997
55,3622.0,0,0.0,4.0,0.997
56,1893.0,1,0.0,4.0,1.001
57,1157.0,0,0.0,4.0,1.001
58,1475.0,0,0.0,4.0,1.001
59,3004.0,1,0.0,4.0,1.001
60,1667.0,0,0.0,4.0,1.001
61,4517.0,1,0.0,3.995,1.001
62,5021.0,0,0.0,3.99,1.001
63,4861.0,0,0.0,3.99,1.001
64,2755.0,0,0.0,3.99,1.001
65,2952.0,0,0.0,3.99,1.001
66,3255.0,0,0.0,3.99,1.001
67,4771.0,0,0.0,3.9850000000000003,1.001
68,4870.0,0,0.0,3.98,1.001
69,4337.0,0,0.0,3.98,1.001
70,4249.0,0,0.0,3.98,1.001
71,2284.0,0,0.0,3.98,1.001
72,3176.0,0,0.0,3.98,1.001
73,3057.0,0,0.0,3.98,1.001
74,4627.0,1,0.0,3.98,1.001
75,2302.0,0,0.0,3.97,0.9989999999999999
76,1433.0,1,0.0,3.98,0.997
77,1747.0,0,0.0,3.9850000000000003,0.997
78,3176.0,0,0.0,3.99,0.997
79,1540.0,1,0.0,4.0,0.997
80,3202.0,1,0.0,4.0,1.001
81,3191.0,0,0.0,4.0,1.001
82,3360.0,0,0.0,4.0,1.001
83,1729.0,1,0.0,4.0,1.001
84,3433.0,1,0.0,4.0,1.001
85,1779.0,1,0.0,3.9933333333333336,1.001
86,3433.0,1,0.0,3.99,1.001
87,581.0,1,0.0,3.99,1.001
88,1466.0,1,0.0,3.99,1.001
89,3253.0,1,0.0,3.99,1.001
90,4831.0,1,0.0,3.99,1.001
