Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,450.0,0,0.0,4.17,1.041
2,888.0,1,0.0,4.11,1.03
3,5070.0,0,0.0,4.08,1.023
4,4688.0,0,0.0,4.045,1.014
5,4764.0,0,0.0,4.025,1.007
6,4680.0,0,0.0,4.01,1.0045
7,4674.0,0,0.0,4.0,1.002
8,4718.0,0,0.0,4.0,1.002
9,3526.0,0,0.0,3.995,1.002
10,3230.0,0,0.0,3.99,1.002
11,4406.0,0,0.0,3.99,0.998
12,3084.0,0,0.0,3.99,0.998
13,4778.0,0,0.0,4.0,0.998
14,4976.0,0,0.0,4.0,0.998
15,4616.0,0,0.33316666666666667,4.195,1.0151666666666668
16,5090.0,0,2.1128333333333336,5.65,1.0
17,1640.0,2,6.547000000000001,6.38,1.0
18,864.0,1,0.1739999999999995,4.7,1.0956666666666666
19,2054.0,1,0.793000000000001,4.83,1.0495
20,850.0,1,0.38899999999999935,4.92,1.099
21,406.0,1,0.0,4.77,1.097
22,802.0,1,0.0,4.63,1.095
23,800.0,0,0.0,4.495,1.0865
24,732.0,0,0.0,4.37,1.073
25,430.0,0,0.0,4.27,1.0635
26,240.0,0,0.0,4.17,1.0425
27,274.0,0,0.0,4.1,1.0274999999999999
28,338.0,0,0.0,4.0600000000000005,1.0154999999999998
29,354.0,0,0.0,4.025,1.008
30,438.0,0,0.0,4.005,1.005
31,478.0,0,0.0,4.0,1.0
32,224.0,0,0.0,4.0,1.0
33,600.0,1,0.0,4.0,1.0
34,448.0,1,0.0,4.0,1.0
35,426.0,0,0.0,4.0,1.0
36,442.0,0,0.0,4.0,1.0
37,368.0,0,0.0,4.0,1.0
38,430.0,0,0.0,4.0,1.0
39,222.0,0,0.0,4.0,1.0
40,380.0,0,0.0,4.0,1.0
41,678.0,0,0.0,4.0,1.0
42,656.0,1,0.0,4.0,1.0
43,512.0,0,0.0,4.0,1.0
44,662.0,0,0.0,4.0,1.0
45,858.0,0,0.0,4.0,1.0
46,692.0,0,0.0,4.0,1.0
47,720.0,0,0.0,4.0,1.0
48,754.0,0,0.0,4.0,1.0
49,422.0,0,0.0,4.0,1.0
50,404.0,1,0.0,4.0,1.0
51,418.0,0,0.0,4.0,1.0
52,436.0,0,0.0,4.0,1.0
53,440.0,0,0.0,4.0,1.0
54,428.0,0,0.0,4.0,1.0
55,164.0,0,0.0,4.0,1.0
56,212.0,0,0.0,4.0,1.0
57,450.0,0,0.0,4.0,1.0
58,428.0,0,0.0,4.0,1.0
59,422.0,0,0.0,4.0,1.0
60,418.0,0,0.0,4.0,1.0
61,410.0,0,0.0,4.0,1.0
62,796.0,1,0.0,4.0,1.0
63,806.0,0,0.0,4.0,1.0
64,872.0,0,0.0,4.0,1.0
65,472.0,0,0.0,4.0,1.0
66,526.0,0,0.0,4.0,1.0
67,386.0,0,0.0,4.0,1.0
68,262.0,0,0.0,4.0,1.0
69,440.0,0,0.0,4.0,1.0
70,464.0,0,0.0,4.0,1.0
71,438.0,0,0.0,4.0,1.0
72,450.0,0,0.0,4.0,1.0
73,428.0,0,0.0,4.0,1.0
74,432.0,0,0.0,4.0,1.0
75,446.0,0,0.0,4.0,1.0
76,448.0,0,0.0,4.0,1.0
77,440.0,0,0.0,4.0,1.0
78,440.0,0,0.0,4.0,1.0
79,442.0,0,0.0,4.0,1.0
80,406.0,0,0.0,4.0,1.0
81,446.0,0,0.0,4.0,1.0
82,382.0,0,0.0,4.0,1.0
83,346.0,0,0.0,4.0,1.0
84,430.0,0,0.0,4.0,1.0
85,240.0,0,0.0,4.0,1.0
