  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:45:46      8.47    270.22
14:45:47     14.19    854.40
14:45:48      6.55    333.65
14:45:49     12.85    763.93
14:45:50      3.23    151.04
14:45:51     11.51    673.74
14:45:52      2.38     66.91
14:45:53      6.78    384.38
14:45:54      2.03     16.02
14:45:55      7.73    436.94
14:45:56      1.52      6.55
14:45:57     13.71    826.40
14:45:58      7.80    353.27
14:45:59     12.47    740.27
14:46:00      9.19    473.42
14:46:01     12.53    730.75
14:46:02      4.84    162.43
14:46:03      3.58    154.55
14:46:04      1.52      4.77
14:46:05      7.18    381.62
14:46:06      1.27      3.99
14:46:07     10.16    548.54
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:46:08     13.57    784.47
14:46:09     12.80    731.82
14:46:10     14.10    855.81
14:46:11      8.66    499.04
14:46:12     14.10    853.24
14:46:13      5.73    308.32
14:46:14     14.20    855.14
14:46:15      5.53    304.94
14:46:16     12.02    549.35
14:46:17     13.13    416.58
14:46:18     10.36    397.11
14:46:19     11.21    421.20
14:46:20     11.09    402.55
14:46:21     10.10    385.83
14:46:22      4.06     73.32
14:46:23      6.03    223.13
14:46:24      3.49     47.93
14:46:25     12.30    447.13
14:46:26      8.34    284.96
14:46:27      9.75    373.83
14:46:28      0.68      3.41
14:46:29      3.38    125.83
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:46:30      0.61      9.86
14:46:31     10.88    400.65
14:46:32      2.28     60.64
14:46:33      6.45    233.45
14:46:34      0.16      0.14
14:46:35      9.48    344.13
14:46:36      4.36    134.79
14:46:37      7.14    239.55
14:46:38      0.16      0.07
14:46:39      8.28    283.32
14:46:40     11.71    450.18
14:46:41     10.74    417.16
14:46:42      2.72    104.53
14:46:43      6.76    264.50
14:46:44      4.64    160.53
14:46:45      6.67    257.06
14:46:46      5.30    190.50
14:46:47      6.10    219.48
14:46:48      8.33    312.09
14:46:49      5.53    199.24
14:46:50      6.53    255.22
