  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:45:46      0.00      0.00
14:45:47      0.00      0.00
14:45:48      0.00      0.07
14:45:49      0.07      0.20
14:45:50      0.00      0.07
14:45:51      0.00      0.00
14:45:52      0.00      0.43
14:45:53      0.00      0.00
14:45:54      0.00      0.00
14:45:55      0.00      0.00
14:45:56      0.00      0.00
14:45:57      0.00      0.00
14:45:58      0.00      0.00
14:45:59      0.00      0.00
14:46:00      0.00      0.00
14:46:01      0.00      0.00
14:46:02      0.00      0.00
14:46:03      0.00      0.07
14:46:04      0.00      0.00
14:46:05      0.07      0.00
14:46:06      0.00      0.07
14:46:07      0.00      0.14
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:46:08      0.00      0.43
14:46:09      0.00      0.07
14:46:10      0.00      0.00
14:46:11      0.00      0.00
14:46:12      0.00      0.00
14:46:13      0.00      0.00
14:46:14      0.00      0.00
14:46:15      0.04      0.04
14:46:16     13.16    305.15
14:46:17     16.11    438.00
14:46:18     19.95    443.32
14:46:19     16.07    434.20
14:46:20     14.56    434.18
14:46:21      9.84    417.95
14:46:22     13.72    753.60
14:46:23     12.80    584.82
14:46:24     14.77    801.94
14:46:25     11.88    407.63
14:46:26     11.04    489.05
14:46:27     11.66    425.33
14:46:28     12.97    785.67
14:46:29     14.04    659.32
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:46:30     14.13    824.11
14:46:31     13.14    433.00
14:46:32     13.00    682.30
14:46:33     13.20    570.05
14:46:34     14.74    844.79
14:46:35     13.03    509.82
14:46:36     11.78    666.05
14:46:37     12.63    538.93
14:46:38     14.84    822.61
14:46:39     14.61    549.83
14:46:40     10.01    400.60
14:46:41     10.48    419.36
14:46:42     10.74    590.88
14:46:43     14.81    583.94
14:46:44     11.30    620.96
14:46:45     13.70    596.63
14:46:46     10.17    519.86
14:46:47     14.52    626.19
14:46:48     10.72    471.38
14:46:49     13.84    638.03
14:46:50     10.70    448.97
14:46:51     14.35    654.24
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:46:52     10.53    531.96
14:46:53     15.68    719.44
14:46:54     11.04    485.89
14:46:55     14.54    759.07
14:46:56     10.71    431.32
14:46:57     13.86    736.07
14:46:58     11.66    604.04
14:46:59     16.21    762.08
14:47:00     12.17    499.19
14:47:01     14.01    805.50
14:47:02     14.21    666.73
14:47:03     15.70    820.29
14:47:04     10.74    454.83
14:47:05     13.56    821.04
14:47:06     12.10    574.53
14:47:07     14.61    852.07
14:47:08     13.53    580.41
14:47:09     15.68    846.11
14:47:10     13.62    540.38
14:47:11     14.61    846.07
14:47:12     13.02    527.23
14:47:13     14.90    837.92
  Time         s2-eth3      
