time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,21.2,20.2,20.2,21.4,6.3,2302933,5,1,1,bbr1
0.005,6904,4,0,23.1,29.3,20.2,29.3,6.8,798136,7,1,1,bbr1
0.026,9752,6,4320,23.4,25.5,20.2,29.3,5.7,798136,12,1,1,bbr1
0.005,16354,11,55,22.8,20.2,20.2,29.3,3.4,798136,15,1,1,bbr1
0.006,17132,11,0,23.5,26.3,20.2,29.3,3.2,997670,16,1,1,bbr1
0.027,19980,13,14400,23.9,26.5,20.2,29.3,3.2,997670,28,1,1,bbr1
0.029,22828,15,15840,23.6,21.7,20.2,29.3,2.9,997670,31,1,1,bbr1
0.034,25676,17,17280,23.6,23.9,20.2,29.3,2.3,997670,34,1,1,bbr1
0.037,28524,19,17280,23.7,24.3,20.2,29.3,1.9,997670,36,1,1,bbr1
0.041,31372,21,18720,23.9,24.9,20.2,29.3,1.7,997670,39,1,1,bbr1
0.044,34220,23,18720,24.1,25.4,20.2,29.3,1.7,997670,41,1,1,bbr1
0.048,37068,25,20160,23.6,20.3,20.2,29.3,2.2,997670,44,1,1,bbr1
0.051,39916,27,20160,23.2,20.6,20.2,29.3,2.4,997670,46,1,1,bbr1
0.055,40937,28,20160,23.0,21.1,20.2,29.3,2.3,997670,48,1,1,bbr1
0.057,40937,28,20160,22.7,21.3,20.2,29.3,2.1,997670,50,1,1,bbr1
0.061,40937,28,21600,22.7,22.1,20.2,29.3,1.8,997670,53,1,1,bbr1
0.064,40937,28,21600,22.7,22.6,20.2,29.3,1.3,997670,55,1,1,bbr1
0.068,40937,28,23040,22.7,23.1,20.2,29.3,1.1,997670,58,1,1,bbr1
0.072,40937,28,23040,22.8,23.6,20.2,29.3,1.1,997670,60,1,1,bbr1
0.074,42858,29,23040,23.0,24.1,20.2,29.3,1.1,1057006,62,1,1,bbr1
0.078,42858,29,24480,23.2,24.6,20.2,29.3,1.2,1057006,65,1,1,bbr1
0.081,42858,29,24480,23.4,24.8,20.2,29.3,1.3,1057006,67,1,1,bbr1
0.085,42858,29,25920,23.7,25.6,20.2,29.3,1.6,1057006,70,1,1,bbr1
0.088,42858,29,25920,24.0,25.9,20.2,29.3,1.7,1057006,72,1,1,bbr1
0.092,42858,29,27360,24.3,26.5,20.2,29.3,2.0,1057006,75,1,1,bbr1
0.095,42858,29,27360,24.6,27.1,20.2,29.3,2.2,1057006,77,1,1,bbr1
0.099,42858,29,28800,25.0,27.6,20.2,29.3,2.4,1057006,80,1,1,bbr1
0.101,42858,29,28800,25.4,28.1,20.2,29.3,2.5,1057006,82,1,1,bbr1
0.105,42858,29,30240,25.8,28.7,20.2,29.3,2.7,1057006,85,1,1,bbr1
0.109,42858,29,30240,26.2,29.3,20.2,29.3,2.9,634203,87,1,1,bbr1
0.111,42858,29,28800,26.7,30.1,20.2,30.1,3.2,634203,88,1,1,bbr1
0.116,42858,29,28800,27.2,30.7,20.2,30.7,3.4,634203,90,1,1,bbr1
0.118,42858,29,27360,27.7,31.4,20.2,31.4,3.6,634203,91,1,1,bbr1
0.123,42858,29,27360,28.3,32.1,20.2,32.1,3.8,634203,93,1,1,bbr1
0.125,42858,29,25920,28.8,32.8,20.2,32.8,3.9,634203,94,1,1,bbr1
0.130,42858,29,25920,29.4,33.4,20.2,33.4,4.1,634203,96,1,1,bbr1
