      Time     KB/s_in    KB/s_out
  21:01:14         0.8         3.1
  21:01:15         9.0       315.3
  21:01:16        18.6       854.3
  21:01:17        14.1       605.4
  21:01:18        16.7       834.8
  21:01:19        17.5       763.6
  21:01:20        18.7       854.2
  21:01:21         9.9       404.8
  21:01:22        18.6       854.2
  21:01:23         8.5       344.8
  21:01:24        18.6       854.4
  21:01:25         9.0       368.4
  21:01:26        18.6       855.8
  21:01:27         6.1       233.8
  21:01:28        15.9       728.6
  21:01:29         8.3       339.7
  21:01:30         8.7       396.0
  21:01:31         4.8       174.4
  21:01:32        18.6       854.3
  21:01:33         6.9       271.1
  21:01:34        17.1       779.0
  21:01:35         3.8       128.6
  21:01:36        18.6       854.4
  21:01:37         7.6       304.9
  21:01:38        14.9       684.6
  21:01:39         2.7        81.5
  21:01:40        18.7       855.4
  21:01:41         3.3       104.3
  21:01:42        18.6       854.0
  21:01:43         9.1       369.0
  21:01:44        17.1       782.3
  21:01:45         1.3        14.8
  21:01:46        18.6       854.2
  21:01:47         5.5       204.5
  21:01:48        17.3       795.0
  21:01:49         3.7       146.5
  21:01:50        18.4       826.1
  21:01:51         6.5       296.3
  21:01:52        18.4       802.5
  21:01:53         7.9       361.3
  21:01:54        17.9       778.8
  21:01:55         8.7       396.6
  21:01:56        17.3       752.3
  21:01:57         9.0       412.0
  21:01:58        16.9       730.1
  21:01:59        10.4       473.0
  21:02:00        16.5       710.7
  21:02:01         8.9       404.5
  21:02:02         8.0       317.3
  21:02:03         0.0         0.1
  21:02:04         9.2       377.6
  21:02:05         0.0         0.0
  21:02:06        14.9       642.9
  21:02:07         8.8       402.3
  21:02:08        14.4       617.9
  21:02:09        13.5       618.4
  21:02:10        13.9       595.6
  21:02:11        15.3       701.6
  21:02:12        13.4       570.4
  21:02:13        13.7       629.0
  21:02:14        13.0       549.8
  21:02:15        14.6       669.5
  21:02:16        12.5       529.1
  21:02:17        14.6       668.5
  21:02:18        12.1       508.5
  21:02:19        15.0       687.9
  21:02:20        11.4       478.8
  21:02:21        15.9       728.3
  21:02:22        11.1       464.1
  21:02:23         9.6       439.4
  21:02:24        10.5       443.3
  21:02:25         8.4       383.7
  21:02:26        10.1       419.6
  21:02:27        15.5       707.8
  21:02:28         9.7       399.0
  21:02:29         8.6       391.3
  21:02:30         9.0       370.9
  21:02:31        18.6       851.5
  21:02:32         8.5       350.2
  21:02:33        18.6       854.3
  21:02:34         9.6       395.4
  21:02:35        18.6       854.2
  21:02:36         7.6       304.8
  21:02:37        18.6       854.2
  21:02:38        10.3       424.4
