      Time     KB/s_in    KB/s_out
  23:34:17         0.0         0.0
  23:34:18         0.0         0.4
  23:34:19         0.0         0.0
  23:34:20         0.0         0.0
  23:34:21         0.0         0.0
  23:34:22         0.1         0.0
  23:34:23         0.0         0.2
  23:34:24         0.0         0.1
  23:34:25         0.0         0.0
  23:34:26         0.0         0.4
  23:34:27         0.0         0.0
  23:34:28         0.0         0.0
  23:34:29         0.0         0.0
  23:34:30         0.0         0.0
  23:34:31         0.0         0.0
  23:34:32         0.0         0.0
  23:34:33         0.0         0.0
  23:34:34         0.0         0.0
  23:34:35         0.0         0.0
  23:34:36         0.0         0.0
  23:34:37         0.1         0.0
  23:34:38         0.0         0.0
  23:34:39         0.0         0.1
  23:34:40         0.0         0.1
  23:34:41         0.0         0.0
  23:34:42         0.0         0.4
  23:34:43         0.0         0.0
  23:34:44         0.0         0.1
  23:34:45         0.0         0.0
  23:34:46         0.0         0.0
  23:34:47         0.0         0.0
  23:34:48         0.0         0.0
  23:34:49         0.0         0.0
  23:34:50         0.0         0.0
  23:34:51         0.0         0.0
  23:34:52         0.0         0.0
  23:34:53         0.0         0.0
  23:34:54         0.0         0.0
  23:34:55         0.0         0.0
  23:34:56         0.0         0.0
  23:34:57         0.0         0.0
  23:34:58         0.0         0.0
  23:34:59         0.0         0.0
  23:35:00         0.0         0.0
  23:35:01         0.0         0.0
  23:35:02         0.0         0.0
  23:35:03         0.0         0.0
  23:35:04         0.0         0.0
  23:35:05         0.0         0.0
  23:35:06         0.0         0.0
  23:35:07         0.0         0.0
  23:35:08         0.0         0.0
  23:35:09         0.0         0.0
  23:35:10         0.1         0.0
  23:35:11         0.0         0.0
  23:35:12         0.0         0.1
  23:35:13         0.0         0.0
  23:35:14         0.0         0.4
  23:35:15         0.0         0.1
  23:35:16         0.0         0.0
  23:35:17         0.0         0.0
  23:35:18         0.0         0.0
  23:35:19         0.0         0.0
  23:35:20         0.0         0.0
  23:35:21         0.0         0.1
  23:35:22         0.0         0.0
  23:35:23         0.0         0.1
  23:35:24         0.0         0.0
