time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,17809,12,0,24.2,26.2,20.9,26.2,5.2,918671,5,0,0,cubic
0.006,18094,12,55,24.8,28.6,20.9,28.6,5.0,912732,8,0,0,cubic
0.007,14433,10,110,26.2,28.9,20.9,30.1,3.5,550751,17,0,0,cubic
0.006,14433,10,0,26.0,28.3,20.9,30.1,3.5,556077,18,0,0,cubic
0.028,14633,10,12960,26.2,27.5,20.9,30.1,3.0,559557,29,0,0,cubic
0.031,14646,10,12960,26.0,25.2,20.9,30.1,2.5,562507,31,0,0,cubic
0.035,14659,10,12960,25.8,24.3,20.9,30.1,2.3,567870,33,0,0,cubic
0.038,14671,10,11520,25.4,22.9,20.9,30.1,2.5,576486,34,0,0,cubic
0.043,14684,10,11520,24.9,21.0,20.9,30.1,3.0,589861,36,0,0,cubic
0.050,14708,10,12960,24.3,20.1,20.1,30.1,3.4,605367,39,0,0,cubic
0.052,14721,10,11520,23.8,20.2,20.1,30.1,3.6,618815,40,0,0,cubic
0.057,14737,10,11520,23.3,20.2,20.1,30.1,3.6,631513,42,0,0,cubic
0.062,14755,10,11520,22.9,20.2,20.1,30.1,3.5,643087,44,0,0,cubic
0.066,14773,10,11520,22.6,20.2,20.1,30.1,3.3,653788,46,0,0,cubic
0.070,14790,10,11520,22.3,20.2,20.1,30.1,3.1,663407,48,0,0,cubic
0.077,14806,10,12960,22.0,20.2,20.1,30.1,2.8,672144,51,0,0,cubic
0.081,14822,10,12960,21.8,20.1,20.1,30.1,2.6,680220,53,0,0,cubic
0.085,14838,10,12960,21.6,20.2,20.1,30.1,2.4,687294,55,0,0,cubic
0.089,14853,10,12960,21.4,20.1,20.1,30.1,2.1,693773,57,0,0,cubic
0.094,14899,10,12960,21.2,20.1,20.1,30.1,1.9,701195,59,0,0,cubic
0.098,15174,10,12960,21.1,20.2,20.1,30.1,1.7,718670,61,0,0,cubic
0.102,15444,10,12960,21.0,20.2,20.1,30.1,1.5,735393,63,0,0,cubic
0.106,15710,10,12960,20.9,20.3,20.1,30.1,1.3,751279,65,0,0,cubic
0.110,15971,11,12960,20.8,20.1,20.1,30.1,1.2,767283,67,0,0,cubic
0.115,16228,11,14400,20.7,20.3,20.1,30.1,1.0,782223,70,0,0,cubic
0.119,16480,11,14400,20.7,20.2,20.1,30.1,0.9,797059,72,0,0,cubic
0.122,16729,11,14400,20.6,20.2,20.1,30.1,0.8,811653,74,0,0,cubic
0.126,16974,11,14400,20.6,20.2,20.1,30.1,0.7,825583,76,0,0,cubic
0.130,17216,11,14400,20.5,20.2,20.1,30.1,0.6,839272,78,0,0,cubic
0.133,17454,12,14400,20.5,20.1,20.1,30.1,0.6,852787,80,0,0,cubic
0.137,17689,12,15840,20.5,20.4,20.1,30.1,0.4,864903,84,0,0,cubic
0.141,17921,12,15840,20.5,20.5,20.1,30.1,0.3,875904,86,0,0,cubic
0.144,18150,12,15840,20.4,20.1,20.1,30.1,0.3,889008,88,0,0,cubic
0.148,18376,12,15840,20.4,20.4,20.1,30.1,0.3,900122,90,0,0,cubic
0.152,18599,12,15840,20.5,20.8,20.1,30.1,0.3,909086,92,0,0,cubic
0.155,18820,13,15840,20.5,20.7,20.1,30.1,0.3,918362,94,0,0,cubic
0.158,18928,13,18720,20.6,21.1,20.1,30.1,0.4,920085,97,0,0,cubic
0.160,19145,13,17280,20.6,20.7,20.1,30.1,0.3,929684,98,0,0,cubic
0.164,19359,13,17280,20.6,20.8,20.1,30.1,0.3,938936,100,0,0,cubic
0.167,19571,13,17280,20.7,21.5,20.1,30.1,0.4,944227,102,0,0,cubic
0.171,19781,13,17280,20.8,21.7,20.1,30.1,0.6,949093,104,0,0,cubic
0.174,19988,13,17280,21.0,21.9,20.1,30.1,0.7,952853,106,0,0,cubic
0.177,20193,14,17280,21.1,21.9,20.1,30.1,0.7,957422,108,0,0,cubic
0.181,20396,14,18720,21.2,22.4,20.1,30.1,0.9,959811,111,0,0,cubic
0.184,20597,14,18720,21.4,22.5,20.1,30.1,1.0,962251,113,0,0,cubic
0.187,20796,14,18720,21.6,22.6,20.1,30.1,1.0,965011,115,0,0,cubic
0.191,20994,14,18720,21.8,23.3,20.1,30.1,1.2,964266,117,0,0,cubic
0.194,21189,14,18720,22.0,23.6,20.1,30.1,1.4,962873,119,0,0,cubic
0.198,21383,14,18720,22.2,23.7,20.1,30.1,1.4,962721,121,0,0,cubic
0.201,21574,14,18720,22.4,23.7,20.1,30.1,1.5,963082,123,0,0,cubic
0.204,21764,15,18720,22.6,23.7,20.1,30.1,1.4,964459,125,0,0,cubic
0.208,21953,15,20160,22.7,23.7,20.1,30.1,1.4,966709,128,0,0,cubic
0.211,22140,15,20160,22.8,23.6,20.1,30.1,1.2,969989,130,0,0,cubic
0.215,22325,15,20160,22.9,23.7,20.1,30.1,1.2,973487,132,0,0,cubic
0.218,22509,15,20160,23.0,23.7,20.1,30.1,1.1,977462,134,0,0,cubic
0.221,22691,15,20160,23.1,23.7,20.1,30.1,1.0,981826,136,0,0,cubic
0.225,22872,15,20160,23.2,23.6,20.1,30.1,0.8,987010,138,0,0,cubic
0.232,23230,16,17280,23.7,27.0,20.1,30.1,1.6,982074,140,0,0,cubic
0.006,23230,16,163,24.8,27.1,20.1,30.1,2.4,937487,142,0,0,cubic
0.008,23230,16,0,25.4,26.9,20.1,30.1,2.3,915792,143,0,0,cubic
0.033,23583,16,18720,26.4,33.2,20.1,33.2,3.7,894990,160,0,0,cubic
0.040,23931,16,18720,27.1,32.0,20.1,33.2,4.2,884695,164,0,0,cubic
0.047,24188,16,20160,27.7,32.2,20.1,33.2,4.4,873244,168,0,0,cubic
0.052,24527,17,18720,28.3,32.9,20.1,33.2,4.6,865241,171,0,0,cubic
0.059,24862,17,20160,28.0,25.4,20.1,33.2,4.2,888531,176,0,0,cubic
0.066,25109,17,21600,27.4,23.7,20.1,33.2,4.2,914850,180,0,0,cubic
0.071,25436,17,20160,27.0,23.7,20.1,33.2,4.1,942702,183,0,0,cubic
0.077,25678,17,21600,26.6,23.7,20.1,33.2,3.9,966428,187,0,0,cubic
0.082,25997,18,20160,26.9,29.2,20.1,33.2,3.6,966682,190,0,0,cubic
0.089,26312,18,21600,27.2,29.3,20.1,33.2,3.3,967744,195,0,0,cubic
0.096,26624,18,21600,27.0,25.3,20.1,33.2,2.9,987683,199,0,0,cubic
0.103,26855,18,23040,27.4,30.5,20.1,33.2,3.1,980181,203,0,0,cubic
0.108,27161,18,21600,27.1,25.4,20.1,33.2,2.8,1000405,206,0,0,cubic
0.115,27463,19,21600,27.6,30.9,20.1,33.2,3.0,994567,210,0,0,cubic
0.121,27761,19,23040,28.2,32.2,20.1,33.2,3.4,985096,215,0,0,cubic
0.128,28057,19,23040,28.7,32.1,20.1,33.2,3.5,978448,219,0,0,cubic
0.135,28349,19,23040,28.5,27.0,20.1,33.2,3.1,996029,223,0,0,cubic
0.142,28638,19,23040,28.3,27.1,20.1,33.2,2.6,1012193,227,0,0,cubic
0.149,28925,20,23040,28.9,33.5,20.1,33.5,3.3,999412,231,0,0,cubic
0.155,29208,20,24480,29.6,33.8,20.1,33.8,3.7,988392,236,0,0,cubic
0.162,29489,20,24480,30.1,33.8,20.1,33.8,3.8,980287,240,0,0,cubic
0.169,29767,20,24480,30.6,33.9,20.1,33.9,3.8,974274,244,0,0,cubic
0.176,30043,20,24480,31.0,33.8,20.1,33.9,3.7,970506,248,0,0,cubic
0.182,30316,21,24480,31.3,33.9,20.1,33.9,3.5,968036,252,0,0,cubic
0.189,30586,21,25920,31.6,33.8,20.1,33.9,3.2,966932,257,0,0,cubic
0.196,30855,21,25920,31.9,33.8,20.1,33.9,3.0,967089,261,0,0,cubic
0.203,31120,21,25920,32.1,33.8,20.1,33.9,2.7,968414,265,0,0,cubic
0.210,31384,21,25920,32.3,33.8,20.1,33.9,2.4,970229,269,0,0,cubic
