  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:46:55      5.87    151.88
21:46:56     13.49    780.12
21:46:57     12.38    697.40
21:46:58     14.27    852.09
21:46:59      3.54    183.46
21:47:00     14.19    853.13
21:47:01      3.35    168.86
21:47:02     14.29    848.59
21:47:03     14.33    826.61
21:47:04     13.99    826.81
21:47:05      5.77    335.66
21:47:06     10.08    586.70
21:47:07      9.27    538.75
21:47:08      9.42    542.05
21:47:09     11.54    685.18
21:47:10      8.66    497.04
21:47:11     11.64    667.86
21:47:12      7.52    451.07
21:47:13     14.10    843.85
21:47:14      7.12    407.76
21:47:15     14.19    846.10
21:47:16      6.58    361.82
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:47:17      5.87    350.51
21:47:18      5.53    316.52
21:47:19     10.12    605.35
21:47:20      4.97    267.18
21:47:21     13.92    854.92
21:47:22      7.05    397.79
21:47:23     14.14    850.13
21:47:24      6.10    335.54
21:47:25     14.39    853.44
21:47:26      6.20    359.48
21:47:27     14.14    852.95
21:47:28      4.30    222.46
21:47:29     14.20    853.49
21:47:30      3.74    192.50
21:47:31      9.56    555.12
21:47:32      0.42      4.08
21:47:33     14.10    851.61
21:47:34      5.18    306.65
21:47:35     13.51    795.09
21:47:36      2.37    137.52
21:47:37     13.39    765.92
21:47:38      7.29    427.67
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:47:39     12.25    719.75
21:47:40      1.32     74.32
21:47:41     11.31    677.84
21:47:42      5.02    309.09
21:47:43     11.02    630.04
21:47:44     10.41    624.90
21:47:45      9.89    589.66
21:47:46      4.23    238.87
21:47:47      9.41    543.37
21:47:48      9.18    535.65
21:47:49      8.75    484.25
21:47:50      8.18    467.84
21:47:51      7.80    453.75
21:47:52     11.54    677.33
21:47:53      7.24    407.84
21:47:54     13.25    765.64
21:47:55      6.39    362.92
21:47:56     13.91    821.84
21:47:57      5.53    314.96
21:47:58     14.10    852.91
21:47:59      4.78    277.03
21:48:00     14.00    851.49
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:48:01      6.10    305.99
21:48:02     14.00    851.58
21:48:03      4.50    239.32
21:48:04      2.31    135.89
21:48:05      2.60    137.07
21:48:06      4.26    242.95
21:48:07      1.84     89.39
21:48:08     14.10    851.69
21:48:09     14.14    822.18
21:48:10     13.79    822.00
21:48:11     14.39    847.43
21:48:12      7.52    414.07
21:48:13     14.57    851.59
21:48:14      5.54    311.32
21:48:15     14.10    853.02
21:48:16      6.24    334.32
21:48:17     14.29    851.56
21:48:18      5.72    311.86
21:48:19     14.10    850.29
21:48:20      5.44    307.88
21:48:21     14.29    850.03
21:48:22      5.82    318.83
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:48:23     14.29    851.49
21:48:24      1.01     45.74
21:48:25     13.79    822.56
21:48:26      0.28      8.36
21:48:27     13.39    779.31
21:48:28      6.15    357.47
21:48:29     12.54    729.78
21:48:30      1.23     66.29
21:48:31     11.59    686.53
21:48:32      9.37    545.69
21:48:33     11.02    625.69
21:48:34     11.17    657.43
21:48:35     10.17    598.23
21:48:36     10.22    592.40
21:48:37      9.60    549.18
21:48:38     12.77    763.47
21:48:39      9.04    495.61
21:48:40     11.17    660.18
21:48:41      8.42    462.65
21:48:42     13.72    808.07
21:48:43      7.37    417.55
21:48:44     13.06    782.55
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:48:45      6.86    372.71
21:48:46     14.29    851.58
21:48:47      6.57    358.14
21:48:48     11.08    647.73
21:48:49      5.16    286.01
21:48:50     14.55    850.22
21:48:51      6.67    376.50
21:48:52     14.29    852.03
21:48:53      6.10    335.04
21:48:54     14.19    851.50
21:48:55      4.87    254.01
21:48:56     14.20    850.40
21:48:57     14.14    825.13
21:48:58     13.89    824.49
21:48:59     13.72    797.23
21:49:00      3.93    219.65
21:49:01     14.19    851.48
21:49:02      6.29    350.57
21:49:03      8.14    478.82
21:49:04      2.70    134.30
21:49:05     14.38    834.96
21:49:06      1.84     88.01
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:49:07     14.10    853.06
21:49:08      4.31    229.09
21:49:09     14.23    852.97
21:49:10      5.91    332.12
21:49:11     14.29    850.04
21:49:12      5.65    312.45
21:49:13     13.70    807.84
21:49:14      8.14    486.80
21:49:15     13.01    764.46
21:49:16      8.33    489.23
21:49:17     12.35    711.53
21:49:18      0.04      0.04
21:49:19     11.68    677.73
21:49:20      4.26    243.96
21:49:21     10.74    632.93
21:49:22     11.17    661.29
21:49:23     10.08    589.56
21:49:24     11.08    641.32
21:49:25      9.13    530.28
21:49:26     12.22    726.31
21:49:27      8.47    497.44
21:49:28     10.31    621.73
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:49:29      7.90    447.90
21:49:30     10.89    648.56
21:49:31      7.14    405.96
21:49:32      3.31    192.33
21:49:33      6.29    349.52
21:49:34     13.54    810.41
21:49:35      5.44    317.78
21:49:36     10.54    617.71
21:49:37      4.59    265.73
21:49:38     14.30    850.63
21:49:39      5.44    298.53
21:49:40      9.56    573.09
21:49:41      3.07    177.55
21:49:42     14.27    826.73
21:49:43     14.54    850.14
21:49:44     13.98    824.27
21:49:45      6.72    389.19
21:49:46      6.86    393.14
21:49:47     11.55    686.40
21:49:48      6.10    343.80
21:49:49     10.31    608.00
21:49:50      5.34    281.64
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:49:51     14.01    849.96
21:49:52      4.78    254.49
21:49:53     13.91    849.99
21:49:54      4.87    276.53
21:49:55     14.14    848.64
21:49:56      5.16    291.29
21:49:57     14.01    849.08
21:49:58      4.87    278.49
21:49:59     14.10    851.48
21:50:00      5.63    316.18
21:50:01     14.02    846.54
21:50:02      4.12    229.42
21:50:03      5.53    296.38
21:50:04      0.42      2.63
21:50:05      6.06    377.50
21:50:06      0.16      0.00
21:50:07     13.04    786.25
21:50:08      4.54    267.15
21:50:09     12.53    742.75
21:50:10      8.52    503.02
21:50:11     12.25    677.74
21:50:12     10.50    629.93
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:50:13     11.41    649.14
21:50:14      9.57    560.91
