  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:09:41      0.00      0.00
13:09:42      0.00      0.00
13:09:43      0.00      0.07
13:09:44      0.00      0.14
13:09:45      0.00      0.14
13:09:46      0.07      0.00
13:09:47      0.00      0.43
13:09:48      0.00      0.00
13:09:49      0.00      0.00
13:09:50      0.00      0.00
13:09:51      0.00      0.00
13:09:52      0.00      0.00
13:09:53      0.00      0.00
13:09:54      0.00      0.00
13:09:55      0.00      0.00
13:09:56      0.00      0.00
13:09:57      0.00      0.07
13:09:58      0.00      0.07
13:09:59      0.00      0.00
13:10:00      0.00      0.00
13:10:01      0.00      0.07
13:10:02      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:10:03      0.00      0.50
13:10:04      0.00      0.00
13:10:05      0.07      0.07
13:10:06      0.00      0.00
13:10:07      0.00      0.00
13:10:08      0.00      0.00
13:10:09      0.00      0.00
13:10:10      0.04      0.04
13:10:11     14.69    400.17
13:10:12     18.88    534.96
13:10:13     11.38    528.72
13:10:14     11.57    547.94
13:10:15     11.48    549.39
13:10:16     12.25    548.18
13:10:17     11.77    549.40
13:10:18     11.60    539.06
13:10:19     11.15    549.38
13:10:20     11.67    551.15
13:10:21     11.69    629.14
13:10:22     12.11    592.21
13:10:23     11.95    531.67
13:10:24     13.36    533.39
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:10:25     12.00    577.53
13:10:26     15.02    773.00
13:10:27     11.38    542.06
13:10:28     14.92    729.64
13:10:29     11.45    561.60
13:10:30     16.11    796.04
13:10:31     11.79    518.39
13:10:32     13.51    717.76
13:10:33     11.28    508.26
13:10:34     12.32    662.08
13:10:35     11.98    524.72
13:10:36     12.20    703.00
13:10:37     11.97    559.74
13:10:38     11.99    691.54
13:10:39     13.29    539.06
13:10:40     13.64    725.19
13:10:41     13.37    546.44
13:10:42     12.90    728.88
13:10:43     12.93    587.81
13:10:44     12.90    669.58
13:10:45     13.90    593.69
13:10:46     11.81    622.10
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:10:47     13.55    623.31
13:10:48     12.05    614.39
13:10:49     13.84    631.27
13:10:50     11.46    515.53
13:10:51     13.31    629.22
13:10:52     11.65    537.62
13:10:53     10.69    559.75
13:10:54     11.92    542.01
13:10:55     11.71    627.67
13:10:56     13.04    638.41
13:10:57     11.86    567.13
13:10:58     13.44    661.64
13:10:59     11.32    568.57
13:11:00     13.50    684.10
13:11:01     11.79    545.52
13:11:02     12.84    648.33
13:11:03     12.46    669.06
13:11:04     14.82    716.28
13:11:05     11.64    610.33
13:11:06     14.60    726.64
13:11:07     11.47    586.31
13:11:08     15.88    750.65
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:11:09     10.93    531.67
13:11:10     14.93    750.55
13:11:11     10.78    540.53
13:11:12     13.65    720.72
13:11:13     11.30    537.59
13:11:14     13.77    708.91
13:11:15     10.69    531.67
13:11:16     13.08    710.40
13:11:17     12.58    548.08
13:11:18     14.77    815.38
13:11:19     12.02    555.43
13:11:20     14.29    843.30
13:11:21     12.22    539.07
13:11:22     13.02    704.46
13:11:23     11.76    552.50
13:11:24     13.22    722.19
13:11:25     12.37    567.37
13:11:26     12.46    638.01
13:11:27     12.75    588.34
13:11:28     11.90    612.90
13:11:29     12.59    595.19
13:11:30     11.67    597.04
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:11:31     12.41    626.19
