      Time     KB/s_in    KB/s_out
  16:21:02         0.0         0.0
  16:21:03         0.0         0.4
  16:21:04         0.0         0.0
  16:21:05         0.0         0.0
  16:21:06         0.0         0.1
  16:21:07         0.0         0.1
  16:21:08         0.1         0.1
  16:21:09         0.0         0.1
  16:21:10         0.0         0.1
  16:21:11         0.0         0.4
  16:21:12         0.0         0.0
  16:21:13         0.0         0.0
  16:21:14         0.0         0.0
  16:21:15         0.0         0.0
  16:21:16         0.0         0.0
  16:21:17         0.0         0.0
  16:21:18         0.0         0.0
  16:21:19         0.0         0.0
  16:21:20         0.0         0.0
  16:21:21         0.0         0.1
  16:21:22         0.0         0.1
  16:21:23         0.1         0.0
  16:21:24         0.0         0.1
  16:21:25         0.0         0.1
  16:21:26         0.0         0.0
  16:21:27         0.0         0.4
  16:21:28         0.0         0.1
  16:21:29         0.0         0.0
  16:21:30         0.0         0.0
  16:21:31         0.0         0.0
  16:21:32        13.4       310.4
  16:21:33        13.1       499.5
  16:21:34        26.1       613.4
  16:21:35        21.5       560.1
  16:21:36        19.8       601.5
  16:21:37        15.7       607.4
  16:21:38        11.3       499.4
  16:21:39        14.7       690.1
  16:21:40        11.2       586.4
  16:21:41        11.2       571.7
  16:21:42        11.6       577.6
  16:21:43        11.2       610.3
  16:21:44        13.0       582.2
  16:21:45        11.1       641.2
  16:21:46        13.8       600.0
  16:21:47        12.6       707.8
  16:21:48        16.5       719.6
  16:21:49        13.4       577.7
  16:21:50         9.7       537.8
  16:21:51        10.5       620.5
  16:21:52        16.2       707.8
  16:21:53        11.2       676.8
  16:21:54        13.4       604.4
  16:21:55        14.1       734.3
  16:21:56        13.7       734.1
  16:21:57        12.5       595.6
  16:21:58        10.4       524.6
  16:21:59        10.5       613.8
  16:22:00        15.0       759.7
  16:22:01        12.2       713.7
  16:22:02        12.1       613.3
  16:22:03        13.7       762.3
  16:22:04        17.0       756.7
  16:22:05        12.5       734.6
  16:22:06        14.7       758.0
  16:22:07        13.4       654.6
  16:22:08        14.1       678.1
  16:22:09        12.5       709.1
  16:22:10        14.3       682.6
  16:22:11        13.0       691.7
  16:22:12        17.5       755.1
  16:22:13        11.4       724.0
  16:22:14        15.7       812.7
  16:22:15        13.1       638.3
  16:22:16        14.1       842.3
  16:22:17        14.4       668.0
  16:22:18        14.1       831.8
  16:22:19        13.3       693.0
  16:22:20        13.1       781.6
  16:22:21        12.0       664.9
  16:22:22        14.6       800.8
  16:22:23        14.1       721.0
  16:22:24        14.8       842.3
  16:22:25        13.6       692.9
  16:22:26        15.9       846.6
  16:22:27        14.4       563.8
  16:22:28        10.4       644.2
  16:22:29        13.6       657.7
  16:22:30        11.3       679.6
  16:22:31        15.6       737.4
  16:22:32        11.1       501.0
  16:22:33        14.5       700.5
  16:22:34        11.7       613.4
  16:22:35        12.1       521.6
  16:22:36         9.7       558.5
  16:22:37        12.8       493.6
  16:22:38        10.8       543.8
  16:22:39        11.9       648.8
  16:22:40        14.3       611.6
  16:22:41        12.1       659.0
  16:22:42        11.3       532.0
  16:22:43        13.8       784.7
  16:22:44        13.8       597.0
  16:22:45        13.3       672.5
  16:22:46        12.8       670.7
  16:22:47        12.2       525.9
  16:22:48        12.6       573.5
  16:22:49        10.2       532.0
  16:22:50        11.2       461.1
  16:22:51        13.4       760.9
  16:22:52        12.5       619.1
  16:22:53        12.4       611.8
  16:22:54        12.4       613.0
  16:22:55        11.2       661.9
  16:22:56        14.5       732.8
  16:22:57        14.8       641.4
  16:22:58        11.8       586.5
  16:22:59        14.0       759.5
  16:23:00        13.0       622.0
  16:23:01         9.5       594.0
  16:23:02        14.8       650.0
  16:23:03        13.9       733.3
  16:23:04        10.7       632.4
  16:23:05        12.1       663.5
  16:23:06         8.6       555.7
  16:23:07        14.2       755.3
  16:23:08        15.3       691.5
  16:23:09        14.6       707.6
  16:23:10        10.6       641.3
  16:23:11        13.7       707.9
  16:23:12        16.2       809.8
  16:23:13        14.0       660.5
  16:23:14        14.2       814.2
  16:23:15        15.1       684.2
  16:23:16        13.5       771.2
  16:23:17        14.9       701.9
  16:23:18        14.9       843.7
  16:23:19        14.4       700.4
  16:23:20        15.1       852.5
  16:23:21        14.3       704.6
  16:23:22        15.0       787.5
  16:23:23        11.6       665.0
  16:23:24         9.1       564.5
  16:23:25        11.6       524.5
  16:23:26        12.1       576.3
  16:23:27        11.5       543.8
  16:23:28        11.7       557.1
  16:23:29        12.7       676.8
  16:23:30        12.0       694.5
  16:23:31        15.2       684.1
  16:23:32        12.4       604.4
  16:23:33        13.9       781.8
  16:23:34        13.4       653.1
  16:23:35        12.0       521.6
  16:23:36         9.6       539.4
  16:23:37        14.5       783.0
  16:23:38        12.1       632.5
  16:23:39        14.6       769.8
  16:23:40        11.6       576.3
  16:23:41        14.9       741.9
  16:23:42        14.2       676.8
  16:23:43        12.1       613.3
  16:23:44        13.0       660.6
  16:23:45        15.5       780.2
  16:23:46        13.3       727.0
  16:23:47        14.6       817.3
  16:23:48        12.5       669.4
  16:23:49        14.5       839.2
  16:23:50        12.4       616.1
  16:23:51        12.1       638.4
  16:23:52        11.4       669.1
  16:23:53        15.8       824.5
  16:23:54        12.8       672.3
  16:23:55        14.6       851.1
  16:23:56        17.0       766.8
  16:23:57        11.7       564.5
  16:23:58        10.1       548.3
  16:23:59         9.0       623.5
  16:24:00        11.0       543.8
  16:24:01        11.5       655.9
  16:24:02        10.0       363.2
  16:24:03         0.0         0.0
  16:24:04         0.0         0.0
  16:24:05         0.0         0.0
  16:24:06         0.0         0.0
  16:24:07         0.0         0.0
  16:24:08         0.0         0.0
  16:24:09         0.0         0.0
  16:24:10         0.0         0.0
  16:24:11         0.0         0.0
  16:24:12         0.0         0.0
  16:24:13         0.0         0.0
  16:24:14         0.0         0.0
  16:24:15         0.0         0.0
  16:24:16         0.0         0.0
  16:24:17         0.0         0.0
  16:24:18         0.0         0.0
  16:24:19         0.0         0.0
  16:24:20         0.0         0.0
  16:24:21         0.0         0.0
