time_hms,kb_per_sec_in,kb_per_sec_out
11:56:34,5.5,140.43
11:56:35,13.76,773.18
11:56:36,10.78,616.87
11:56:37,13.42,797.44
11:56:38,7.99,467.29
11:56:39,14.29,854.66
11:56:40,4.78,256.01
11:56:41,13.83,830.63
11:56:42,7.44,433.91
11:56:43,13.7,809.63
11:56:44,6.44,387.01
11:56:45,11.68,654.6
11:56:46,10.22,599.22
11:56:47,12.25,719.66
11:56:48,4.26,255.57
11:56:49,11.4,648.82
11:56:50,10.41,625.64
11:56:51,10.56,604.58
11:56:52,10.41,625.8
11:56:53,9.79,557.95
11:56:54,9.94,591.05
11:56:55,7.62,405.96
11:56:56,14.46,853.94
11:56:57,9.32,533.05
11:56:58,9.93,594.79
11:56:59,7.9,446.43
11:57:00,10.31,617.77
11:57:01,6.95,395.83
11:57:02,14.2,847.38
11:57:03,6.1,352.51
11:57:04,13.81,495.47
11:57:05,13.88,426.64
11:57:06,13.14,396.36
11:57:07,13.82,426.92
11:57:08,11.4,345.14
11:57:09,13.81,426.65
11:57:10,11.94,350.95
11:57:11,13.54,425.55
11:57:12,1.11,25.62
11:57:13,12.0,378.87
11:57:14,2.08,61.0
11:57:15,12.35,377.32
11:57:16,2.69,87.73
11:57:17,10.45,312.27
11:57:18,0.0,0.0
11:57:19,10.36,320.76
11:57:20,0.0,0.0
11:57:21,10.17,306.58
11:57:22,3.88,118.76
11:57:23,8.56,263.54
11:57:24,5.3,161.55
11:57:25,8.76,266.2
11:57:26,6.82,206.94
11:57:27,8.0,238.53
11:57:28,7.38,229.79
11:57:29,7.24,219.59
11:57:30,9.28,284.61
11:57:31,6.55,193.52
11:57:32,13.6,416.03
11:57:33,8.66,267.89
11:57:34,8.09,247.09
11:57:35,4.88,145.97
11:57:36,9.65,293.93
11:57:37,4.4,129.92
11:57:38,5.3,160.06
11:57:39,3.55,104.08
11:57:40,8.7,267.82
11:57:41,2.98,83.58
11:57:42,12.03,369.47
11:57:43,2.03,56.17
11:57:44,11.54,353.77
11:57:45,1.28,30.11
11:57:46,11.93,369.33
11:57:47,0.71,14.19
11:57:48,13.06,406.27
11:57:49,0.26,2.63
11:57:50,13.23,409.28
11:57:51,0.66,16.3
11:57:52,12.91,391.59
11:57:53,1.89,55.44
11:57:54,12.16,368.65
11:57:55,2.55,79.34
11:57:56,11.5,349.86
11:57:57,3.31,101.26
11:57:58,10.26,313.63
11:57:59,4.83,147.19
11:58:00,10.08,304.93
11:58:01,5.24,158.9
11:58:02,5.25,152.28
11:58:03,0.04,0.04
11:58:04,6.1,179.77
11:58:05,0.0,0.0
11:58:06,7.9,236.82
11:58:07,6.72,207.26
11:58:08,7.14,213.9
11:58:09,8.43,259.29
11:58:10,6.29,186.21
11:58:11,7.85,239.49
11:58:12,5.63,164.54
11:58:13,8.52,262.53
11:58:14,4.78,141.41
11:58:15,9.09,281.77
11:58:16,4.02,118.35
11:58:17,10.6,326.53
11:58:18,3.55,99.54
11:58:19,12.3,379.43
11:58:20,2.7,76.35
11:58:21,13.81,426.69
11:58:22,2.03,53.43
11:58:23,7.66,235.31
11:58:24,1.28,31.61
11:58:25,10.69,332.21
11:58:26,0.61,8.42
11:58:27,13.63,423.85
11:58:28,0.26,3.34
11:58:29,10.58,318.34
11:58:30,0.0,0.0
11:58:31,11.59,362.68
11:58:32,3.54,106.89
11:58:33,11.87,361.23
11:58:34,4.26,131.07
11:58:35,11.32,342.68
11:58:36,4.35,132.41
11:58:37,10.45,314.89
11:58:38,3.5,107.2
11:58:39,9.7,296.39
11:58:40,4.16,123.39
11:58:41,8.09,248.48
11:58:42,5.49,165.89
11:58:43,8.26,247.34
11:58:44,5.68,173.85
11:58:45,7.62,226.71
11:58:46,13.46,416.6
11:58:47,13.68,413.14
11:58:48,11.17,345.28
11:58:49,5.63,166.33
11:58:50,9.46,288.68
11:58:51,3.83,115.49
11:58:52,10.88,337.74
11:58:53,4.12,119.82
11:58:54,9.93,307.67
11:58:55,3.17,92.26
11:58:56,12.58,390.51
11:58:57,2.41,66.27
11:58:58,13.06,403.97
11:58:59,1.84,48.89
11:59:00,13.76,428.05
11:59:01,1.37,28.85
11:59:02,9.08,285.08
11:59:03,0.42,2.63
11:59:04,9.56,379.51
11:59:05,0.16,2.63
11:59:06,6.79,390.96
11:59:07,0.0,0.0
11:59:08,7.78,432.7
11:59:09,0.0,0.0
11:59:10,12.44,718.23
