Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,832.0,0,0.0,4.74,1.0
2,4358.0,1,0.0,4.67,1.095
3,1466.0,0,0.0,4.483333333333333,1.0843333333333334
4,4083.0,0,0.0,4.266666666666667,1.0606666666666669
5,4831.0,0,0.0,4.145,1.0375
6,5070.0,0,0.0,4.08,1.0215
7,4687.0,0,0.0,4.045,1.014
8,4765.0,0,0.0,4.025,1.009
9,4680.0,0,0.0,4.015,1.005
10,4674.0,0,0.0,4.0,1.003
11,4717.0,0,0.0,4.0,1.001
12,3527.0,0,0.0,4.0,1.001
13,3229.0,0,0.0,4.0,1.001
14,4406.0,0,0.0,4.0,1.001
15,3084.0,0,0.0,4.0,1.001
16,4777.0,0,0.8403333333333333,4.153333333333333,1.033
17,4977.0,0,1.768166666666667,4.76,1.048
18,3057.0,1,0.2094999999999998,4.69,1.095
19,1629.0,1,0.0,4.6,1.091
20,1618.0,0,0.0,4.465,1.0835
21,1599.0,0,0.0,4.34,1.07
22,1624.0,0,0.0,4.28,1.065
23,1640.0,0,0.0,4.195,1.0495
24,1728.0,0,0.0,4.103333333333333,1.0266666666666666
25,2054.0,0,0.0,4.06,1.015
26,1755.0,0,0.0,4.03,1.0106666666666666
27,1749.0,0,0.0,4.015,1.006
28,1650.0,0,0.0,4.005,1.002
29,1865.0,0,0.0,4.0,1.002
30,1816.0,0,0.0,4.0,1.002
31,1893.0,0,0.0,4.0,1.002
32,1157.0,0,0.0,3.99,1.002
33,1475.0,0,0.0,3.9850000000000003,1.002
34,1519.0,0,0.0,3.9850000000000003,0.998
35,1667.0,0,0.0,3.99,0.998
36,1751.0,0,0.0,3.995,0.998
37,1697.0,0,0.0,4.0,0.998
38,1795.0,0,0.0,4.0,0.998
39,1203.0,0,0.0,4.01,1.0
40,1235.0,0,0.0,4.0,1.002
41,1640.0,0,0.0,4.0,1.001
42,1638.0,0,0.0,4.0,1.0
43,1825.0,0,0.0,4.0,1.0
44,1807.0,0,0.0,4.0,1.0
45,1947.0,0,0.0,4.0,1.0
46,1182.0,0,0.0,4.0,1.0
47,1631.0,0,0.0,4.0,1.0
48,1531.0,0,0.0,4.0,1.0
49,1697.0,0,0.0,4.0,1.0
50,1115.0,0,0.0,4.0,1.0
51,1433.0,0,0.0,4.0,1.0
52,1747.0,0,0.0,4.0,1.0
53,1581.0,0,0.0,4.0,1.0
54,1540.0,0,0.0,4.0,1.0
55,1622.0,0,0.0,4.0,1.0
56,1653.0,0,0.0,4.0,1.0
57,1726.0,0,0.0,4.0,1.0
58,1729.0,0,0.0,4.0,1.0
59,1741.0,0,0.0,4.0,1.0
60,1779.0,0,0.0,4.0,1.0
61,1790.0,0,0.0,4.0,1.0
62,581.0,0,0.0,4.0,1.0
63,687.0,0,0.0,4.0,1.0
64,1714.0,0,0.0,4.0,1.0
65,1826.0,0,0.0,4.0,1.0
66,1642.0,0,0.0,4.0,1.0
67,1648.0,0,0.0,4.0,1.0
68,1632.0,0,0.0,4.0,1.0
69,1718.0,0,0.0,4.0,1.0
70,1850.0,0,0.0,4.0,1.0
71,1944.0,0,0.0,4.0,1.0
72,1111.0,0,0.0,4.0,1.0
73,1403.0,0,0.0,4.0,1.0
74,1671.0,0,0.0,4.0,1.0
75,1237.0,0,0.0,4.0,1.0
76,1813.0,0,0.0,4.0,1.0
77,1902.0,0,0.0,4.0,1.0
78,1834.0,0,0.0,4.0,1.0
79,3090.0,0,0.0,4.0,1.0
80,3097.0,0,0.0,4.0,1.0
81,3137.0,0,0.0,4.0,1.0
82,3128.0,0,0.0,4.0,1.0
83,3150.0,0,0.0,4.0,1.0
84,3137.0,0,0.0,4.0,1.0
85,4941.0,1,0.0,4.0,1.0
86,4769.0,0,0.0,4.0,1.0
87,4454.0,0,0.0,4.0,1.0
88,5050.0,0,0.0,4.0,1.0
89,4205.0,0,0.0,4.0,1.0
90,4126.0,0,0.0,4.0,1.0
