timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-27 19:09:18.154,37046,ESTAB,bbr,224,20.748,6.158,20.216,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15831240,1145056,3,48640,43520,NaN,NaN
2026-04-27 19:09:19.049,37058,ESTAB,bbr,228,27.493,1.705,20.063,1448,43,62264,NaN,87688,61624,822,NaN,62,26,61,2,NaN,NaN,20397304,6701520,44,86016,43520,18,27684
2026-04-27 19:09:19.280,37058,ESTAB,bbr,232,28.826,0.65,20.063,1448,36,52128,28960,243852,220684,1644,NaN,171,83,170,4,NaN,NaN,8832392,6709736,155,86528,43520,16,379376
2026-04-27 19:09:19.508,37058,ESTAB,bbr,232,28.874,0.15,20.063,1448,36,52128,28960,433540,408924,1644,NaN,302,148,301,4,NaN,NaN,8323992,6672592,285,86528,43520,17,399648
2026-04-27 19:09:19.743,37058,ESTAB,bbr,232,29.604,1.153,20.063,1448,36,52128,28960,631916,608748,1644,NaN,439,217,438,4,NaN,NaN,8323992,6689904,423,86528,43520,16,377898
2026-04-27 19:09:19.971,37058,ESTAB,bbr,248,45.003,28.08,20.063,1448,64,92672,28960,788300,781060,1644,NaN,547,261,546,4,NaN,NaN,5004136,5452680,542,86528,43520,5,221514
2026-04-27 19:09:20.212,37058,ESTAB,bbr,228,27.904,1.06,20.028,1448,52,75296,28960,988124,966404,1644,NaN,685,325,684,4,NaN,NaN,8932360,6155968,670,387072,43520,15,21690
2026-04-27 19:09:20.465,37058,ESTAB,bbr,232,28.944,1.114,20.028,1448,52,75296,28960,1009814,1009814,1644,NaN,700,340,699,4,NaN,NaN,8932360,6675160,700,387072,43520,NaN,NaN
2026-04-27 19:09:20.716,37058,ESTAB,bbr,232,28.944,1.114,20.028,1448,52,75296,28960,1009814,1009814,1644,NaN,700,340,699,4,NaN,NaN,8932360,6675160,700,387072,43520,NaN,NaN
2026-04-27 19:09:20.955,37058,ESTAB,bbr,232,28.944,1.114,20.028,1448,52,75296,28960,1009814,1009814,2052,NaN,700,341,699,5,NaN,NaN,8932360,6675160,700,387072,43520,NaN,NaN
2026-04-27 19:09:21.186,37058,ESTAB,bbr,232,28.99,0.434,20.028,1448,44,63712,28960,1189353,1166185,2468,NaN,824,396,823,6,NaN,NaN,8339376,6689720,808,387072,43520,16,608160
2026-04-27 19:09:21.430,37058,ESTAB,bbr,232,29.64,1.123,20.028,1448,36,52128,28960,1393521,1371801,2468,NaN,965,467,964,6,NaN,NaN,8310320,6694744,950,387072,43520,15,664632
2026-04-27 19:09:21.680,37058,ESTAB,bbr,232,28.651,0.234,20.028,1448,42,60816,28960,1600585,1577417,2468,NaN,1108,534,1107,6,NaN,NaN,8434216,6694016,1092,387072,43520,16,457568
2026-04-27 19:09:21.939,37058,ESTAB,bbr,232,30.086,0.449,20.028,1448,44,63712,28960,1817785,1794617,2468,NaN,1258,609,1257,6,NaN,NaN,8305200,6690872,1242,387072,43520,16,450101
2026-04-27 19:09:22.174,37058,ESTAB,bbr,232,28.243,0.24,20.028,1448,42,60816,28960,2019057,1994441,2468,NaN,1397,678,1396,6,NaN,NaN,8351336,5820552,1380,387072,43520,17,248829
2026-04-27 19:09:22.407,37058,ESTAB,bbr,232,30.312,0.276,20.028,1448,40,57920,28960,2214537,2188473,2468,NaN,1532,745,1531,6,NaN,NaN,8328264,5856632,1514,387072,43520,18,53349
2026-04-27 19:09:22.635,37058,ESTAB,bbr,236,33.97,11.095,20.028,1448,40,57920,28960,2267886,2267886,2468,NaN,1569,773,1568,6,NaN,NaN,8323992,2688104,1569,387072,43520,NaN,NaN
