time_hms,kb_per_sec_in,kb_per_sec_out
12:55:00,8.19,251.58
12:55:01,14.39,854.34
12:55:02,10.41,597.45
12:55:03,6.69,392.83
12:55:04,3.83,213.43
12:55:05,12.58,754.09
12:55:06,2.41,127.01
12:55:07,14.19,853.56
12:55:08,4.87,265.45
12:55:09,14.38,853.74
12:55:10,5.91,326.89
12:55:11,14.1,853.58
12:55:12,4.78,251.46
12:55:13,14.67,853.98
12:55:14,7.62,422.45
12:55:15,13.63,814.57
12:55:16,7.54,435.09
12:55:17,12.0,711.01
12:55:18,0.0,0.0
12:55:19,12.54,731.94
12:55:20,3.29,188.94
12:55:21,11.5,681.79
12:55:22,10.45,611.85
12:55:23,11.03,637.08
12:55:24,10.12,592.57
12:55:25,10.64,613.53
12:55:26,10.92,641.11
12:55:27,9.8,566.32
12:55:28,9.37,551.66
12:55:29,9.04,518.94
12:55:30,12.5,478.78
12:55:31,10.93,262.76
12:55:32,12.02,329.13
12:55:33,11.38,292.62
12:55:34,11.71,313.74
12:55:35,10.98,296.16
12:55:36,3.46,87.36
12:55:37,10.6,310.48
12:55:38,4.11,109.7
12:55:39,9.08,234.6
12:55:40,1.56,32.82
12:55:41,11.36,300.5
12:55:42,2.6,59.1
12:55:43,10.97,310.6
12:55:44,5.07,125.36
12:55:45,12.4,307.59
12:55:46,4.14,98.85
12:55:47,11.62,317.52
12:55:48,3.2,78.43
12:55:49,10.64,280.0
12:55:50,4.92,139.72
12:55:51,9.89,255.17
12:55:52,6.81,172.25
12:55:53,8.84,258.06
12:55:54,7.48,188.58
12:55:55,8.82,229.28
12:55:56,8.14,217.67
12:55:57,7.61,202.94
12:55:58,10.04,247.64
12:55:59,7.8,210.58
12:56:00,9.66,249.94
12:56:01,7.52,178.79
12:56:02,11.81,301.09
12:56:03,8.0,221.35
12:56:04,3.5,90.16
12:56:05,5.91,142.57
12:56:06,10.98,299.0
12:56:07,6.01,140.04
12:56:08,12.2,324.7
12:56:09,5.34,126.92
12:56:10,11.77,292.98
12:56:11,4.4,108.58
12:56:12,11.39,331.62
12:56:13,3.45,84.91
12:56:14,11.26,303.17
12:56:15,4.11,95.77
12:56:16,12.02,319.02
12:56:17,4.31,110.72
12:56:18,11.64,309.28
12:56:19,5.82,145.97
12:56:20,11.83,314.72
12:56:21,7.81,180.66
12:56:22,10.04,271.46
12:56:23,0.42,2.59
12:56:24,11.55,295.84
12:56:25,2.62,64.68
12:56:26,11.33,301.51
12:56:27,5.3,130.82
12:56:28,10.45,265.46
12:56:29,2.18,55.23
12:56:30,10.46,239.33
12:56:31,8.8,229.31
12:56:32,8.85,237.78
12:56:33,9.22,253.43
12:56:34,8.57,213.52
12:56:35,9.93,260.63
12:56:36,8.37,212.09
12:56:37,8.46,209.58
12:56:38,8.66,190.72
12:56:39,8.61,228.7
12:56:40,6.86,156.61
12:56:41,9.65,256.58
12:56:42,6.39,155.65
12:56:43,10.03,264.92
12:56:44,5.82,148.36
12:56:45,9.84,275.73
12:56:46,4.31,116.73
12:56:47,12.12,324.93
12:56:48,4.59,107.53
12:56:49,11.35,316.21
12:56:50,7.33,194.15
12:56:51,11.26,302.87
12:56:52,5.82,133.5
12:56:53,11.83,308.99
12:56:54,5.06,129.04
12:56:55,11.77,315.26
12:56:56,4.4,97.53
12:56:57,11.93,336.51
12:56:58,5.25,129.88
12:56:59,11.55,302.35
12:57:00,6.1,153.24
12:57:01,10.85,311.09
12:57:02,6.73,173.6
12:57:03,10.2,294.3
12:57:04,0.38,5.74
12:57:05,11.12,266.75
12:57:06,4.26,114.78
12:57:07,10.18,250.89
12:57:08,5.59,142.39
12:57:09,9.33,248.32
12:57:10,6.81,183.02
12:57:11,8.66,236.52
12:57:12,8.24,216.42
12:57:13,8.09,226.42
12:57:14,11.52,319.5
12:57:15,12.17,300.44
12:57:16,11.62,296.57
12:57:17,2.65,69.56
12:57:18,9.74,242.35
12:57:19,3.12,77.81
12:57:20,8.76,200.7
12:57:21,9.46,223.75
12:57:22,7.99,220.59
12:57:23,7.95,202.6
12:57:24,7.72,184.67
12:57:25,11.26,287.31
12:57:26,6.33,175.9
12:57:27,10.41,291.59
12:57:28,6.2,148.53
12:57:29,12.02,327.76
12:57:30,7.49,333.59
