  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:59:11      7.33    203.91
17:59:12     11.46    836.24
17:59:13      7.92    526.39
17:59:14     11.73    854.79
17:59:15      6.00    393.20
17:59:16     11.56    855.53
17:59:17      5.15    324.89
17:59:18     11.62    830.36
17:59:19     10.83    785.16
17:59:20     11.92    854.67
17:59:21      5.82    382.50
17:59:22     11.64    840.20
17:59:23      5.55    383.13
17:59:24     12.28    824.35
17:59:25      7.00    429.37
17:59:26     11.12    760.55
17:59:27      4.80    358.78
17:59:28     10.17    711.00
17:59:29      5.11    384.94
17:59:30      8.47    598.43
17:59:31      0.00      0.00
17:59:32      9.04    646.47
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:59:33      7.00    513.78
17:59:34      8.41    599.84
17:59:35      4.64    335.47
17:59:36      6.95    429.27
17:59:37     10.12    764.80
17:59:38      6.39    435.37
17:59:39      4.73    359.24
17:59:40      5.82    386.06
17:59:41      9.84    536.52
17:59:42      5.91    246.56
17:59:43      9.56    459.95
17:59:44      9.62    441.10
17:59:45      9.41    413.10
17:59:46      9.37    423.86
17:59:47      9.22    400.69
17:59:48      9.37    432.38
17:59:49      7.99    346.28
17:59:50      9.75    467.12
17:59:51      7.81    339.51
17:59:52      9.65    442.48
17:59:53      8.28    365.58
17:59:54      9.47    450.07
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:59:55      8.83    391.73
17:59:56      9.72    435.40
17:59:57      8.85    391.03
17:59:58      9.46    442.53
17:59:59     10.36    396.25
18:00:00      9.56    434.04
18:00:01      9.41    421.78
18:00:02      9.37    425.62
18:00:03      9.80    438.19
18:00:04      9.32    407.27
18:00:05      5.32    212.20
18:00:06      9.37    430.89
18:00:07      9.06    406.62
18:00:08      9.16    414.70
18:00:09      9.94    434.32
18:00:10      8.85    393.22
18:00:11      9.47    446.97
18:00:12      8.85    390.20
18:00:13      9.56    432.25
18:00:14      8.66    377.54
18:00:15      9.94    448.46
18:00:16      8.41    375.81
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:00:17      9.56    435.33
18:00:18      8.75    378.62
18:00:19      9.47    463.05
18:00:20      9.70    416.27
18:00:21      9.56    439.45
18:00:22      9.60    424.00
18:00:23      9.85    448.68
18:00:24      2.32     86.55
18:00:25      9.46    429.36
18:00:26      5.91    262.42
18:00:27      9.66    448.35
18:00:28      7.99    363.91
18:00:29      9.56    442.65
18:00:30      3.93    158.80
18:00:31      9.56    446.92
18:00:32      7.45    328.69
18:00:33      9.06    414.81
18:00:34      8.70    396.72
18:00:35      8.66    383.04
18:00:36      8.89    406.59
18:00:37      8.19    354.32
18:00:38      9.50    443.87
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:00:39      7.62    333.78
18:00:40      9.65    446.80
18:00:41      7.71    336.96
18:00:42      9.79    443.95
18:00:43      7.90    346.16
18:00:44      9.46    445.54
18:00:45      7.62    345.09
18:00:46      9.46    429.55
18:00:47      8.09    356.64
18:00:48      9.56    435.25
18:00:49      7.62    330.44
18:00:50      9.65    440.93
18:00:51      9.58    418.08
18:00:52      9.28    396.52
18:00:53     10.36    427.73
18:00:54      9.56    433.80
18:00:55      9.51    420.50
18:00:56      9.47    432.64
18:00:57     10.17    427.66
18:00:58      9.46    441.11
18:00:59      9.50    430.95
18:01:00      9.35    421.25
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:01:01      9.37    442.46
18:01:02      9.61    412.13
18:01:03      9.56    435.39
18:01:04      9.98    435.31
18:01:05      9.63    425.94
18:01:06      9.35    421.39
18:01:07      9.82    390.70
18:01:08      9.47    432.59
18:01:09      7.16    339.52
18:01:10      9.07    410.68
18:01:11      9.63    429.91
18:01:12      9.72    448.43
18:01:13      9.35    414.14
18:01:14      9.66    442.78
18:01:15      8.96    380.08
18:01:16      9.25    441.01
18:01:17      9.37    433.71
18:01:18      9.23    410.89
18:01:19     10.01    428.86
18:01:20      9.76    457.05
18:01:21      9.54    426.93
18:01:22      9.37    439.97
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:01:23      8.85    376.40
18:01:24      9.46    432.44
18:01:25      8.38    351.72
18:01:26      9.37    426.54
18:01:27      9.32    406.85
18:01:28      9.56    422.13
18:01:29      9.64    439.45
18:01:30      9.37    451.14
18:01:31      9.60    417.51
18:01:32      9.56    432.71
18:01:33      3.26    132.21
18:01:34      9.46    430.91
