  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:20:46      4.93    121.82
21:20:47     12.48    706.06
21:20:48      8.60    532.99
21:20:49     12.96    848.79
21:20:50      6.36    377.29
21:20:51     12.96    850.26
21:20:52      6.03    358.77
21:20:53     12.94    822.68
21:20:54      5.30    322.99
21:20:55     12.06    778.95
21:20:56      8.42    522.24
21:20:57     10.30    651.85
21:20:58      6.81    434.40
21:20:59     10.99    628.01
21:21:00      4.54    307.75
21:21:01     10.26    632.93
21:21:02      5.11    326.86
21:21:03      9.61    587.15
21:21:04      1.31     35.95
21:21:05      8.57    539.50
21:21:06      4.45    267.76
21:21:07      7.37    395.54
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:21:08      0.00      0.43
21:21:09      7.31    446.69
21:21:10      5.58    367.53
21:21:11      6.48    323.09
21:21:12      2.15    133.44
21:21:13      5.28    260.08
21:21:14      8.33    565.39
21:21:15      5.22    257.35
21:21:16     11.45    523.33
21:21:17      6.68    186.92
21:21:18     10.70    410.80
21:21:19      7.84    224.47
21:21:20     11.17    429.36
21:21:21     10.42    392.18
21:21:22     10.87    403.26
21:21:23      8.99    360.96
21:21:24      1.22     40.29
21:21:25     10.73    419.32
21:21:26      1.28     31.46
21:21:27     10.98    433.86
21:21:28      0.99     18.00
21:21:29     10.98    425.45
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:21:30      2.24     76.23
21:21:31      7.83    307.02
21:21:32      0.00      0.00
21:21:33      9.41    392.97
21:21:34      0.95     29.55
21:21:35      9.41    385.73
21:21:36      0.38     11.19
21:21:37      8.37    329.36
21:21:38      3.03    110.26
21:21:39      8.09    289.72
21:21:40      0.00      0.43
21:21:41      7.71    304.76
21:21:42      1.80     66.81
21:21:43      7.33    264.29
21:21:44      5.18    188.32
21:21:45      6.58    261.41
21:21:46      4.11    148.59
21:21:47      5.31    189.01
21:21:48      0.00      0.07
21:21:49      5.06    193.45
21:21:50      0.09      3.24
21:21:51      4.59    170.33
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:21:52      1.04     35.27
21:21:53      4.21    147.19
21:21:54      1.70     58.15
21:21:55      3.17    124.10
21:21:56      2.27     80.92
21:21:57      2.70    105.29
21:21:58      2.46     99.16
21:21:59      2.22     82.14
21:22:00      9.73    342.09
21:22:01      1.56     47.44
21:22:02      1.24     27.23
21:22:03      1.18     30.12
21:22:04      3.69    149.50
21:22:05      0.71     14.19
21:22:06     10.50    423.59
21:22:07      0.58      8.83
21:22:08     11.05    430.81
21:22:09      1.11     39.13
21:22:10     10.29    397.39
21:22:11      1.11     28.91
21:22:12      5.91    215.33
21:22:13      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:22:14      6.01    212.50
21:22:15      0.00      0.00
21:22:16      5.34    207.56
21:22:17      0.00      0.00
21:22:18      5.06    210.40
21:22:19      0.00      0.00
21:22:20      5.77    225.44
21:22:21      0.00      0.00
21:22:22      3.36    123.91
21:22:23      0.00      0.00
21:22:24      3.45    138.19
21:22:25      0.00      0.00
21:22:26      4.78    190.88
