  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:07:46      0.00      0.00
12:07:47      0.00      0.00
12:07:48      0.00      0.07
12:07:49      0.00      0.14
12:07:50      0.07      0.14
12:07:51      0.00      0.00
12:07:52      0.00      0.21
12:07:53      0.00      0.00
12:07:54      0.00      0.00
12:07:55      0.00      0.00
12:07:56      0.00      0.00
12:07:57      0.00      0.00
12:07:58      0.00      0.00
12:07:59      0.00      0.00
12:08:00      0.00      0.00
12:08:01      0.00      0.00
12:08:02      0.00      0.00
12:08:03      0.00      0.00
12:08:04      0.00      0.07
12:08:05      0.00      0.00
12:08:06      0.00      0.07
12:08:07      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:08:08      0.07      0.35
12:08:09      0.00      0.00
12:08:10      0.00      0.07
12:08:11      0.00      0.00
12:08:12      0.00      0.00
12:08:13      0.00      0.00
12:08:14      0.00      0.00
12:08:15      0.04      0.04
12:08:16     11.62    345.08
12:08:17     11.29    426.81
12:08:18     11.54    426.90
12:08:19     12.31    469.70
12:08:20     11.84    426.93
12:08:21     11.83    438.63
12:08:22     11.61    426.81
12:08:23     13.19    493.44
12:08:24     15.79    593.63
12:08:25     18.15    815.20
12:08:26     12.14    432.90
12:08:27     13.16    488.92
12:08:28     14.27    527.23
12:08:29     19.38    852.13
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:08:30     12.06    441.58
12:08:31     19.12    797.56
12:08:32     12.38    456.33
12:08:33     17.70    759.11
12:08:34     12.90    502.12
12:08:35     17.71    728.01
12:08:36     13.35    506.52
12:08:37     18.61    779.79
12:08:38     13.29    521.69
12:08:39     19.02    758.46
12:08:40     13.87    548.13
12:08:41     18.16    736.96
12:08:42     14.39    575.06
12:08:43     17.21    698.63
12:08:44     15.04    617.80
12:08:45     16.29    658.75
12:08:46     15.24    613.43
12:08:47     16.42    643.91
12:08:48     15.61    637.78
12:08:49     13.74    515.52
12:08:50     16.83    657.18
12:08:51     14.83    552.22
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:08:52     16.97    684.22
12:08:53     14.76    567.12
12:08:54     16.63    731.04
12:08:55     14.44    533.15
12:08:56     17.20    732.86
12:08:57     12.95    493.29
12:08:58     17.78    748.78
12:08:59     13.16    490.32
12:09:00     17.63    771.33
12:09:01     12.54    446.47
12:09:02     19.03    794.57
12:09:03     15.38    612.91
12:09:04     18.48    830.00
12:09:05     13.10    478.73
12:09:06     19.77    840.54
12:09:07     12.71    460.76
12:09:08     19.64    852.12
12:09:09     12.13    438.78
12:09:10     19.44    840.33
12:09:11     12.52    457.82
12:09:12     19.10    784.18
12:09:13     12.96    489.05
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:09:14     18.34    759.08
12:09:15     12.79    505.09
