time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.532,30731,21,24480,33.8,33.8,20.2,168.7,0.0,909631,7943,6,6,prague,7183,737,0.062
0.540,30157,20,24480,33.8,33.8,20.2,168.7,0.0,892509,7948,6,6,prague,7188,737,0.058
0.549,30465,21,23040,33.8,33.8,20.2,168.7,0.0,901491,7952,6,6,prague,7193,737,0.058
0.557,30770,21,24480,33.8,33.9,20.2,168.7,0.0,910301,7958,6,6,prague,7198,737,0.058
0.566,31072,21,24480,33.8,34.0,20.2,168.7,0.1,918664,7963,6,6,prague,7203,737,0.058
0.574,30455,21,24480,33.8,33.8,20.2,168.7,0.1,900342,7968,6,6,prague,7206,739,0.060
0.583,30760,21,24480,33.8,33.9,20.2,168.7,0.1,909171,7973,6,6,prague,7210,740,0.060
0.591,31062,21,24480,33.8,33.9,20.2,168.7,0.1,917934,7978,6,6,prague,7214,741,0.060
0.600,31361,21,24480,33.8,33.8,20.2,168.7,0.1,926853,7983,6,6,prague,7219,741,0.060
0.608,30702,21,24480,33.8,33.9,20.2,168.7,0.0,907323,7988,6,6,prague,7224,741,0.062
0.616,31004,21,24480,33.8,33.8,20.2,168.7,0.0,916464,7993,6,6,prague,7229,741,0.062
0.625,31303,21,24480,33.8,33.9,20.2,168.7,0.0,925166,7998,6,6,prague,7234,741,0.062
0.633,31600,21,24480,33.8,33.7,20.2,168.7,0.1,934303,8003,6,6,prague,7239,741,0.062
0.642,30901,21,24480,33.8,33.7,20.2,168.7,0.1,913960,8008,6,6,prague,7242,743,0.063
0.659,31499,21,24480,33.8,33.7,20.2,168.7,0.1,931895,8018,6,6,prague,7252,743,0.063
0.667,31794,22,24480,33.8,33.8,20.2,168.7,0.0,940595,8023,6,6,prague,7257,743,0.063
0.676,31164,21,25920,33.8,33.7,20.2,168.7,0.0,922175,8029,6,6,prague,7262,743,0.059
0.684,31462,21,24480,33.8,33.8,20.2,168.7,0.0,930828,8033,6,6,prague,7267,743,0.059
0.693,31757,22,24480,33.8,33.8,20.2,168.7,0.0,939417,8038,6,6,prague,7272,743,0.059
0.701,32049,22,25920,33.8,33.8,20.2,168.7,0.0,948083,8044,6,6,prague,7277,743,0.059
0.710,31471,21,25920,33.8,33.8,20.2,168.7,0.0,930956,8049,6,6,prague,7282,743,0.055
0.718,31766,22,24480,33.8,33.8,20.2,168.7,0.0,939572,8053,6,6,prague,7287,743,0.055
0.727,32058,22,25920,33.8,33.7,20.2,168.7,0.0,948461,8059,6,6,prague,7292,743,0.055
0.735,32348,22,25920,33.8,33.7,20.2,168.7,0.0,957267,8064,6,6,prague,7297,743,0.055
0.743,31822,22,25920,33.8,33.8,20.2,168.7,0.0,941757,8069,6,6,prague,7302,743,0.051
0.752,32114,22,25920,33.8,33.7,20.2,168.7,0.1,950765,8074,6,6,prague,7307,743,0.051
0.761,32403,22,25920,33.8,33.9,20.2,168.7,0.1,958923,8079,6,6,prague,7312,743,0.051
0.769,32690,22,25920,33.8,33.8,20.2,168.7,0.1,967531,8084,6,6,prague,7317,743,0.051
0.778,32215,22,25920,33.8,34.1,20.2,168.7,0.1,952486,8089,6,6,prague,7322,743,0.047
0.786,32503,22,25920,33.8,34.0,20.2,168.7,0.1,960462,8094,6,6,prague,7327,743,0.047
0.795,32789,22,25920,33.9,33.9,20.2,168.7,0.1,968541,8099,6,6,prague,7332,743,0.047
0.803,33072,22,25920,33.9,33.9,20.2,168.7,0.1,976698,8104,6,6,prague,7337,743,0.047
0.811,32585,22,25920,33.9,33.8,20.2,168.7,0.1,962572,8109,6,6,prague,7341,744,0.047
0.820,32870,22,25920,33.8,33.6,20.2,168.7,0.1,971996,8114,6,6,prague,7346,744,0.047
0.828,33153,23,25920,33.8,33.8,20.2,168.7,0.1,980625,8119,6,6,prague,7351,744,0.047
0.837,33433,23,27360,33.8,33.7,20.2,168.7,0.1,989171,8125,6,6,prague,7356,744,0.047
0.846,32935,22,27360,33.8,33.8,20.2,168.7,0.1,974465,8130,6,6,prague,7360,745,0.047
0.854,33217,23,25920,33.8,33.8,20.2,168.7,0.1,982867,8134,6,6,prague,7365,745,0.047
0.862,33497,23,27360,33.8,34.0,20.2,168.7,0.1,990537,8140,6,6,prague,7370,745,0.047
0.871,33774,23,27360,33.8,33.8,20.2,168.7,0.1,998698,8145,6,6,prague,7374,746,0.047
0.879,34049,23,27360,33.8,33.4,20.2,168.7,0.2,1008470,8150,6,6,prague,7377,748,0.047
0.888,33415,23,27360,33.8,33.9,20.2,168.7,0.2,989194,8155,6,6,prague,7381,749,0.054
0.896,33693,23,27360,33.8,33.6,20.2,168.7,0.2,997956,8160,6,6,prague,7385,750,0.054
0.005,33658,23,55,33.7,33.8,20.2,168.7,0.1,997421,8162,6,6,prague,7400,755,0.064
0.005,33688,23,0,32.8,26.3,20.2,168.7,1.9,1026509,8163,6,6,prague,7402,755,0.064
0.005,32714,22,0,32.0,26.0,20.2,168.7,3.1,1023239,8164,6,6,prague,7403,755,0.060
0.005,32743,22,0,31.2,26.1,20.2,168.7,3.8,1048379,8165,6,6,prague,7404,755,0.060
0.005,31862,22,0,30.6,26.1,20.2,168.7,4.2,1041650,8166,6,6,prague,7405,755,0.056
0.005,31146,21,55,30.0,26.2,20.2,168.7,4.2,1036886,8169,6,6,prague,7407,755,0.052
0.007,30434,21,0,28.5,26.0,20.2,168.7,4.9,1069623,8170,6,6,prague,7409,755,0.048
0.032,30078,20,24480,28.9,32.2,20.2,168.7,4.6,1039789,8192,6,6,prague,7414,755,0.044
0.039,30325,21,24480,29.3,31.9,20.2,168.7,4.2,1035159,8196,6,6,prague,7418,755,0.044
0.046,30570,21,25920,30.0,34.9,20.2,168.7,4.6,1019033,8201,6,6,prague,7422,755,0.044
0.053,30813,21,25920,30.8,36.4,20.2,168.7,5.0,1000552,8205,6,6,prague,7426,755,0.044
0.059,31054,21,25920,31.7,37.7,20.2,168.7,5.5,980766,8209,6,6,prague,7429,756,0.044
0.066,30572,21,25920,31.9,33.7,20.2,168.7,4.6,957769,8213,6,6,prague,7432,757,0.047
0.073,30815,21,25920,32.2,33.8,20.2,168.7,4.0,958267,8217,6,6,prague,7436,757,0.047
0.080,31056,21,25920,32.4,33.9,20.2,168.7,3.4,959406,8221,6,6,prague,7440,757,0.047
0.088,31355,21,24480,32.8,35.5,20.2,168.7,3.3,957083,8225,6,6,prague,7445,757,0.047
0.097,31651,21,24480,33.3,37.2,20.2,168.7,3.6,950109,8230,6,6,prague,7450,757,0.047
0.105,31180,21,24480,33.2,32.1,20.2,168.7,3.0,940402,8235,6,6,prague,7453,759,0.049
0.114,31478,21,24480,33.2,33.7,20.2,168.7,2.4,947362,8240,6,6,prague,7458,759,0.049
0.122,31773,22,24480,33.3,33.8,20.2,168.7,1.9,954230,8245,6,6,prague,7463,759,0.049
0.131,32065,22,25920,33.4,33.8,20.2,168.7,1.6,961382,8251,6,6,prague,7467,760,0.049
0.139,31533,21,25920,33.4,33.9,20.2,168.7,1.3,943423,8256,6,6,prague,7471,761,0.052
0.147,31828,22,24480,33.5,33.7,20.2,168.7,1.1,951111,8260,6,6,prague,7476,761,0.052
0.156,32120,22,25920,33.5,33.8,20.2,168.7,0.9,958662,8266,6,6,prague,7480,762,0.052
0.164,32409,22,25920,33.5,33.8,20.2,168.7,0.7,966221,8271,6,6,prague,7484,763,0.052
0.173,31818,22,25920,33.6,33.7,20.2,168.7,0.6,948008,8276,6,6,prague,7489,763,0.055
0.181,32110,22,25920,33.6,33.9,20.2,168.7,0.5,955654,8281,6,6,prague,7494,763,0.055
0.190,32399,22,25920,33.6,33.9,20.2,168.7,0.5,963195,8286,6,6,prague,7499,763,0.055
0.198,32686,22,25920,33.7,33.8,20.2,168.7,0.4,970977,8291,6,6,prague,7503,764,0.055
0.207,32101,22,25920,33.7,33.8,20.2,168.7,0.3,953287,8296,6,6,prague,7508,764,0.054
0.215,32390,22,25920,33.7,33.7,20.2,168.7,0.3,961612,8301,6,6,prague,7512,765,0.054
0.224,32677,22,25920,33.7,33.8,20.2,168.7,0.2,969787,8306,6,6,prague,7517,765,0.054
0.232,32961,22,25920,33.7,33.6,20.2,168.7,0.2,978419,8311,6,6,prague,7519,768,0.054
0.241,32222,22,25920,33.7,33.8,20.2,168.7,0.2,955972,8316,6,6,prague,7524,768,0.062
0.249,32510,22,25920,33.7,33.8,20.2,168.7,0.1,964259,8321,6,6,prague,7529,768,0.062
0.258,32796,22,25920,33.7,33.8,20.2,168.7,0.1,972453,8326,6,6,prague,7533,769,0.062
0.266,33079,22,25920,33.7,33.8,20.2,168.7,0.1,980670,8331,6,6,prague,7538,769,0.062
0.275,32303,22,25920,33.7,33.7,20.2,168.7,0.1,957750,8336,6,6,prague,7542,770,0.064
0.283,32590,22,25920,33.7,33.8,20.2,168.7,0.1,966087,8341,6,6,prague,7547,770,0.064
0.291,32875,22,25920,33.7,33.8,20.2,168.7,0.1,974420,8346,6,6,prague,7551,771,0.064
0.300,33157,23,25920,33.8,33.9,20.2,168.7,0.1,982342,8351,6,6,prague,7556,771,0.064
0.308,32347,22,27360,33.8,33.8,20.2,168.7,0.1,958287,8357,6,6,prague,7560,772,0.066
0.317,32634,22,25920,33.8,33.8,20.2,168.7,0.1,966475,8361,6,6,prague,7565,772,0.066
0.325,32919,22,25920,33.8,33.8,20.2,168.7,0.1,974886,8366,6,6,prague,7569,773,0.066
0.334,33201,23,25920,33.8,33.8,20.2,168.7,0.0,983267,8371,6,6,prague,7573,774,0.066
0.351,32576,22,27360,33.8,33.7,20.2,168.7,0.0,964843,8382,6,6,prague,7581,776,0.071
0.359,32861,22,25920,33.8,33.8,20.2,168.7,0.0,972996,8386,6,6,prague,7585,777,0.071
0.368,33143,23,25920,33.8,33.8,20.2,168.7,0.0,981200,8391,6,6,prague,7590,777,0.071
0.376,33423,23,27360,33.8,33.8,20.2,168.7,0.0,989460,8397,6,6,prague,7594,778,0.071
0.385,33701,23,27360,33.8,33.8,20.2,168.7,0.0,997779,8402,6,6,prague,7597,780,0.071
0.393,32704,22,27360,33.8,33.8,20.2,168.7,0.0,968032,8407,6,6,prague,7602,780,0.076
0.402,32988,22,25920,33.8,33.8,20.2,168.7,0.0,976496,8411,6,6,prague,7607,780,0.076
0.410,33269,23,25920,33.8,33.9,20.2,168.7,0.1,984435,8416,6,6,prague,7611,781,0.076
0.418,33548,23,27360,33.8,33.8,20.2,168.7,0.0,992661,8422,6,6,prague,7614,783,0.076
0.427,33825,23,27360,33.8,33.8,20.2,168.7,0.0,1000917,8427,6,6,prague,7618,784,0.076
0.435,32708,22,27360,33.8,33.8,20.2,168.7,0.0,967950,8432,6,6,prague,7622,785,0.083
0.444,32992,22,25920,33.8,33.7,20.2,168.7,0.0,976643,8436,6,6,prague,7627,785,0.083
0.452,33273,23,25920,33.8,33.8,20.2,168.7,0.0,984816,8441,6,6,prague,7631,786,0.083
0.469,33828,23,27360,33.8,33.8,20.2,168.7,0.0,1001183,8452,6,6,prague,7639,788,0.083
0.478,32677,22,27360,33.8,33.9,20.2,168.7,0.0,966860,8457,6,6,prague,7644,788,0.085
0.486,32961,22,25920,33.8,33.8,20.2,168.7,0.0,975292,8461,6,6,prague,7649,788,0.085
0.495,33242,23,25920,33.8,33.9,20.2,168.7,0.0,983316,8466,6,6,prague,7653,789,0.085
0.503,33521,23,27360,33.8,33.8,20.2,168.7,0.0,991628,8472,6,6,prague,7657,790,0.085
0.512,33798,23,27360,33.8,33.8,20.2,168.7,0.0,999881,8477,6,6,prague,7660,792,0.085
0.520,32584,22,27360,33.8,33.7,20.2,168.7,0.0,964280,8482,6,6,prague,7665,792,0.089
0.529,32869,22,25920,33.8,33.7,20.2,168.7,0.1,973031,8486,6,6,prague,7668,794,0.089
0.537,33151,23,25920,33.8,33.7,20.2,168.7,0.0,981495,8491,6,6,prague,7673,794,0.089
0.546,33431,23,27360,33.8,33.8,20.2,168.7,0.0,989756,8497,6,6,prague,7677,795,0.089
0.554,33708,23,27360,33.8,33.9,20.2,168.7,0.0,997691,8502,6,6,prague,7680,797,0.089
0.571,32671,22,25920,33.8,33.8,20.2,168.7,0.0,967084,8511,6,6,prague,7689,798,0.096
0.579,32955,22,25920,33.8,33.7,20.2,168.7,0.0,975721,8516,6,6,prague,7693,799,0.096
0.588,33236,23,25920,33.8,33.7,20.2,168.7,0.0,984245,8521,6,6,prague,7697,800,0.096
0.596,33515,23,27360,33.8,33.7,20.2,168.7,0.0,992742,8527,6,6,prague,7700,802,0.096
0.605,32056,22,27360,33.8,33.8,20.2,168.7,0.0,949469,8532,6,6,prague,7704,803,0.104
0.613,32345,22,25920,33.8,33.8,20.2,168.7,0.0,957972,8536,6,6,prague,7708,804,0.104
0.622,32632,22,25920,33.8,33.9,20.2,168.7,0.1,966101,8541,6,6,prague,7713,804,0.104
0.630,32916,22,25920,33.8,33.7,20.2,168.7,0.0,974682,8546,6,6,prague,7717,805,0.104
0.639,33197,23,25920,33.8,33.7,20.2,168.7,0.0,983148,8551,6,6,prague,7720,807,0.104
0.647,31661,21,27360,33.8,33.7,20.2,168.7,0.0,937853,8557,6,6,prague,7724,808,0.110
0.656,31954,22,24480,33.7,33.6,20.2,168.7,0.1,946953,8560,6,6,prague,7729,808,0.110
0.664,32244,22,25920,33.7,33.7,20.2,168.7,0.1,955859,8566,6,6,prague,7734,808,0.110
0.672,32531,22,25920,33.7,33.8,20.2,168.7,0.1,964281,8571,6,6,prague,7739,808,0.110
0.681,32816,22,25920,33.7,33.7,20.2,168.7,0.0,972815,8576,6,6,prague,7742,810,0.110
0.689,31337,21,25920,33.7,33.8,20.2,168.7,0.1,928586,8581,6,6,prague,7747,810,0.108
0.698,31633,21,24480,33.8,33.8,20.2,168.7,0.1,937163,8585,6,6,prague,7752,810,0.108
0.706,31926,22,24480,33.8,33.8,20.2,168.7,0.1,945563,8590,6,6,prague,7757,810,0.108
0.715,32216,22,25920,33.8,33.8,20.2,168.7,0.1,954095,8596,6,6,prague,7762,810,0.108
0.723,30884,21,25920,33.8,33.8,20.2,168.7,0.0,914620,8601,6,6,prague,7767,810,0.102
0.732,31184,21,24480,33.8,33.8,20.2,168.7,0.0,923450,8605,6,6,prague,7772,810,0.102
0.740,31481,21,24480,33.8,33.8,20.2,168.7,0.0,932135,8610,6,6,prague,7777,810,0.102
0.749,31775,22,24480,33.8,33.8,20.2,168.7,0.0,940673,8615,6,6,prague,7781,811,0.102
0.757,30484,21,25920,33.8,33.8,20.2,168.7,0.0,902347,8621,6,6,prague,7785,812,0.101
0.766,30788,21,24480,33.8,33.8,20.2,168.7,0.0,911238,8625,6,6,prague,7790,812,0.101
0.774,31089,21,24480,33.8,33.9,20.2,168.7,0.0,919928,8630,6,6,prague,7795,812,0.101
0.783,31387,21,24480,33.8,33.8,20.2,168.7,0.0,928884,8635,6,6,prague,7800,812,0.101
0.800,30487,21,23040,33.8,33.8,20.2,168.7,0.0,902329,8644,6,6,prague,7809,813,0.097
0.808,30791,21,24480,33.8,33.8,20.2,168.7,0.0,911272,8650,6,6,prague,7814,813,0.097
0.816,31092,21,24480,33.8,33.8,20.2,168.7,0.0,920099,8655,6,6,prague,7819,813,0.097
0.825,30008,20,24480,33.8,33.8,20.2,168.7,0.0,888125,8660,6,6,prague,7824,813,0.090
0.833,30317,21,23040,33.8,33.8,20.2,168.7,0.0,897350,8664,6,6,prague,7828,814,0.090
0.842,30623,21,24480,33.8,33.8,20.2,168.7,0.0,906488,8670,6,6,prague,7833,814,0.090
0.850,30926,21,24480,33.8,33.8,20.2,168.7,0.0,915485,8675,6,6,prague,7838,814,0.090
0.859,29896,20,24480,33.8,33.8,20.2,168.7,0.0,885046,8680,6,6,prague,7843,814,0.087
0.867,30206,20,23040,33.8,33.8,20.2,168.7,0.0,894171,8684,6,6,prague,7848,814,0.087
0.876,30513,21,23040,33.8,33.8,20.2,168.7,0.0,903072,8689,6,6,prague,7851,816,0.087
0.884,30817,21,24480,33.8,33.8,20.2,168.7,0.0,911934,8695,6,6,prague,7856,816,0.087
0.893,29793,20,24480,33.8,33.9,20.2,168.7,0.1,881241,8700,6,6,prague,7861,816,0.087
0.901,30104,20,23040,33.8,33.8,20.2,168.7,0.0,890361,8704,6,6,prague,7866,816,0.087
0.910,30412,21,23040,33.8,33.9,20.2,168.7,0.1,899204,8709,6,6,prague,7870,817,0.087
0.918,30717,21,24480,33.8,33.8,20.2,168.7,0.1,908383,8715,6,6,prague,7875,817,0.087
0.927,29743,20,24480,33.8,33.8,20.2,168.7,0.1,879788,8720,6,6,prague,7880,817,0.084
0.935,30055,20,23040,33.8,33.8,20.2,168.7,0.1,889201,8724,6,6,prague,7885,817,0.084
0.944,30364,21,23040,33.8,33.8,20.2,168.7,0.0,898263,8729,6,6,prague,7890,817,0.084
0.952,30669,21,24480,33.8,33.9,20.2,168.7,0.1,907018,8735,6,6,prague,7894,818,0.084
0.960,29742,20,24480,33.8,33.9,20.2,168.7,0.1,879498,8740,6,6,prague,7899,818,0.081
0.969,30054,20,23040,33.8,33.8,20.2,168.7,0.0,888777,8744,6,6,prague,7902,820,0.081
0.977,30363,21,23040,33.8,33.7,20.2,168.7,0.1,898419,8749,6,6,prague,7907,820,0.081
0.986,30668,21,24480,33.8,33.8,20.2,168.7,0.1,907605,8755,6,6,prague,7912,820,0.081
0.994,29726,20,24480,33.8,33.8,20.2,168.7,0.1,879545,8760,6,6,prague,7917,820,0.082
1.003,30038,20,23040,33.8,33.8,20.2,168.7,0.0,888724,8764,6,6,prague,7922,820,0.082
1.011,30347,21,23040,33.8,33.8,20.2,168.7,0.0,897787,8769,6,6,prague,7927,820,0.082
1.020,30653,21,24480,33.8,33.8,20.2,168.7,0.0,906947,8775,6,6,prague,7932,820,0.082
1.028,29801,20,24480,33.8,33.7,20.2,168.7,0.0,881947,8780,6,6,prague,7937,820,0.076
1.037,30112,20,23040,33.8,33.8,20.2,168.7,0.0,891124,8784,6,6,prague,7942,820,0.076
1.045,30420,21,23040,33.8,33.8,20.2,168.7,0.0,900079,8789,6,6,prague,7946,821,0.076
1.054,30725,21,24480,33.8,33.9,20.2,168.7,0.0,908862,8795,6,6,prague,7951,821,0.076
1.062,29899,20,24480,33.8,33.8,20.2,168.7,0.0,884324,8800,6,6,prague,7956,821,0.074
1.071,30209,20,23040,33.8,33.8,20.2,168.7,0.0,893545,8804,6,6,prague,7960,822,0.074
1.079,30516,21,23040,33.8,33.8,20.2,168.7,0.0,902813,8809,6,6,prague,7965,822,0.074
1.087,30820,21,24480,33.8,33.8,20.2,168.7,0.0,911915,8815,6,6,prague,7970,822,0.074
1.096,30019,20,24480,33.8,33.7,20.2,168.7,0.0,888504,8820,6,6,prague,7975,822,0.072
1.104,30328,21,23040,33.8,33.8,20.2,168.7,0.0,897729,8824,6,6,prague,7980,822,0.072
1.113,30634,21,24480,33.8,33.8,20.2,168.7,0.0,906653,8830,6,6,prague,7985,822,0.072
1.138,30512,21,23040,33.8,33.8,20.2,168.7,0.0,902935,8844,6,6,prague,8000,822,0.067
1.147,30816,21,24480,33.8,33.7,20.2,168.7,0.0,912120,8850,6,6,prague,8005,822,0.067
1.155,31117,21,24480,33.8,33.8,20.2,168.7,0.0,921084,8855,6,6,prague,8010,822,0.067
1.164,30408,21,24480,33.8,33.8,20.2,168.7,0.0,900204,8860,6,6,prague,8014,823,0.065
1.172,30713,21,24480,33.8,33.8,20.2,168.7,0.0,909179,8865,6,6,prague,8019,823,0.065
1.181,31015,21,24480,33.8,33.9,20.2,168.7,0.0,917875,8870,6,6,prague,8024,823,0.065
1.189,31314,21,24480,33.8,33.8,20.2,168.7,0.0,926696,8875,6,6,prague,8029,823,0.065
1.198,30673,21,24480,33.8,33.7,20.2,168.7,0.1,908183,8880,6,6,prague,8034,823,0.061
1.206,30976,21,24480,33.8,33.8,20.2,168.7,0.0,917209,8885,6,6,prague,8039,823,0.061
1.215,31276,21,24480,33.8,33.6,20.2,168.7,0.1,926613,8890,6,6,prague,8044,823,0.061
1.223,31573,21,24480,33.8,33.8,20.2,168.7,0.1,935191,8895,6,6,prague,8049,823,0.061
1.232,30982,21,24480,33.8,33.8,20.2,168.7,0.1,917468,8900,6,6,prague,8054,823,0.057
1.240,31282,21,24480,33.8,33.8,20.2,168.7,0.1,926325,8905,6,6,prague,8059,823,0.057
1.248,31579,21,24480,33.8,33.8,20.2,168.7,0.1,935009,8910,6,6,prague,8064,823,0.057
1.257,31873,22,24480,33.8,33.8,20.2,168.7,0.0,943658,8915,6,6,prague,8069,823,0.057
1.265,31332,21,25920,33.8,33.7,20.2,168.7,0.0,927778,8921,6,6,prague,8074,823,0.053
1.274,31628,21,24480,33.8,33.9,20.2,168.7,0.1,936071,8925,6,6,prague,8079,823,0.053
1.282,31922,22,24480,33.8,33.7,20.2,168.7,0.1,944941,8930,6,6,prague,8084,823,0.053
1.291,32213,22,25920,33.8,33.9,20.2,168.7,0.1,953188,8936,6,6,prague,8088,824,0.053
1.299,31676,21,25920,33.8,33.8,20.2,168.7,0.1,937242,8941,6,6,prague,8093,824,0.052
1.308,31969,22,24480,33.8,33.8,20.2,168.7,0.1,946052,8945,6,6,prague,8098,824,0.052
1.316,32260,22,25920,33.8,33.8,20.2,168.7,0.1,954522,8951,6,6,prague,8103,824,0.052
1.325,32548,22,25920,33.8,33.8,20.2,168.7,0.0,963072,8956,6,6,prague,8108,824,0.052
1.333,32062,22,25920,33.8,33.7,20.2,168.7,0.0,948888,8961,6,6,prague,8113,824,0.048
1.342,32352,22,25920,33.8,33.8,20.2,168.7,0.0,957528,8966,6,6,prague,8118,824,0.048
1.350,32639,22,25920,33.8,33.8,20.2,168.7,0.0,966051,8971,6,6,prague,8123,824,0.048
1.358,32924,22,25920,33.8,33.8,20.2,168.7,0.0,974457,8976,6,6,prague,8128,824,0.048
1.367,32490,22,25920,33.8,33.8,20.2,168.7,0.0,961527,8981,6,6,prague,8133,824,0.044
1.375,32776,22,25920,33.8,33.8,20.2,168.7,0.0,969905,8986,6,6,prague,8137,825,0.044
1.392,33340,23,25920,33.8,33.8,20.2,168.7,0.0,986419,8996,6,6,prague,8147,825,0.044
1.401,32893,22,27360,33.8,33.8,20.2,168.7,0.0,973338,9002,6,6,prague,8152,825,0.044
1.409,33176,23,25920,33.8,33.8,20.2,168.7,0.0,981596,9006,6,6,prague,8157,825,0.044
1.418,33456,23,27360,33.8,33.8,20.2,168.7,0.0,989939,9012,6,6,prague,8162,825,0.044
0.006,33966,23,0,32.7,24.9,20.2,168.7,2.2,1039319,9018,6,6,prague,8182,830,0.048
0.005,33994,23,0,32.0,27.0,20.2,168.7,3.1,1063242,9019,6,6,prague,8183,830,0.048
0.006,33094,22,0,31.3,26.4,20.2,168.7,3.7,1058059,9020,6,6,prague,8184,830,0.055
0.005,32358,22,0,30.8,27.1,20.2,168.7,3.8,1052190,9022,6,6,prague,8186,830,0.051
0.007,31630,21,0,29.6,25.3,20.2,168.7,4.2,1068184,9024,6,6,prague,8188,830,0.047
0.032,31236,21,24480,29.9,32.0,20.2,168.7,3.7,1044158,9046,6,6,prague,8193,830,0.044
0.039,31474,21,25920,30.2,31.9,20.2,168.7,3.3,1043706,9051,6,6,prague,8197,830,0.044
0.046,31710,22,25920,30.8,35.2,20.2,168.7,3.7,1029980,9055,6,6,prague,8200,831,0.044
0.052,31886,22,28800,31.5,36.3,20.2,168.7,4.2,1013025,9060,6,6,prague,8203,831,0.044
0.058,32119,22,27360,32.3,37.7,20.2,168.7,4.7,995783,9063,6,6,prague,8207,831,0.044
0.064,31651,21,27360,32.2,32.1,20.2,168.7,3.6,981943,9067,6,6,prague,8211,831,0.044
0.071,31886,22,25920,32.2,32.1,20.2,168.7,2.7,989664,9070,6,6,prague,8215,831,0.044
0.080,32178,22,25920,32.4,33.8,20.2,168.7,2.4,992719,9075,6,6,prague,8220,831,0.044
0.088,32467,22,25920,32.8,35.6,20.2,168.7,2.6,989545,9080,6,6,prague,8225,831,0.044
0.097,32753,22,25920,33.6,38.9,20.2,168.7,3.5,975749,9085,6,6,prague,8230,831,0.044
0.105,32372,22,25920,33.6,33.8,20.2,168.7,2.7,963423,9090,6,6,prague,8235,831,0.041
0.113,32659,22,25920,33.6,33.8,20.2,168.7,2.0,971329,9095,6,6,prague,8240,831,0.041
0.122,32944,22,25920,33.6,33.8,20.2,168.7,1.6,979281,9100,6,6,prague,8245,831,0.041
0.130,33226,23,25920,33.6,33.7,20.2,168.7,1.2,987399,9105,6,6,prague,8248,833,0.041
0.139,32782,22,27360,33.7,33.8,20.2,168.7,0.9,973626,9111,6,6,prague,8253,833,0.044
0.147,33066,22,25920,33.7,33.7,20.2,168.7,0.7,981798,9115,6,6,prague,8258,833,0.044
0.156,33347,23,25920,33.7,33.8,20.2,168.7,0.6,989877,9120,6,6,prague,8263,833,0.044
0.164,33626,23,27360,33.7,33.8,20.2,168.7,0.4,997863,9126,6,6,prague,8268,833,0.044
0.173,33902,23,27360,33.7,33.8,20.2,168.7,0.3,1005814,9131,6,6,prague,8272,834,0.044
0.181,33405,23,27360,33.7,33.8,20.2,168.7,0.3,990599,9136,6,6,prague,8276,835,0.046
0.190,33683,23,27360,33.7,33.8,20.2,168.7,0.2,998576,9141,6,6,prague,8280,836,0.046
0.198,33959,23,27360,33.7,33.7,20.2,168.7,0.2,1006878,9146,6,6,prague,8283,838,0.046
0.207,34233,23,27360,33.7,33.9,20.2,168.7,0.2,1014521,9151,6,6,prague,8287,839,0.046
0.215,34504,23,27360,33.7,33.6,20.2,168.7,0.2,1022946,9156,6,6,prague,8291,840,0.046
0.223,33787,23,27360,33.7,33.8,20.2,168.7,0.1,1001422,9161,6,6,prague,8295,841,0.058
0.232,34062,23,27360,33.8,33.9,20.2,168.7,0.1,1009154,9166,6,6,prague,8299,842,0.058
0.240,34335,23,27360,33.8,33.7,20.2,168.7,0.1,1017273,9171,6,6,prague,8302,844,0.058
0.249,34606,24,27360,33.8,33.8,20.2,168.7,0.1,1025059,9176,6,6,prague,8306,845,0.058
0.257,34874,24,28800,33.8,33.8,20.2,168.7,0.1,1032844,9182,6,6,prague,8310,846,0.058
0.266,33907,23,28800,33.8,33.7,20.2,168.7,0.1,1004294,9187,6,6,prague,8313,848,0.071
0.274,34181,23,27360,33.8,33.8,20.2,168.7,0.1,1012320,9191,6,6,prague,8317,849,0.071
0.283,34453,23,27360,33.8,33.7,20.2,168.7,0.0,1020466,9196,6,6,prague,8321,850,0.071
0.291,34722,24,27360,34.8,42.2,20.2,168.7,2.1,997214,9201,6,6,prague,8324,852,0.071
0.300,34989,24,28800,35.8,42.3,20.2,168.7,3.5,978713,9207,6,6,prague,8327,854,0.071
0.308,33763,23,28800,35.5,33.8,20.2,168.7,3.1,950882,9212,6,6,prague,8330,856,0.086
0.317,34038,23,27360,35.3,33.8,20.2,168.7,2.7,964467,9216,6,6,prague,8334,857,0.086
0.325,34311,23,27360,35.1,33.8,20.2,168.7,2.4,977382,9221,6,6,prague,8338,858,0.086
0.334,34581,24,27360,36.0,42.3,20.2,168.7,3.6,960556,9226,6,6,prague,8341,860,0.086
0.342,34849,24,28800,36.8,42.3,20.2,168.7,4.3,947395,9232,6,6,prague,8344,862,0.086
0.351,33343,23,28800,36.4,33.8,20.2,168.7,4.0,915815,9237,6,6,prague,8346,865,0.103
0.359,33621,23,27360,36.1,33.8,20.2,168.7,3.6,931690,9241,6,6,prague,8350,866,0.103
0.367,33897,23,27360,35.8,33.8,20.2,168.7,3.3,946870,9246,6,6,prague,8354,867,0.103
