Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,721.0,0,0.0,4.28,1.064
2,3688.0,1,0.0,4.22,1.055
3,1653.0,1,0.0,4.18,1.044
4,4547.0,0,0.0,4.125,1.032
5,4593.0,0,0.0,4.07,1.0175
6,4549.0,0,0.0,4.035,1.0125
7,4701.0,0,0.0,4.02,1.0074999999999998
8,4358.0,0,0.0,4.01,1.005
9,1230.0,0,0.0,4.005,1.003
10,1466.0,0,0.0,4.0,1.001
11,4083.0,0,0.0,4.0,1.001
12,4831.0,0,0.0,4.0,1.001
13,5070.0,0,0.0,4.0,1.001
14,4687.0,0,0.0,4.0,1.001
15,4765.0,0,0.0,3.99,1.001
16,4680.0,0,0.0,3.99,1.001
17,4674.0,0,0.0,3.99,1.001
18,4717.0,0,0.0,3.99,1.001
19,3527.0,0,0.0,3.99,1.001
20,3229.0,0,0.0,3.99,1.001
21,4406.0,0,0.0,3.98,1.001
22,3084.0,0,0.0,3.98,1.001
23,4777.0,0,0.0,3.98,1.001
24,4977.0,0,0.0,3.98,1.001
25,4616.0,0,0.0,3.98,1.001
26,5090.0,0,0.0,3.98,1.001
27,4480.0,0,0.0,3.98,1.001
28,3137.0,1,0.0,3.9766666666666666,0.9996666666666666
29,4653.0,1,0.0,3.98,0.997
30,4864.0,0,0.0,3.99,0.997
31,3137.0,0,0.0,3.99,0.997
32,3692.0,0,0.0,4.0,0.997
33,3387.0,0,0.0,4.0,0.9996666666666666
34,4454.0,1,0.0,4.0,1.001
35,3268.0,1,0.0,4.0,1.001
36,4205.0,1,0.0,4.0,1.001
37,3622.0,1,0.0,4.0,1.001
38,3720.0,0,0.0,4.0,1.001
39,2402.0,0,0.0,3.99,1.001
40,3756.0,1,0.0,3.99,1.001
41,4363.0,0,0.0,3.99,1.001
42,4758.0,0,0.0,3.99,1.001
43,3447.0,1,0.0,3.99,1.001
44,1697.0,1,0.0,3.986666666666667,1.001
45,4861.0,1,0.0,3.98,1.001
46,2610.0,0,0.0,3.98,1.001
47,1235.0,1,0.0,3.98,1.001
48,3255.0,1,0.0,3.98,1.001
49,4771.0,1,0.0,3.98,1.001
50,4870.0,0,0.0,3.98,1.001
51,3422.0,1,0.0,3.98,1.001
52,3595.0,0,0.0,3.975,0.997
53,2284.0,0,0.0,3.98,0.997
54,3176.0,0,0.0,3.99,0.997
55,1531.0,0,0.0,3.995,0.997
56,1697.0,0,0.0,4.0,0.9983333333333334
57,2302.0,1,0.0,4.0,1.001
58,3824.0,0,0.0,4.0,1.001
59,4867.0,1,0.0,4.0,1.001
60,3208.0,0,0.0,4.0,1.0
61,4182.0,0,0.0,4.0,1.0
62,3688.0,0,0.0,4.0,1.0
63,4385.0,0,0.0,4.0,1.0
64,4547.0,0,0.0,4.0,1.0
65,4593.0,0,0.0,4.0,1.0
66,4549.0,0,0.0,4.0,1.0
67,4701.0,0,0.0,4.0,1.0
68,3433.0,0,0.0,4.0,1.0
69,1012.0,1,0.0,4.0,1.0
70,1270.0,0,0.0,4.0,1.0
71,3253.0,0,0.0,4.0,1.0
72,3289.0,0,0.0,4.0,1.0
73,3348.0,0,0.0,4.0,1.0
74,3176.0,0,0.0,4.0,1.0
75,3264.0,0,0.0,4.0,1.0
76,3309.0,0,0.0,4.0,1.0
77,3680.0,0,0.0,4.0,1.0
78,3906.0,0,0.0,4.0,1.0
79,2152.0,0,0.0,4.0,1.0
80,2762.0,0,0.0,4.0,1.0
81,3235.0,0,0.0,4.0,1.0
82,2371.0,0,0.0,4.0,1.0
83,3013.0,0,0.0,4.0,1.0
84,3142.0,0,0.0,4.0,1.0
85,3057.0,0,0.0,4.0,1.0
86,3090.0,0,0.0,4.0,1.0
87,3097.0,0,0.0,4.0,1.0
88,3137.0,0,0.0,4.0,1.0
89,3128.0,0,0.0,4.0,1.0
90,3150.0,0,0.0,4.0,1.0
91,3137.0,0,0.0,4.0,1.0
