time_hms,kb_per_sec_in,kb_per_sec_out
17:55:27,0.0,0.0
17:55:28,0.0,0.0
17:55:29,0.0,0.14
17:55:30,0.07,0.2
17:55:31,0.0,0.0
17:55:32,0.0,0.0
17:55:33,0.0,0.43
17:55:34,0.0,0.0
17:55:35,0.0,0.0
17:55:36,0.0,0.0
17:55:37,0.0,0.0
17:55:38,0.0,0.0
17:55:39,0.0,0.0
17:55:40,0.0,0.0
17:55:41,0.0,0.0
17:55:42,0.0,0.0
17:55:43,0.0,0.07
17:55:44,0.0,0.07
17:55:45,0.07,0.0
17:55:46,0.0,0.21
17:55:47,0.0,0.0
17:55:48,0.0,0.0
17:55:49,0.0,0.43
17:55:50,0.0,0.0
17:55:51,0.0,0.0
17:55:52,0.0,0.0
17:55:53,0.0,0.0
17:55:54,0.0,0.0
17:55:55,0.0,0.0
17:55:56,0.04,0.04
17:55:57,11.56,343.82
17:55:58,11.86,438.63
17:55:59,12.4,466.75
17:56:00,11.91,426.81
17:56:01,12.41,459.31
17:56:02,11.82,426.81
17:56:03,12.47,435.87
17:56:04,17.71,739.93
17:56:05,17.01,726.63
17:56:06,15.26,595.18
17:56:07,17.27,750.56
17:56:08,11.57,426.82
17:56:09,13.03,484.89
17:56:10,11.52,428.29
17:56:11,12.36,440.18
17:56:12,11.54,427.06
17:56:13,12.33,434.69
17:56:14,12.22,428.29
17:56:15,11.57,440.11
17:56:16,12.07,426.81
17:56:17,11.94,436.02
17:56:18,11.55,426.82
17:56:19,12.42,447.63
17:56:20,12.57,460.78
17:56:21,11.53,427.41
17:56:22,11.46,432.74
17:56:23,11.9,426.82
17:56:24,11.8,435.78
17:56:25,11.85,434.29
17:56:26,11.47,426.79
17:56:27,12.09,437.15
17:56:28,12.07,426.82
17:56:29,12.99,468.4
17:56:30,12.74,463.73
17:56:31,16.49,623.25
17:56:32,11.12,428.35
17:56:33,14.62,511.22
17:56:34,11.68,428.3
17:56:35,13.35,477.03
17:56:36,11.9,428.3
17:56:37,12.62,437.33
17:56:38,12.3,427.26
17:56:39,11.99,432.72
17:56:40,12.99,453.63
17:56:41,12.71,459.3
17:56:42,11.59,426.82
17:56:43,13.24,491.78
17:56:44,11.53,426.99
17:56:45,13.28,480.09
17:56:46,11.68,425.41
17:56:47,12.9,480.39
17:56:48,11.91,428.28
17:56:49,11.8,438.81
17:56:50,11.78,438.64
17:56:51,13.0,450.43
17:56:52,11.77,435.67
17:56:53,12.03,426.82
17:56:54,12.17,432.74
17:56:55,12.41,425.53
17:56:56,11.64,417.95
17:56:57,11.87,426.82
17:56:58,12.03,435.68
17:56:59,12.12,427.02
17:57:00,11.59,441.57
17:57:01,11.67,427.07
17:57:02,12.09,435.73
17:57:03,11.99,425.34
17:57:04,12.2,459.7
17:57:05,11.75,428.3
17:57:06,11.76,437.16
17:57:07,12.08,428.35
17:57:08,11.98,440.35
17:57:09,11.98,427.08
17:57:10,13.11,488.91
17:57:11,10.76,426.82
17:57:12,12.04,440.47
17:57:13,10.74,426.86
17:57:14,12.9,469.9
17:57:15,11.55,428.31
17:57:16,12.57,478.58
17:57:17,11.85,426.82
17:57:18,12.18,434.18
17:57:19,11.46,426.83
17:57:20,11.77,437.17
17:57:21,11.55,426.95
17:57:22,11.97,429.84
17:57:23,11.62,426.81
17:57:24,12.98,488.84
17:57:25,11.49,427.51
17:57:26,12.26,440.11
17:57:27,11.55,426.81
17:57:28,11.73,435.68
17:57:29,11.87,428.49
17:57:30,12.32,438.63
17:57:31,12.64,426.81
17:57:32,11.89,420.9
17:57:33,10.89,426.91
17:57:34,11.54,440.1
17:57:35,12.04,462.27
17:57:36,12.33,434.2
17:57:37,11.54,438.95
17:57:38,13.64,508.04
17:57:39,11.7,427.07
17:57:40,11.78,432.73
17:57:41,11.83,434.22
17:57:42,12.02,427.26
17:57:43,12.66,440.11
17:57:44,12.06,428.29
17:57:45,12.91,463.74
17:57:46,11.87,426.99
17:57:47,13.18,471.14
17:57:48,11.45,426.82
17:57:49,13.33,496.23
17:57:50,11.72,428.48
17:57:51,12.79,440.09
17:57:52,11.79,428.27
17:57:53,11.65,438.63
17:57:54,12.09,428.51
17:57:55,13.32,471.12
17:57:56,12.34,427.1
17:57:57,5.15,148.57
17:57:58,0.0,0.0
17:57:59,0.0,0.0
17:58:00,0.0,0.0
17:58:01,0.0,0.0
17:58:02,0.0,0.0
17:58:03,0.0,0.0
17:58:04,0.0,0.0
17:58:05,0.0,0.0
17:58:06,0.0,0.0
17:58:07,0.0,0.0
17:58:08,0.0,0.0
17:58:09,0.0,0.0
17:58:10,0.0,0.0
17:58:11,0.0,0.0
17:58:12,0.0,0.0
17:58:13,0.0,0.0
17:58:14,0.0,0.0
17:58:15,0.0,0.0
17:58:16,0.0,0.0
17:58:17,0.0,0.0
17:58:18,0.0,0.0
17:58:19,0.0,0.0
17:58:20,0.0,0.0
17:58:21,0.0,0.0
17:58:22,0.0,0.0
17:58:23,0.0,0.0
17:58:24,0.0,0.0
17:58:25,0.0,0.0
17:58:26,0.0,0.0
17:58:27,0.0,0.0
17:58:28,0.0,0.0
17:58:29,0.0,0.0
17:58:30,0.0,0.0
17:58:31,0.0,0.0
17:58:32,0.0,0.0
17:58:33,0.0,0.0
17:58:34,0.0,0.0
17:58:35,0.0,0.0
17:58:36,0.0,0.0
17:58:37,0.0,0.0
17:58:38,0.0,0.0
17:58:39,0.0,0.0
17:58:40,0.0,0.0
17:58:41,0.0,0.0
17:58:42,0.0,0.0
17:58:43,0.0,0.0
17:58:44,0.0,0.0
17:58:45,0.0,0.0
