timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-10 12:30:21.593,56290,ESTAB,bbr,224,20.713,6.203,20.094,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15837160,1152344,3,48640,43520,NaN,NaN
2026-04-10 12:30:22.061,56296,ESTAB,bbr,224,20.861,10.43,20.861,1448,10,14480,NaN,1056,NaN,406,NaN,2,3,1,1,NaN,NaN,15868736,NaN,1,42496,43520,1,NaN
2026-04-10 12:30:22.281,56296,ESTAB,bbr,228,27.689,0.373,20.039,1448,40,57920,28960,183256,160088,822,NaN,128,60,127,2,NaN,NaN,8752072,6688648,112,86016,43520,16,19878
2026-04-10 12:30:22.501,56296,ESTAB,bbr,232,28.709,0.899,20.039,1448,36,52128,28960,316425,305550,1644,NaN,221,112,220,4,NaN,NaN,8305200,6687576,213,86016,43520,8,NaN
2026-04-10 12:30:22.722,56296,ESTAB,bbr,228,27.451,1.342,20.039,1448,36,52128,28960,430425,404361,2466,NaN,300,150,299,6,NaN,NaN,8316304,5579416,282,86528,43520,18,351864
2026-04-10 12:30:22.941,56296,ESTAB,bbr,228,27.947,0.725,20.039,1448,36,52128,28960,612873,589705,2466,NaN,426,216,425,6,NaN,NaN,8316304,6687536,410,86528,43520,16,337384
2026-04-10 12:30:23.160,56296,ESTAB,bbr,232,28.237,0.649,20.039,1448,36,52128,28960,796769,772153,2466,NaN,553,281,552,6,NaN,NaN,8329976,6700680,536,86528,43520,17,321456
2026-04-10 12:30:23.379,56296,ESTAB,bbr,228,27.606,0.602,20.039,1448,36,52128,28960,979217,956049,2466,NaN,679,347,678,6,NaN,NaN,8304344,6317256,663,86528,43520,16,220483
2026-04-10 12:30:23.599,56296,ESTAB,bbr,232,28.074,0.806,20.039,1448,36,52128,28960,1158769,1138497,2466,NaN,803,412,802,6,NaN,NaN,8301776,6648480,789,86528,43520,14,40931
2026-04-10 12:30:23.818,56296,ESTAB,bbr,232,28.256,0.477,20.039,1448,36,52128,28960,1199700,1199700,2466,NaN,832,434,831,6,NaN,NaN,8303488,6296288,832,86528,43520,NaN,NaN
