time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.010,3072,2,0,20.9,20.4,20.4,21.1,6.1,916993,5,1,1,cubic
0.006,3072,2,0,23.3,31.1,20.4,31.1,7.5,916993,7,1,1,cubic
0.026,5920,4,1440,23.6,26.0,20.4,31.1,6.3,916993,10,1,1,cubic
0.006,7344,5,0,23.1,20.4,20.3,31.1,4.5,916993,14,1,1,cubic
0.007,7344,5,0,23.6,27.2,20.3,31.1,4.4,916993,15,1,1,cubic
0.028,11759,8,0,24.9,27.7,20.3,31.1,3.8,471434,21,1,1,cubic
0.049,11830,8,8640,24.4,20.2,20.2,31.1,4.1,485731,29,1,1,cubic
0.055,11851,8,8640,23.8,20.2,20.2,31.1,4.1,497293,31,1,1,cubic
0.061,11872,8,8640,23.4,20.2,20.2,31.1,4.0,507936,33,1,1,cubic
0.066,11891,8,8640,23.0,20.1,20.1,31.1,3.8,517787,35,1,1,cubic
0.074,11912,8,10080,22.6,20.2,20.1,31.1,3.6,526776,38,1,1,cubic
0.080,11931,8,10080,22.3,20.2,20.1,31.1,3.3,534854,40,1,1,cubic
0.085,11950,8,10080,22.0,20.1,20.1,31.1,3.0,542319,42,1,1,cubic
0.091,11968,8,10080,21.8,20.2,20.1,31.1,2.7,548915,44,1,1,cubic
0.096,11985,8,10080,21.6,20.2,20.1,31.1,2.4,554938,46,1,1,cubic
0.101,12003,8,10080,21.4,20.2,20.1,31.1,2.2,560390,48,1,1,cubic
0.106,12019,8,10080,21.3,20.2,20.1,31.1,1.9,565094,50,1,1,cubic
0.111,12321,8,10080,21.1,20.2,20.1,31.1,1.7,583021,52,1,1,cubic
0.116,12654,8,10080,21.0,20.1,20.1,31.1,1.5,602313,54,1,1,cubic
0.121,12978,9,10080,20.9,20.2,20.1,31.1,1.4,620778,56,1,1,cubic
0.127,13294,9,11520,20.8,20.2,20.1,31.1,1.2,638735,59,1,1,cubic
0.132,13603,9,11520,20.7,20.2,20.1,31.1,1.1,656008,61,1,1,cubic
0.136,13904,9,11520,20.7,20.2,20.1,31.1,0.9,672698,63,1,1,cubic
0.141,14199,9,11520,20.6,20.2,20.1,31.1,0.8,688803,65,1,1,cubic
0.146,14488,10,11520,20.6,20.2,20.1,31.1,0.7,704600,67,1,1,cubic
0.151,14771,10,12960,20.5,20.2,20.1,31.1,0.6,719939,70,1,1,cubic
0.155,15049,10,12960,20.5,20.3,20.1,31.1,0.5,734706,72,1,1,cubic
0.159,15321,10,12960,20.4,20.1,20.1,31.1,0.5,749669,74,1,1,cubic
0.163,15589,10,12960,20.4,20.1,20.1,31.1,0.4,764204,76,1,1,cubic
0.167,15852,11,12960,20.4,20.1,20.1,31.1,0.4,778356,78,1,1,cubic
0.172,16111,11,14400,20.3,20.2,20.1,31.1,0.3,791850,81,1,1,cubic
0.175,16365,11,14400,20.3,20.2,20.1,31.1,0.3,805324,83,1,1,cubic
0.179,16616,11,14400,20.3,20.2,20.1,31.1,0.3,818481,85,1,1,cubic
0.183,16862,11,14400,20.3,20.1,20.1,31.1,0.2,831459,87,1,1,cubic
0.187,17106,11,14400,20.3,20.3,20.1,31.1,0.2,843324,89,1,1,cubic
0.191,17345,12,14400,20.3,20.2,20.1,31.1,0.2,855529,91,1,1,cubic
0.194,17582,12,15840,20.3,20.2,20.1,31.1,0.1,867732,94,1,1,cubic
0.197,17815,12,15840,20.2,20.1,20.1,31.1,0.1,880057,96,1,1,cubic
0.201,18045,12,15840,20.2,20.1,20.1,31.1,0.1,891992,98,1,1,cubic
0.204,18273,12,15840,20.2,20.1,20.1,31.1,0.1,903888,100,1,1,cubic
0.208,18497,12,15840,20.2,20.1,20.1,31.1,0.1,915511,102,1,1,cubic
0.211,18719,12,15840,20.2,20.1,20.1,31.1,0.1,927004,104,1,1,cubic
0.214,18938,13,15840,20.2,20.1,20.1,31.1,0.1,938174,106,1,1,cubic
0.218,19154,13,17280,20.2,20.3,20.1,31.1,0.1,948499,109,1,1,cubic
0.221,19368,13,17280,20.2,20.2,20.1,31.1,0.1,958954,111,1,1,cubic
0.224,19580,13,17280,20.2,20.2,20.1,31.1,0.1,969690,113,1,1,cubic
0.228,19790,13,17280,20.2,20.3,20.1,31.1,0.1,979702,115,1,1,cubic
