  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:13:54      0.00      0.00
19:13:55      0.00      0.00
19:13:56      0.07      0.14
19:13:57      0.00      0.00
19:13:58      0.00      0.20
19:13:59      0.00      0.00
19:14:00      0.00      0.43
19:14:01      0.00      0.00
19:14:02      0.00      0.00
19:14:03      0.00      0.00
19:14:04      0.00      0.00
19:14:05      0.00      0.00
19:14:06      0.00      0.00
19:14:07      0.00      0.00
19:14:08      0.00      0.00
19:14:09      0.00      0.00
19:14:10      0.00      0.07
19:14:11      0.07      0.07
19:14:12      0.00      0.00
19:14:13      0.00      0.00
19:14:14      0.00      0.07
19:14:15      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:14:16      0.00      0.57
19:14:17      0.00      0.00
19:14:18      0.00      0.00
19:14:19      0.00      0.00
19:14:20      0.00      0.00
19:14:21      0.00      0.00
19:14:22      0.00      0.00
19:14:23      0.04      0.04
19:14:24     13.24    411.95
19:14:25     21.52    555.65
19:14:26     18.90    434.20
19:14:27     15.56    474.28
19:14:28     14.79    440.56
19:14:29     15.38    451.98
19:14:30     15.01    452.22
19:14:31     19.38    644.56
19:14:32     10.68    423.92
19:14:33     10.58    437.15
19:14:34     10.99    393.23
19:14:35     11.24    454.88
19:14:36     10.28    422.39
19:14:37     12.08    429.79
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:14:38      9.70    416.61
19:14:39     10.09    422.87
19:14:40      9.58    406.18
19:14:41      9.38    409.16
19:14:42     10.69    429.76
19:14:43      9.96    428.51
19:14:44     10.79    435.67
19:14:45      9.94    444.53
19:14:46     10.67    413.54
19:14:47     10.17    432.91
19:14:48      9.66    413.95
19:14:49     11.12    450.56
19:14:50      9.84    431.25
19:14:51      9.79    424.14
19:14:52     10.88    426.82
19:14:53     10.23    416.48
19:14:54     10.17    447.94
19:14:55     11.15    429.77
19:14:56     10.52    434.43
19:14:57      9.91    426.82
19:14:58     11.29    440.11
19:14:59     10.41    413.53
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:15:00      9.95    437.35
19:15:01      9.39    413.54
19:15:02      9.99    440.55
19:15:03     11.55    422.38
19:15:04      9.76    419.43
19:15:05     10.44    456.64
19:15:06     10.58    428.39
19:15:07     10.90    421.21
19:15:08      9.63    401.87
19:15:09     13.78    806.37
19:15:10     13.30    493.37
19:15:11     10.35    405.07
19:15:12     10.14    432.73
19:15:13     10.19    423.86
19:15:14      9.85    438.80
19:15:15     11.20    418.04
19:15:16     10.60    420.91
19:15:17     10.02    425.48
19:15:18     10.93    448.97
19:15:19     10.76    397.32
19:15:20     10.28    426.80
19:15:21     10.42    446.01
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:15:22     11.10    434.20
19:15:23     10.35    421.11
19:15:24     11.49    443.07
19:15:25     10.10    431.25
19:15:26     10.73    419.56
19:15:27     10.64    422.46
19:15:28     10.26    438.62
19:15:29     10.13    428.30
19:15:30     12.02    438.63
19:15:31     10.37    413.71
19:15:32     10.35    429.77
19:15:33     10.85    432.72
19:15:34     10.71    441.66
19:15:35     11.63    418.14
19:15:36      9.45    415.15
19:15:37      9.74    432.73
19:15:38     10.90    426.80
19:15:39     10.29    432.77
19:15:40     11.42    437.23
19:15:41      9.82    432.76
19:15:42     11.40    419.44
19:15:43     11.34    427.02
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:15:44      9.53    404.67
19:15:45     10.04    438.63
19:15:46     11.09    434.20
19:15:47     10.97    432.88
19:15:48     10.14    420.91
19:15:49     12.01    460.79
19:15:50      9.13    375.14
19:15:51     10.70    459.48
19:15:52     10.09    411.24
19:15:53     10.35    430.19
19:15:54      9.96    428.29
19:15:55     10.56    428.35
19:15:56     11.37    422.41
19:15:57     10.52    446.00
19:15:58     11.44    409.08
19:15:59     10.42    431.33
19:16:00     11.79    429.98
19:16:01     10.26    428.77
19:16:02     10.27    406.14
19:16:03     10.19    431.24
19:16:04     10.51    434.20
19:16:05     10.87    428.59
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:16:06     11.95    509.52
19:16:07     10.67    436.07
19:16:08      9.89    416.49
19:16:09     11.69    438.63
19:16:10     10.35    407.85
19:16:11     10.21    428.48
19:16:12     10.67    441.58
19:16:13     10.00    443.06
19:16:14     11.14    457.84
19:16:15      9.27    410.57
19:16:16      9.70    438.64
19:16:17     11.54    391.65
19:16:18     10.51    434.43
19:16:19     10.36    419.61
19:16:20      9.92    432.74
19:16:21     11.63    438.65
19:16:22     10.41    410.57
19:16:23      9.23    447.66
19:16:24      4.64    110.38
19:16:25      0.00      0.00
19:16:26      0.00      0.00
19:16:27      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:16:28      0.00      0.00
19:16:29      0.00      0.00
19:16:30      0.00      0.00
19:16:31      0.00      0.00
19:16:32      0.00      0.00
19:16:33      0.00      0.00
19:16:34      0.00      0.00
19:16:35      0.00      0.00
19:16:36      0.00      0.00
19:16:37      0.00      0.00
19:16:38      0.00      0.00
19:16:39      0.00      0.00
19:16:40      0.00      0.00
19:16:41      0.00      0.00
19:16:42      0.00      0.00
19:16:43      0.00      0.00
19:16:44      0.00      0.00
19:16:45      0.00      0.00
19:16:46      0.00      0.00
19:16:47      0.00      0.00
19:16:48      0.00      0.00
19:16:49      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:16:50      0.00      0.00
19:16:51      0.00      0.00
19:16:52      0.00      0.00
19:16:53      0.00      0.00
19:16:54      0.00      0.00
19:16:55      0.00      0.00
19:16:56      0.00      0.00
19:16:57      0.00      0.00
19:16:58      0.00      0.00
19:16:59      0.00      0.00
19:17:00      0.00      0.00
19:17:01      0.00      0.00
19:17:02      0.00      0.00
19:17:03      0.00      0.00
19:17:04      0.00      0.00
19:17:05      0.00      0.00
19:17:06      0.00      0.00
19:17:07      0.00      0.00
19:17:08      0.00      0.00
19:17:09      0.00      0.00
19:17:10      0.00      0.00
19:17:11      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:17:12      0.00      0.00
19:17:13      0.00      0.00
