time_hms,kb_per_sec_in,kb_per_sec_out
01:49:20,0.0,0.0
01:49:21,0.0,0.0
01:49:22,0.0,0.07
01:49:23,0.07,0.07
01:49:24,0.0,0.2
01:49:25,0.0,0.0
01:49:26,0.0,0.4
01:49:27,0.0,0.0
01:49:28,0.0,0.0
01:49:29,0.0,0.0
01:49:30,0.0,0.0
01:49:31,0.0,0.0
01:49:32,0.0,0.0
01:49:33,0.0,0.0
01:49:34,0.0,0.0
01:49:35,0.0,0.0
01:49:36,0.0,0.07
01:49:37,0.0,0.0
01:49:38,0.0,0.0
01:49:39,0.0,0.0
01:49:40,0.07,0.07
01:49:41,0.0,0.2
01:49:42,0.0,0.4
01:49:43,0.0,0.0
01:49:44,0.0,0.0
01:49:45,0.0,0.0
01:49:46,0.0,0.0
01:49:47,0.0,0.0
01:49:48,0.0,0.0
01:49:49,0.04,0.04
01:49:50,11.66,432.68
01:49:51,9.28,394.33
01:49:52,10.91,437.37
01:49:53,9.25,350.03
01:49:54,10.13,383.99
01:49:55,9.98,432.74
01:49:56,11.22,415.16
01:49:57,9.45,392.85
01:49:58,8.87,320.49
01:49:59,7.75,297.15
01:50:00,5.86,254.03
01:50:01,14.8,616.16
01:50:02,15.84,707.43
01:50:03,16.55,744.34
01:50:04,14.16,635.05
01:50:05,17.84,800.9
01:50:06,6.19,276.41
01:50:07,14.97,624.72
01:50:08,8.7,390.15
01:50:09,12.29,487.38
01:50:10,10.61,431.29
01:50:11,19.25,850.67
01:50:12,8.63,386.94
01:50:13,11.2,503.61
01:50:14,10.51,431.8
01:50:15,20.35,853.83
01:50:16,10.75,482.95
01:50:17,8.6,369.3
01:50:18,13.79,525.93
01:50:19,11.56,429.83
01:50:20,7.67,298.32
01:50:21,17.72,700.05
01:50:22,14.17,619.12
01:50:23,17.77,797.5
01:50:24,12.94,579.03
01:50:25,9.85,419.44
01:50:26,13.62,559.9
01:50:27,16.38,694.34
01:50:28,15.0,674.94
01:50:29,10.01,415.0
01:50:30,18.57,787.27
01:50:31,6.92,292.43
01:50:33,15.59,651.3
01:50:34,6.54,290.99
01:50:35,14.36,611.69
01:50:36,10.01,417.97
01:50:37,18.28,812.29
01:50:38,11.77,469.66
01:50:39,18.81,843.58
