Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,851.0,0,0.0,4.34,1.069
2,2755.0,1,0.0,4.27,1.064
3,3572.0,0,0.0,4.1899999999999995,1.0485
4,5019.0,0,0.0,4.115,1.032
5,4771.0,0,0.0,4.07,1.0175
6,4870.0,0,0.0,4.035,1.0125
7,4337.0,0,0.0,4.02,1.006
8,4249.0,0,0.0,4.01,1.006
9,2314.0,0,0.0,4.003333333333333,1.002
10,4495.0,0,0.0,4.0,1.002
11,3624.0,0,0.0,4.0,1.002
12,4627.0,0,0.0,3.99,1.002
13,3075.0,0,0.0,3.99,1.002
14,3824.0,0,0.0,3.9850000000000003,1.002
15,4867.0,0,0.0,3.98,1.002
16,3208.0,0,0.0,3.98,0.998
17,4182.0,0,0.0,3.99,0.998
18,3688.0,0,0.0,3.99,0.998
19,4385.0,0,0.0,4.0,0.998
20,4547.0,0,0.0,4.0,1.0
21,4593.0,0,0.0,4.0,1.0
22,4549.0,0,0.0,4.0,1.0
23,4701.0,0,0.0,4.0,1.0
24,4358.0,0,0.0,4.0,1.0
25,1230.0,0,0.0,4.0,1.0
26,1466.0,0,0.0,4.0,1.0
27,4083.0,0,0.0,4.0,1.0
28,4831.0,0,0.0,4.0,1.0
29,5070.0,0,0.0,4.0,1.0
30,4687.0,0,0.0,4.0,1.0
31,4765.0,0,0.0,4.0,1.0
32,4680.0,0,0.0,4.0,1.0
33,4674.0,0,0.0,4.0,1.0
34,4717.0,0,0.0,4.0,1.0
35,3527.0,0,0.0,4.0,1.0
36,3229.0,0,0.0,4.0,1.0
37,4406.0,0,0.0,4.0,1.0
38,3084.0,0,0.0,4.0,1.0
39,4777.0,0,0.0,4.0,1.0
40,4977.0,0,0.0,4.0,1.0
41,4616.0,0,0.0,4.0,1.0
42,5090.0,0,0.0,4.0,1.0
43,4480.0,0,0.0,4.0,1.0
44,4927.0,0,0.0,4.0,1.0
45,4653.0,0,0.0,4.0,1.0
46,4864.0,0,0.0,4.0,1.0
47,3780.0,0,0.0,4.0,1.0
48,4941.0,0,0.0,4.0,1.0
49,4769.0,0,0.0,4.0,1.0
50,4454.0,0,0.0,4.0,1.0
51,5050.0,0,0.0,4.0,1.0
52,4205.0,0,0.0,4.0,1.0
53,4126.0,0,0.0,4.0,1.0
54,4817.0,0,0.0,4.0,1.0
55,2546.0,0,0.0,4.0,1.0
56,3756.0,0,0.0,4.0,1.0
57,4363.0,0,0.0,4.0,1.0
58,4758.0,0,0.0,4.0,1.0
59,4517.0,0,0.0,4.0,1.0
60,5021.0,0,0.0,4.0,1.0
61,4861.0,0,0.0,4.0,1.0
62,2755.0,0,0.0,4.0,1.0
63,3572.0,0,0.0,4.0,1.0
64,5019.0,0,0.0,4.0,1.0
65,4771.0,0,0.0,4.0,1.0
66,4870.0,0,0.0,4.0,1.0
67,4337.0,0,0.0,4.0,1.0
68,4249.0,0,0.0,4.0,1.0
69,2314.0,0,0.0,4.0,1.0
70,4495.0,0,0.0,4.0,1.0
71,3624.0,0,0.0,4.0,1.0
72,4627.0,0,0.0,4.0,1.0
73,3075.0,0,0.0,4.0,1.0
74,3824.0,0,0.0,4.0,1.0
75,4867.0,0,0.0,4.0,1.0
76,3208.0,0,0.0,4.0,1.0
77,4182.0,0,0.0,4.0,1.0
78,3688.0,0,0.0,4.0,1.0
79,4385.0,0,0.0,4.0,1.0
80,4547.0,0,0.0,4.0,1.0
81,4593.0,0,0.0,4.0,1.0
82,4549.0,0,0.0,4.0,1.0
83,4701.0,0,0.0,4.0,1.0
84,4358.0,0,0.0,4.0,1.0
85,1230.0,0,0.0,4.0,1.0
86,1466.0,0,0.0,4.0,1.0
87,4083.0,0,0.0,4.0,1.0
88,4831.0,0,0.0,4.0,1.0
89,5070.0,0,0.0,4.0,1.0
90,4687.0,0,0.0,4.0,1.0
91,4765.0,0,0.0,4.0,1.0
