  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:32:17      7.02    174.43
13:32:18     11.87    697.24
13:32:19     11.87    693.07
13:32:20     14.11    847.11
13:32:21     13.96    823.90
13:32:22     13.89    818.21
13:32:23     11.17    669.67
13:32:24      3.54    195.24
13:32:25     10.60    632.10
13:32:26      2.69    147.77
13:32:27     13.44    790.92
13:32:28      5.53    290.84
13:32:29     11.46    695.60
13:32:30      0.80     35.67
13:32:31     14.00    854.37
13:32:32      6.20    351.32
13:32:33     13.53    832.63
13:32:34      7.61    443.22
13:32:35     13.51    821.15
13:32:36      6.15    366.44
13:32:37     13.02    777.98
13:32:38      8.89    534.80
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:32:39     12.25    731.49
13:32:40      7.00    424.18
13:32:41     11.12    662.00
13:32:42     10.03    608.62
13:32:43     10.83    642.89
13:32:44      9.18    556.89
13:32:45     10.17    599.70
13:32:46     10.83    654.71
13:32:47      9.13    383.94
13:32:48     10.79    591.04
13:32:49      7.24    393.12
13:32:50     13.15    719.95
13:32:51      9.79    494.80
13:32:52     13.53    782.05
13:32:53      7.90    412.83
13:32:54     13.44    751.74
13:32:55      7.14    365.14
13:32:56     13.25    715.60
13:32:57     10.36    547.41
13:32:58     13.26    729.29
13:32:59      6.15    317.14
13:33:00     12.87    705.36
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:33:01      5.63    264.59
13:33:02     13.25    709.81
13:33:03     12.91    684.34
13:33:04     13.32    744.48
13:33:05     11.84    609.98
13:33:06      5.32    235.92
13:33:07     13.35    719.03
13:33:08      8.85    450.25
13:33:09     13.73    781.40
13:33:10      6.86    337.56
13:33:11     13.34    757.76
13:33:12      7.62    382.74
13:33:13     13.44    767.67
13:33:14      9.70    537.13
13:33:15     13.53    783.56
13:33:16      7.90    390.32
13:33:17     12.21    656.76
13:33:18      1.09     34.38
13:33:19     13.57    718.46
13:33:20      3.45    174.29
13:33:21     13.53    770.45
13:33:22      9.43    520.65
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:33:23     12.57    676.20
13:33:24      9.56    551.54
13:33:25     11.78    606.58
13:33:26     11.08    649.42
13:33:27     11.87    624.14
13:33:28      9.08    494.48
13:33:29     10.46    549.09
13:33:30      9.46    546.78
13:33:31     10.26    548.92
13:33:32      1.04     49.17
13:33:33      7.90    380.77
13:33:34     14.00    778.14
13:33:35      9.13    485.11
13:33:36      8.04    449.81
13:33:37      7.90    381.11
13:33:38     14.61    809.60
13:33:39      7.80    396.54
13:33:40      7.19    399.62
13:33:41      6.48    290.01
13:33:42     13.53    696.27
13:33:43      6.57    337.90
13:33:44     14.86    834.15
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:33:45      7.52    383.24
13:33:46      9.75    527.61
13:33:47      4.68    229.43
13:33:48     14.58    762.43
13:33:49      5.53    251.67
13:33:50     14.39    775.40
13:33:51      3.36    121.50
13:33:52     14.33    737.23
13:33:53     14.33    733.67
13:33:54     14.20    753.80
13:33:55     14.38    790.77
13:33:56      6.86    363.30
13:33:57     13.53    687.73
13:33:58      9.15    482.78
13:33:59     13.51    710.80
13:34:00      9.08    501.42
13:34:01     12.16    579.00
