Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,783.0,0,0.0,4.18,1.044
2,4701.0,0,0.0,4.125,1.0325
3,4358.0,0,0.0,4.08,1.02
4,1230.0,0,0.0,4.055,1.0175
5,1466.0,0,0.0,4.023333333333333,1.0086666666666666
6,4083.0,0,0.0,4.01,1.006
7,4831.0,0,0.0,4.0,1.001
8,5070.0,0,0.0,4.0,1.001
9,4687.0,0,0.0,4.0,1.001
10,4765.0,0,0.0,3.99,1.001
11,4680.0,0,0.0,3.99,1.001
12,4674.0,0,0.0,3.9850000000000003,1.001
13,4717.0,0,0.0,3.98,1.001
14,3527.0,0,0.0,3.98,1.001
15,3229.0,0,0.0,3.98,0.9983333333333334
16,4406.0,0,0.0,3.99,0.997
17,3084.0,0,0.0,3.99,0.997
18,4777.0,0,0.0,3.99,0.997
19,4977.0,0,0.0,4.0,0.997
20,4616.0,0,0.0,4.0,0.9983333333333334
21,5090.0,0,0.0,4.0,1.001
22,4480.0,0,0.0,4.0,1.001
23,4927.0,0,0.0,4.0,1.001
24,4653.0,0,0.0,3.995,1.001
25,4864.0,0,0.0,3.99,1.001
26,3780.0,0,0.0,3.99,1.001
27,4941.0,0,0.0,3.9850000000000003,1.001
28,4769.0,0,0.0,3.98,1.001
29,4454.0,0,0.0,3.98,0.997
30,5050.0,0,0.0,3.9850000000000003,0.997
31,4205.0,0,0.0,3.99,0.997
32,4126.0,0,0.0,4.0,0.997
33,4817.0,0,0.0,4.0,0.997
34,2546.0,0,0.0,4.003333333333333,0.9996666666666666
35,3756.0,0,0.0,4.0,1.001
36,4363.0,0,0.0,4.0,1.001
37,4758.0,0,0.0,3.995,1.001
38,4517.0,0,0.0,3.99,1.001
39,5021.0,0,0.0,3.99,1.001
40,4861.0,0,0.0,3.99,1.001
41,2755.0,0,0.0,3.98,1.001
42,3572.0,0,0.0,3.98,0.9996666666666666
43,5019.0,0,0.0,3.9850000000000003,0.997
44,4771.0,0,0.0,3.99,0.997
45,4870.0,0,0.0,4.0,0.997
46,4337.0,0,0.0,4.0,0.997
47,4249.0,0,0.0,4.01,1.001
48,2314.0,0,0.0,4.0,1.001
49,4495.0,0,0.0,4.0,1.001
50,3624.0,0,0.0,4.0,1.001
51,4627.0,0,0.0,3.995,1.001
52,3075.0,0,0.0,3.99,1.001
53,3824.0,0,0.0,3.99,1.001
54,4867.0,0,0.0,3.9850000000000003,1.001
55,3208.0,0,0.0,3.98,1.001
56,4182.0,0,0.0,3.98,1.001
57,3688.0,0,0.0,3.98,0.997
58,4385.0,0,0.0,3.99,0.997
59,4547.0,0,0.0,4.0,0.997
60,4593.0,0,0.0,4.0,0.997
61,4549.0,0,0.0,4.0,0.9989999999999999
62,4701.0,0,0.0,4.0,1.001
63,4358.0,0,0.0,4.0,1.001
64,1230.0,0,0.0,4.0,1.001
65,1466.0,0,0.0,3.9933333333333336,1.001
66,4083.0,0,0.0,3.99,1.001
67,4831.0,0,0.0,3.99,1.001
68,5070.0,0,0.0,3.98,1.001
69,4687.0,0,0.0,3.98,1.001
70,4765.0,0,0.0,3.98,0.997
71,4680.0,0,0.0,3.99,0.997
72,4674.0,0,0.0,3.99,0.997
73,4717.0,0,0.0,4.0,0.997
74,3527.0,0,0.0,4.0,0.997
75,3229.0,0,0.0,4.005,1.001
76,4406.0,0,0.0,4.0,1.001
77,3084.0,0,0.0,4.0,1.001
78,4777.0,0,0.0,3.995,1.001
79,4977.0,0,0.0,3.99,1.001
80,4616.0,0,0.0,3.99,1.001
81,5090.0,0,0.0,3.9850000000000003,1.001
82,4480.0,0,0.0,3.98,1.001
83,4927.0,0,0.0,3.98,1.001
84,4653.0,0,0.0,3.98,0.997
85,4864.0,0,0.0,3.9850000000000003,0.997
86,3780.0,0,0.0,3.99,0.997
87,4941.0,0,0.0,4.0,0.997
88,4769.0,0,0.0,4.0,0.997
89,4454.0,0,0.0,4.0,1.001
90,5050.0,0,0.0,4.0,1.001
